5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': -2.84375, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -3.361607, 'nt14': 0.0, 'nt15': -0.23660715, 'nt16': 0.0, 'nt2': -0.56696427, 'nt3': -3.0982144, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.6205356, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 12, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': -3.044643, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -3.5625, 'nt14': 0.0, 'nt15': -0.25892857, 'nt16': 0.0, 'nt2': -0.58928573, 'nt3': -3.2544644, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -2.9107144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': -3.2455356, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -3.763393, 'nt14': 0.0, 'nt15': -0.28125, 'nt16': 0.0, 'nt2': -0.61160713, 'nt3': -3.4107144, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.200893, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 13, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': -3.4464285, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -3.9642856, 'nt14': 0.0, 'nt15': -0.30357143, 'nt16': 0.0, 'nt2': -0.6339286, 'nt3': -3.6026785, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.5089285, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': -3.6473215, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': 0.0, 'nt15': -0.32589287, 'nt16': 0.0, 'nt2': -0.65625, 'nt3': -3.8035715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.84375, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 15, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': -2.580357, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': 0.0, 'nt15': -0.3482143, 'nt16': 0.0, 'nt2': -0.6785714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 16, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': -2.736607, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': 0.0, 'nt15': -0.3705357, 'nt16': 0.0, 'nt2': -0.70089287, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 17, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': -2.892857, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': 0.0, 'nt15': -0.39285713, 'nt16': 0.0, 'nt2': -0.72321427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.008928572, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': -3.049107, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': 0.0, 'nt15': -0.41517857, 'nt16': 0.0, 'nt2': -0.78125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.04910714, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': -3.236607, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -3.607143, 'nt14': 0.0, 'nt15': -0.4375, 'nt16': 0.0, 'nt2': -0.84375, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.09375, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 19, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 19, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': -3.4375, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -3.763393, 'nt14': 0.0, 'nt15': -0.45982143, 'nt16': 0.0, 'nt2': -0.91071427, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.13839285, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 20, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': -3.638393, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -3.919643, 'nt14': 0.0, 'nt15': -0.48214287, 'nt16': 0.0, 'nt2': -0.9776786, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.18303572, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 21, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': -3.8392856, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.008928572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.0446428, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.22767857, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 7, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 21, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.05357143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.1116072, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.27232143, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.09821428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.1785715, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.3169643, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 22, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.14285715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.2455357, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.36160713, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 23, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.1875, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.3125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.40625, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.23214285, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.3839285, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.45089287, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.2767857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.4464285, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.4955357, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.32142857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.5133928, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.5401786, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.36607143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.5803572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.5848214, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.4107143, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.6473215, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.62946427, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.45535713, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.7142857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.67410713, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.5, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.78125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.71875, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.54464287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.8526785, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.76339287, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.58928573, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.9151785, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.80803573, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.6339286, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.9821428, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.8526786, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
280.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -0.6785714, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.049107, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.8973214, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 9, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 3, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
