5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3005.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 22, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 28, 'nt11': 48, 'nt12': 0, 'nt13': 25, 'nt14': 93, 'nt15': 36, 'nt16': 10, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 22, 'nt8': 0, 'nt9': 46}, 
3010.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 25, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 28, 'nt11': 48, 'nt12': 0, 'nt13': 25, 'nt14': 95, 'nt15': 37, 'nt16': 10, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 47, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3015.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 25, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 28, 'nt11': 48, 'nt12': 0, 'nt13': 25, 'nt14': 95, 'nt15': 36, 'nt16': 10, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3020.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.0535715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 25, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 28, 'nt11': 48, 'nt12': 0, 'nt13': 24, 'nt14': 95, 'nt15': 39, 'nt16': 8, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3025.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.7946428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 28, 'nt11': 48, 'nt12': 0, 'nt13': 24, 'nt14': 94, 'nt15': 41, 'nt16': 6, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3030.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.9375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 7, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 28, 'nt11': 48, 'nt12': 0, 'nt13': 24, 'nt14': 94, 'nt15': 42, 'nt16': 7, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3035.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.1160715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 29, 'nt11': 46, 'nt12': 0, 'nt13': 24, 'nt14': 94, 'nt15': 45, 'nt16': 8, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3040.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.294643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 30, 'nt11': 46, 'nt12': 0, 'nt13': 25, 'nt14': 94, 'nt15': 45, 'nt16': 8, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3045.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.5, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 30, 'nt11': 46, 'nt12': 0, 'nt13': 25, 'nt14': 94, 'nt15': 45, 'nt16': 10, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3050.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.5357144, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 30, 'nt11': 46, 'nt12': 0, 'nt13': 25, 'nt14': 94, 'nt15': 45, 'nt16': 8, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 24, 'nt8': 0, 'nt9': 46}, 
3055.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.0535715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 7, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 30, 'nt11': 46, 'nt12': 0, 'nt13': 25, 'nt14': 94, 'nt15': 46, 'nt16': 7, 'nt2': 79, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3060.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.2098215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 22, 'nt16': 7, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 30, 'nt11': 46, 'nt12': 0, 'nt13': 25, 'nt14': 92, 'nt15': 45, 'nt16': 7, 'nt2': 79, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3065.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.25, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 23, 'nt16': 5, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 46, 'nt12': 0, 'nt13': 25, 'nt14': 92, 'nt15': 49, 'nt16': 5, 'nt2': 79, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3070.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.3705357, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 24, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 25, 'nt14': 92, 'nt15': 50, 'nt16': 7, 'nt2': 78, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3075.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.7098214, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 25, 'nt14': 92, 'nt15': 52, 'nt16': 5, 'nt2': 77, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3080.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.8214286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 25, 'nt14': 92, 'nt15': 52, 'nt16': 5, 'nt2': 77, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 45, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3085.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.94196427, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 24, 'nt16': 5, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 25, 'nt14': 92, 'nt15': 54, 'nt16': 6, 'nt2': 77, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3090.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.0848215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 24, 'nt16': 6, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 24, 'nt14': 92, 'nt15': 54, 'nt16': 7, 'nt2': 76, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3095.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.28125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 24, 'nt14': 90, 'nt15': 54, 'nt16': 10, 'nt2': 73, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3100.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.65178573, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 24, 'nt14': 90, 'nt15': 54, 'nt16': 8, 'nt2': 73, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3105.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.83035713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 47, 'nt12': 0, 'nt13': 24, 'nt14': 90, 'nt15': 56, 'nt16': 8, 'nt2': 73, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.0089285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 32, 'nt11': 47, 'nt12': 0, 'nt13': 26, 'nt14': 90, 'nt15': 57, 'nt16': 8, 'nt2': 73, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.1875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 32, 'nt11': 47, 'nt12': 0, 'nt13': 26, 'nt14': 91, 'nt15': 57, 'nt16': 8, 'nt2': 73, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3120.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 9, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 44, 'nt12': 0, 'nt13': 26, 'nt14': 91, 'nt15': 57, 'nt16': 9, 'nt2': 72, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3125.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.59375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 44, 'nt12': 0, 'nt13': 26, 'nt14': 91, 'nt15': 57, 'nt16': 10, 'nt2': 72, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3130.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.8169643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 44, 'nt12': 0, 'nt13': 26, 'nt14': 90, 'nt15': 57, 'nt16': 10, 'nt2': 72, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3135.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.0401785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 25, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 44, 'nt12': 0, 'nt13': 26, 'nt14': 88, 'nt15': 58, 'nt16': 10, 'nt2': 72, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
3140.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.263393, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 16, 'nt14': 23, 'nt15': 25, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 15, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 24}, {'nt1': 9, 'nt10': 31, 'nt11': 40, 'nt12': 0, 'nt13': 26, 'nt14': 88, 'nt15': 58, 'nt16': 10, 'nt2': 72, 'nt3': 80, 'nt4': 10, 'nt5': 17, 'nt6': 48, 'nt7': 25, 'nt8': 0, 'nt9': 46}, 
