5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3145.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.04017857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 23, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 1, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 8, 'nt10': 41, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 73, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 1, 'nt6': 31, 'nt7': 34, 'nt8': 0, 'nt9': 10}, 
3150.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.08928572, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 23, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 3, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 8, 'nt10': 41, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 72, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 3, 'nt6': 31, 'nt7': 34, 'nt8': 0, 'nt9': 10}, 
3155.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.15625, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 3, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 72, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 3, 'nt6': 31, 'nt7': 36, 'nt8': 0, 'nt9': 12}, 
3160.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.116071425, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 73, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 2, 'nt6': 32, 'nt7': 36, 'nt8': 0, 'nt9': 12}, 
3165.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.16071428, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 71, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 2, 'nt6': 32, 'nt7': 36, 'nt8': 0, 'nt9': 12}, 
3170.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.20535715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 41, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 70, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 2, 'nt6': 32, 'nt7': 36, 'nt8': 0, 'nt9': 12}, 
3175.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.25, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 38, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 72, 'nt15': 69, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 2, 'nt6': 32, 'nt7': 36, 'nt8': 0, 'nt9': 12}, 
3180.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.29464287, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 38, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 71, 'nt15': 69, 'nt16': 10, 'nt2': 68, 'nt3': 98, 'nt4': 10, 'nt5': 2, 'nt6': 32, 'nt7': 36, 'nt8': 0, 'nt9': 10}, 
3185.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.3392857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 39, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 68, 'nt15': 69, 'nt16': 10, 'nt2': 68, 'nt3': 95, 'nt4': 10, 'nt5': 2, 'nt6': 32, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3190.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.38392857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 39, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 69, 'nt16': 11, 'nt2': 68, 'nt3': 95, 'nt4': 10, 'nt5': 2, 'nt6': 33, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3195.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.42857143, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 2, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 39, 'nt11': 40, 'nt12': 0, 'nt13': 11, 'nt14': 67, 'nt15': 69, 'nt16': 10, 'nt2': 69, 'nt3': 96, 'nt4': 10, 'nt5': 2, 'nt6': 33, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3200.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.5, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 39, 'nt11': 40, 'nt12': 0, 'nt13': 13, 'nt14': 68, 'nt15': 69, 'nt16': 10, 'nt2': 69, 'nt3': 96, 'nt4': 11, 'nt5': 4, 'nt6': 33, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3205.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.32589287, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 39, 'nt11': 40, 'nt12': 0, 'nt13': 13, 'nt14': 68, 'nt15': 69, 'nt16': 10, 'nt2': 69, 'nt3': 96, 'nt4': 10, 'nt5': 4, 'nt6': 33, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3210.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.41517857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 4, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 39, 'nt11': 40, 'nt12': 0, 'nt13': 13, 'nt14': 68, 'nt15': 69, 'nt16': 10, 'nt2': 69, 'nt3': 94, 'nt4': 10, 'nt5': 4, 'nt6': 33, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3215.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.51339287, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 40, 'nt11': 40, 'nt12': 0, 'nt13': 12, 'nt14': 68, 'nt15': 69, 'nt16': 10, 'nt2': 70, 'nt3': 94, 'nt4': 10, 'nt5': 5, 'nt6': 31, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3220.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.625, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 40, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 69, 'nt16': 10, 'nt2': 70, 'nt3': 94, 'nt4': 10, 'nt5': 5, 'nt6': 31, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3225.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.73660713, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 41, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 69, 'nt16': 10, 'nt2': 70, 'nt3': 95, 'nt4': 11, 'nt5': 5, 'nt6': 31, 'nt7': 36, 'nt8': 0, 'nt9': 8}, 
3230.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.84821427, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.40625}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 41, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 69, 'nt16': 10, 'nt2': 70, 'nt3': 95, 'nt4': 11, 'nt5': 5, 'nt6': 31, 'nt7': 36, 'nt8': 0, 'nt9': 7}, 
3235.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -0.9598214, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.5848215}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 37, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 69, 'nt16': 10, 'nt2': 70, 'nt3': 95, 'nt4': 11, 'nt5': 5, 'nt6': 31, 'nt7': 36, 'nt8': 0, 'nt9': 9}, 
3240.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.0714285, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.7857144}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 37, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 67, 'nt15': 69, 'nt16': 10, 'nt2': 69, 'nt3': 95, 'nt4': 11, 'nt5': 5, 'nt6': 31, 'nt7': 37, 'nt8': 0, 'nt9': 9}, 
3245.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.1830357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.986607}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 5, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 37, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 66, 'nt15': 69, 'nt16': 10, 'nt2': 69, 'nt3': 95, 'nt4': 10, 'nt5': 5, 'nt6': 31, 'nt7': 37, 'nt8': 0, 'nt9': 9}, 
3250.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.3080357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 6, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 37, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 66, 'nt15': 70, 'nt16': 10, 'nt2': 69, 'nt3': 95, 'nt4': 10, 'nt5': 6, 'nt6': 32, 'nt7': 37, 'nt8': 0, 'nt9': 9}, 
3255.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.4642857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 33, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 66, 'nt15': 70, 'nt16': 10, 'nt2': 69, 'nt3': 95, 'nt4': 10, 'nt5': 7, 'nt6': 34, 'nt7': 37, 'nt8': 0, 'nt9': 10}, 
3260.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.6205357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.767857}, {'nt1': 9, 'nt10': 18, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 29, 'nt11': 37, 'nt12': 0, 'nt13': 9, 'nt14': 65, 'nt15': 70, 'nt16': 10, 'nt2': 69, 'nt3': 95, 'nt4': 10, 'nt5': 7, 'nt6': 34, 'nt7': 37, 'nt8': 0, 'nt9': 9}, 
3265.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.7767857, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -3.96875}, {'nt1': 9, 'nt10': 18, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 29, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 64, 'nt15': 70, 'nt16': 10, 'nt2': 69, 'nt3': 95, 'nt4': 10, 'nt5': 7, 'nt6': 34, 'nt7': 37, 'nt8': 0, 'nt9': 9}, 
3270.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.9330357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 22, 'nt7': 23, 'nt8': 0, 'nt9': 9}, {'nt1': 9, 'nt10': 26, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 62, 'nt15': 70, 'nt16': 10, 'nt2': 69, 'nt3': 95, 'nt4': 10, 'nt5': 7, 'nt6': 31, 'nt7': 34, 'nt8': 0, 'nt9': 9}, 
3275.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.0892856, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 7, 'nt6': 22, 'nt7': 23, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 26, 'nt11': 38, 'nt12': 0, 'nt13': 9, 'nt14': 62, 'nt15': 70, 'nt16': 10, 'nt2': 69, 'nt3': 96, 'nt4': 10, 'nt5': 7, 'nt6': 34, 'nt7': 34, 'nt8': 0, 'nt9': 10}, 
3280.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.2544644, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 8, 'nt6': 22, 'nt7': 23, 'nt8': 0, 'nt9': 10}, {'nt1': 9, 'nt10': 26, 'nt11': 39, 'nt12': 0, 'nt13': 9, 'nt14': 63, 'nt15': 70, 'nt16': 10, 'nt2': 69, 'nt3': 97, 'nt4': 10, 'nt5': 8, 'nt6': 35, 'nt7': 34, 'nt8': 0, 'nt9': 10}, 
