5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3020.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.4285715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.7901785, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 23, 'nt12': 0, 'nt13': 15, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 7, 'nt5': 9, 'nt6': 21, 'nt7': 11, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 45, 'nt11': 45, 'nt12': 0, 'nt13': 24, 'nt14': 75, 'nt15': 51, 'nt16': 10, 'nt2': 64, 'nt3': 72, 'nt4': 7, 'nt5': 11, 'nt6': 21, 'nt7': 13, 'nt8': 0, 'nt9': 14}, 
3025.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.6517856, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.080357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 12, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 23, 'nt3': 24, 'nt4': 7, 'nt5': 13, 'nt6': 21, 'nt7': 14, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 46, 'nt11': 45, 'nt12': 0, 'nt13': 21, 'nt14': 79, 'nt15': 51, 'nt16': 10, 'nt2': 65, 'nt3': 72, 'nt4': 7, 'nt5': 15, 'nt6': 21, 'nt7': 16, 'nt8': 0, 'nt9': 16}, 
3030.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.4107144, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.6116072, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 12, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 7, 'nt5': 11, 'nt6': 21, 'nt7': 18, 'nt8': 0, 'nt9': 15}, {'nt1': 9, 'nt10': 48, 'nt11': 45, 'nt12': 0, 'nt13': 21, 'nt14': 78, 'nt15': 51, 'nt16': 8, 'nt2': 65, 'nt3': 72, 'nt4': 7, 'nt5': 12, 'nt6': 21, 'nt7': 20, 'nt8': 0, 'nt9': 17}, 
3035.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.5892856, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -1.8794643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 13, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 21, 'nt7': 20, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 48, 'nt11': 45, 'nt12': 0, 'nt13': 22, 'nt14': 79, 'nt15': 53, 'nt16': 8, 'nt2': 64, 'nt3': 70, 'nt4': 10, 'nt5': 12, 'nt6': 21, 'nt7': 22, 'nt8': 0, 'nt9': 18}, 
3040.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.767857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.1473215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 12, 'nt14': 24, 'nt15': 23, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 21, 'nt7': 23, 'nt8': 0, 'nt9': 20}, {'nt1': 9, 'nt10': 48, 'nt11': 45, 'nt12': 0, 'nt13': 21, 'nt14': 79, 'nt15': 58, 'nt16': 8, 'nt2': 63, 'nt3': 70, 'nt4': 10, 'nt5': 12, 'nt6': 21, 'nt7': 26, 'nt8': 0, 'nt9': 22}, 
3045.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.9464285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.4151785, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 11, 'nt14': 24, 'nt15': 22, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 11, 'nt6': 21, 'nt7': 24, 'nt8': 0, 'nt9': 22}, {'nt1': 9, 'nt10': 48, 'nt11': 42, 'nt12': 0, 'nt13': 20, 'nt14': 79, 'nt15': 58, 'nt16': 8, 'nt2': 62, 'nt3': 71, 'nt4': 9, 'nt5': 12, 'nt6': 21, 'nt7': 28, 'nt8': 0, 'nt9': 24}, 
3050.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.1339285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.6830356, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 13, 'nt14': 24, 'nt15': 21, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 11, 'nt6': 21, 'nt7': 23, 'nt8': 0, 'nt9': 23}, {'nt1': 8, 'nt10': 48, 'nt11': 42, 'nt12': 0, 'nt13': 22, 'nt14': 79, 'nt15': 56, 'nt16': 8, 'nt2': 61, 'nt3': 71, 'nt4': 9, 'nt5': 12, 'nt6': 21, 'nt7': 27, 'nt8': 0, 'nt9': 24}, 
3055.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.3125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -2.950893, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 20, 'nt12': 0, 'nt13': 13, 'nt14': 24, 'nt15': 21, 'nt16': 8, 'nt2': 22, 'nt3': 24, 'nt4': 9, 'nt5': 11, 'nt6': 21, 'nt7': 23, 'nt8': 0, 'nt9': 23}, {'nt1': 8, 'nt10': 48, 'nt11': 39, 'nt12': 0, 'nt13': 22, 'nt14': 79, 'nt15': 55, 'nt16': 8, 'nt2': 57, 'nt3': 71, 'nt4': 9, 'nt5': 12, 'nt6': 21, 'nt7': 27, 'nt8': 0, 'nt9': 25}, 
3060.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.4910715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.21875, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 13, 'nt14': 24, 'nt15': 21, 'nt16': 8, 'nt2': 22, 'nt3': 23, 'nt4': 9, 'nt5': 11, 'nt6': 22, 'nt7': 23, 'nt8': 0, 'nt9': 23}, {'nt1': 8, 'nt10': 48, 'nt11': 41, 'nt12': 0, 'nt13': 22, 'nt14': 81, 'nt15': 53, 'nt16': 8, 'nt2': 56, 'nt3': 70, 'nt4': 9, 'nt5': 12, 'nt6': 22, 'nt7': 27, 'nt8': 0, 'nt9': 25}, 
3065.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.669643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.5, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 13, 'nt14': 24, 'nt15': 22, 'nt16': 8, 'nt2': 22, 'nt3': 23, 'nt4': 10, 'nt5': 12, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 23}, {'nt1': 9, 'nt10': 48, 'nt11': 42, 'nt12': 0, 'nt13': 22, 'nt14': 80, 'nt15': 52, 'nt16': 8, 'nt2': 55, 'nt3': 72, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 25}, 
3070.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.8169643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -3.7901785, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 13, 'nt14': 24, 'nt15': 21, 'nt16': 8, 'nt2': 22, 'nt3': 23, 'nt4': 10, 'nt5': 12, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 23}, {'nt1': 9, 'nt10': 48, 'nt11': 40, 'nt12': 0, 'nt13': 22, 'nt14': 80, 'nt15': 52, 'nt16': 8, 'nt2': 54, 'nt3': 77, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 25}, 
3075.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.9955357, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -1.9598215, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 13, 'nt14': 24, 'nt15': 22, 'nt16': 8, 'nt2': 22, 'nt3': 24, 'nt4': 8, 'nt5': 12, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 44, 'nt11': 34, 'nt12': 0, 'nt13': 23, 'nt14': 80, 'nt15': 51, 'nt16': 8, 'nt2': 54, 'nt3': 77, 'nt4': 8, 'nt5': 13, 'nt6': 24, 'nt7': 29, 'nt8': 0, 'nt9': 21}, 
3080.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.6785715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.138393, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 22, 'nt16': 7, 'nt2': 21, 'nt3': 23, 'nt4': 8, 'nt5': 12, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 44, 'nt11': 34, 'nt12': 0, 'nt13': 26, 'nt14': 78, 'nt15': 57, 'nt16': 8, 'nt2': 53, 'nt3': 78, 'nt4': 8, 'nt5': 13, 'nt6': 24, 'nt7': 29, 'nt8': 0, 'nt9': 21}, 
3085.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.51339287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.3169644, 'nt5': -3.7767856, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 16, 'nt14': 24, 'nt15': 22, 'nt16': 4, 'nt2': 21, 'nt3': 24, 'nt4': 8, 'nt5': 11, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 44, 'nt11': 34, 'nt12': 0, 'nt13': 25, 'nt14': 76, 'nt15': 59, 'nt16': 5, 'nt2': 53, 'nt3': 79, 'nt4': 8, 'nt5': 11, 'nt6': 24, 'nt7': 29, 'nt8': 0, 'nt9': 21}, 
3090.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.4955356, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 19, 'nt14': 24, 'nt15': 21, 'nt16': 4, 'nt2': 21, 'nt3': 24, 'nt4': 8, 'nt5': 13, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 22}, {'nt1': 7, 'nt10': 44, 'nt11': 34, 'nt12': 0, 'nt13': 28, 'nt14': 74, 'nt15': 63, 'nt16': 5, 'nt2': 53, 'nt3': 80, 'nt4': 8, 'nt5': 14, 'nt6': 24, 'nt7': 32, 'nt8': 0, 'nt9': 22}, 
3095.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.73660713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.6964285, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 22, 'nt16': 4, 'nt2': 21, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 22}, {'nt1': 7, 'nt10': 44, 'nt11': 34, 'nt12': 0, 'nt13': 29, 'nt14': 72, 'nt15': 64, 'nt16': 5, 'nt2': 55, 'nt3': 81, 'nt4': 10, 'nt5': 14, 'nt6': 24, 'nt7': 34, 'nt8': 0, 'nt9': 22}, 
3100.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.84821427, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.919643, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 22, 'nt16': 4, 'nt2': 23, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 22}, {'nt1': 7, 'nt10': 44, 'nt11': 34, 'nt12': 0, 'nt13': 32, 'nt14': 72, 'nt15': 65, 'nt16': 5, 'nt2': 57, 'nt3': 81, 'nt4': 10, 'nt5': 14, 'nt6': 26, 'nt7': 34, 'nt8': 0, 'nt9': 22}, 
3105.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.9910714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.142857, 'nt5': -3.8214285, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 20, 'nt14': 24, 'nt15': 23, 'nt16': 7, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 22}, {'nt1': 8, 'nt10': 44, 'nt11': 34, 'nt12': 0, 'nt13': 34, 'nt14': 71, 'nt15': 64, 'nt16': 8, 'nt2': 56, 'nt3': 83, 'nt4': 10, 'nt5': 11, 'nt6': 23, 'nt7': 34, 'nt8': 0, 'nt9': 22}, 
3110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.2098215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.3660715, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 20, 'nt12': 0, 'nt13': 19, 'nt14': 24, 'nt15': 22, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 22}, {'nt1': 9, 'nt10': 44, 'nt11': 36, 'nt12': 0, 'nt13': 34, 'nt14': 71, 'nt15': 61, 'nt16': 11, 'nt2': 56, 'nt3': 85, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 34, 'nt8': 0, 'nt9': 23}, 
3115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.9910714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.5892856, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 18, 'nt14': 24, 'nt15': 21, 'nt16': 9, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 21}, {'nt1': 9, 'nt10': 42, 'nt11': 39, 'nt12': 0, 'nt13': 33, 'nt14': 71, 'nt15': 59, 'nt16': 9, 'nt2': 53, 'nt3': 86, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 30, 'nt8': 0, 'nt9': 21}, 
3120.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.1919643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.8125, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 18, 'nt14': 24, 'nt15': 21, 'nt16': 9, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 22, 'nt8': 0, 'nt9': 22}, {'nt1': 9, 'nt10': 40, 'nt11': 40, 'nt12': 0, 'nt13': 33, 'nt14': 71, 'nt15': 56, 'nt16': 9, 'nt2': 52, 'nt3': 87, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 30, 'nt8': 0, 'nt9': 22}, 
3125.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.79464287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 18, 'nt14': 24, 'nt15': 22, 'nt16': 7, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 21, 'nt8': 0, 'nt9': 22}, {'nt1': 9, 'nt10': 40, 'nt11': 42, 'nt12': 0, 'nt13': 33, 'nt14': 75, 'nt15': 55, 'nt16': 7, 'nt2': 52, 'nt3': 90, 'nt4': 10, 'nt5': 11, 'nt6': 22, 'nt7': 28, 'nt8': 0, 'nt9': 23}, 
3130.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.95089287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 20, 'nt11': 24, 'nt12': 0, 'nt13': 18, 'nt14': 24, 'nt15': 22, 'nt16': 7, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 13, 'nt6': 22, 'nt7': 21, 'nt8': 0, 'nt9': 22}, {'nt1': 8, 'nt10': 40, 'nt11': 42, 'nt12': 0, 'nt13': 33, 'nt14': 79, 'nt15': 54, 'nt16': 7, 'nt2': 52, 'nt3': 94, 'nt4': 10, 'nt5': 13, 'nt6': 22, 'nt7': 28, 'nt8': 0, 'nt9': 23}, 
3135.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.1071428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 8, 'nt10': 18, 'nt11': 24, 'nt12': 0, 'nt13': 18, 'nt14': 24, 'nt15': 23, 'nt16': 7, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 22, 'nt7': 21, 'nt8': 0, 'nt9': 22}, {'nt1': 8, 'nt10': 36, 'nt11': 43, 'nt12': 0, 'nt13': 33, 'nt14': 84, 'nt15': 54, 'nt16': 7, 'nt2': 52, 'nt3': 96, 'nt4': 10, 'nt5': 13, 'nt6': 22, 'nt7': 28, 'nt8': 0, 'nt9': 23}, 
3140.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.7723214, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 7, 'nt10': 18, 'nt11': 24, 'nt12': 0, 'nt13': 18, 'nt14': 24, 'nt15': 23, 'nt16': 5, 'nt2': 23, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 22, 'nt7': 19, 'nt8': 0, 'nt9': 22}, {'nt1': 7, 'nt10': 36, 'nt11': 43, 'nt12': 0, 'nt13': 33, 'nt14': 88, 'nt15': 54, 'nt16': 5, 'nt2': 50, 'nt3': 96, 'nt4': 10, 'nt5': 13, 'nt6': 24, 'nt7': 26, 'nt8': 0, 'nt9': 23}, 
3145.0, {'nt1': -2.236607, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.89285713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 5, 'nt10': 18, 'nt11': 24, 'nt12': 0, 'nt13': 18, 'nt14': 24, 'nt15': 24, 'nt16': 6, 'nt2': 22, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 23, 'nt7': 19, 'nt8': 0, 'nt9': 21}, {'nt1': 5, 'nt10': 36, 'nt11': 43, 'nt12': 0, 'nt13': 33, 'nt14': 87, 'nt15': 56, 'nt16': 6, 'nt2': 47, 'nt3': 95, 'nt4': 10, 'nt5': 13, 'nt6': 27, 'nt7': 26, 'nt8': 0, 'nt9': 21}, 
3150.0, {'nt1': -0.21428572, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.0267857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 2, 'nt10': 17, 'nt11': 24, 'nt12': 0, 'nt13': 17, 'nt14': 24, 'nt15': 24, 'nt16': 6, 'nt2': 21, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 21}, {'nt1': 2, 'nt10': 33, 'nt11': 45, 'nt12': 0, 'nt13': 32, 'nt14': 86, 'nt15': 58, 'nt16': 6, 'nt2': 48, 'nt3': 97, 'nt4': 10, 'nt5': 11, 'nt6': 28, 'nt7': 26, 'nt8': 0, 'nt9': 21}, 
3155.0, {'nt1': -0.04910714, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -1.1741072, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 1, 'nt10': 17, 'nt11': 24, 'nt12': 0, 'nt13': 19, 'nt14': 24, 'nt15': 25, 'nt16': 7, 'nt2': 21, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 24, 'nt7': 19, 'nt8': 0, 'nt9': 23}, {'nt1': 1, 'nt10': 33, 'nt11': 45, 'nt12': 0, 'nt13': 32, 'nt14': 88, 'nt15': 60, 'nt16': 7, 'nt2': 51, 'nt3': 97, 'nt4': 10, 'nt5': 11, 'nt6': 29, 'nt7': 26, 'nt8': 0, 'nt9': 23}, 
