5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
2990.0, {'nt1': -0.78125, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.5714285, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 5}, 
2995.0, {'nt1': -0.98214287, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -2.794643, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 5}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 5}, 
3000.0, {'nt1': -1.1830357, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.017857, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 6}, 
3005.0, {'nt1': -1.3839285, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.2410715, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3010.0, {'nt1': -1.5848215, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.4642856, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3015.0, {'nt1': -1.7857143, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.6875, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3020.0, {'nt1': -1.9866072, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -3.9107144, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3025.0, {'nt1': -2.1875, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3030.0, {'nt1': -2.388393, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 13, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 19, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3035.0, {'nt1': -2.5892856, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3040.0, {'nt1': -2.7901785, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3045.0, {'nt1': -2.9910715, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
3050.0, {'nt1': -3.1919644, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 7}, 
3055.0, {'nt1': -3.392857, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 7}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 7}, 
3060.0, {'nt1': -3.5982144, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 10, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3065.0, {'nt1': -3.794643, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3070.0, {'nt1': -3.9955356, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3075.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3080.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3085.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 36, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3090.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 60, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3095.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 59, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3100.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 59, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3105.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 59, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 59, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 51, 'nt15': 76, 'nt16': 10, 'nt2': 59, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3120.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 52, 'nt15': 76, 'nt16': 10, 'nt2': 57, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
3125.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 10, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 11, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, {'nt1': 9, 'nt10': 33, 'nt11': 48, 'nt12': 0, 'nt13': 19, 'nt14': 52, 'nt15': 76, 'nt16': 10, 'nt2': 57, 'nt3': 78, 'nt4': 10, 'nt5': 15, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 8}, 
