5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
3220.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.205357, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 19, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 7, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 24, 'nt6': 22, 'nt7': 20, 'nt8': 0, 'nt9': 11}, {'nt1': 9, 'nt10': 30, 'nt11': 34, 'nt12': 0, 'nt13': 10, 'nt14': 80, 'nt15': 45, 'nt16': 7, 'nt2': 58, 'nt3': 90, 'nt4': 10, 'nt5': 24, 'nt6': 36, 'nt7': 33, 'nt8': 0, 'nt9': 11}, 
3225.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.361607, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 17, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 21, 'nt16': 7, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 22, 'nt7': 18, 'nt8': 0, 'nt9': 11}, {'nt1': 9, 'nt10': 30, 'nt11': 30, 'nt12': 0, 'nt13': 10, 'nt14': 77, 'nt15': 51, 'nt16': 7, 'nt2': 58, 'nt3': 89, 'nt4': 10, 'nt5': 24, 'nt6': 36, 'nt7': 31, 'nt8': 0, 'nt9': 11}, 
3230.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.5223215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 17, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 21, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 22, 'nt7': 18, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 30, 'nt11': 30, 'nt12': 0, 'nt13': 11, 'nt14': 75, 'nt15': 48, 'nt16': 8, 'nt2': 58, 'nt3': 89, 'nt4': 10, 'nt5': 24, 'nt6': 36, 'nt7': 31, 'nt8': 0, 'nt9': 12}, 
3235.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.736607, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 17, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 22, 'nt7': 17, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 30, 'nt11': 30, 'nt12': 0, 'nt13': 10, 'nt14': 73, 'nt15': 48, 'nt16': 10, 'nt2': 58, 'nt3': 89, 'nt4': 10, 'nt5': 24, 'nt6': 36, 'nt7': 30, 'nt8': 0, 'nt9': 12}, 
3240.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.9598215, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 21, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 24, 'nt6': 22, 'nt7': 15, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 32, 'nt11': 33, 'nt12': 0, 'nt13': 10, 'nt14': 74, 'nt15': 47, 'nt16': 10, 'nt2': 59, 'nt3': 89, 'nt4': 10, 'nt5': 25, 'nt6': 36, 'nt7': 29, 'nt8': 0, 'nt9': 13}, 
3245.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.1830356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 19, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 22, 'nt6': 22, 'nt7': 15, 'nt8': 0, 'nt9': 13}, {'nt1': 9, 'nt10': 32, 'nt11': 36, 'nt12': 0, 'nt13': 10, 'nt14': 72, 'nt15': 49, 'nt16': 10, 'nt2': 59, 'nt3': 89, 'nt4': 9, 'nt5': 22, 'nt6': 36, 'nt7': 30, 'nt8': 0, 'nt9': 13}, 
3250.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.40625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 19, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 21, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 22, 'nt6': 22, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 36, 'nt12': 0, 'nt13': 10, 'nt14': 69, 'nt15': 48, 'nt16': 10, 'nt2': 60, 'nt3': 89, 'nt4': 9, 'nt5': 22, 'nt6': 36, 'nt7': 30, 'nt8': 0, 'nt9': 14}, 
3255.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.6294644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 19, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 20, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 7, 'nt5': 22, 'nt6': 22, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 38, 'nt12': 0, 'nt13': 10, 'nt14': 72, 'nt15': 48, 'nt16': 10, 'nt2': 60, 'nt3': 89, 'nt4': 7, 'nt5': 22, 'nt6': 36, 'nt7': 29, 'nt8': 0, 'nt9': 14}, 
3260.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.8526785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 20, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 7, 'nt5': 22, 'nt6': 23, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 42, 'nt12': 0, 'nt13': 10, 'nt14': 72, 'nt15': 48, 'nt16': 10, 'nt2': 60, 'nt3': 89, 'nt4': 7, 'nt5': 22, 'nt6': 37, 'nt7': 28, 'nt8': 0, 'nt9': 14}, 
3265.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 21, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 7, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 46, 'nt12': 0, 'nt13': 10, 'nt14': 70, 'nt15': 49, 'nt16': 10, 'nt2': 59, 'nt3': 91, 'nt4': 7, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 14}, 
3270.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.638393, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 21, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 7, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 68, 'nt15': 51, 'nt16': 8, 'nt2': 59, 'nt3': 92, 'nt4': 7, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 15}, 
3275.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.8169644, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 25, 'nt15': 21, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 67, 'nt15': 51, 'nt16': 8, 'nt2': 59, 'nt3': 92, 'nt4': 9, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 15}, 
3280.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -2.9955356, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 25, 'nt15': 21, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 66, 'nt15': 53, 'nt16': 8, 'nt2': 59, 'nt3': 92, 'nt4': 10, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 15}, 
3285.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.174107, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 65, 'nt15': 57, 'nt16': 8, 'nt2': 57, 'nt3': 92, 'nt4': 10, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 15}, 
3290.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.3660715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 10, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 66, 'nt15': 61, 'nt16': 10, 'nt2': 57, 'nt3': 90, 'nt4': 10, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 15}, 
3295.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.5892856, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 68, 'nt15': 61, 'nt16': 10, 'nt2': 57, 'nt3': 89, 'nt4': 10, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 15}, 
3300.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.8125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 24, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 69, 'nt15': 61, 'nt16': 10, 'nt2': 58, 'nt3': 86, 'nt4': 10, 'nt5': 22, 'nt6': 38, 'nt7': 28, 'nt8': 0, 'nt9': 15}, 
3305.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 23, 'nt7': 15, 'nt8': 0, 'nt9': 12}, {'nt1': 9, 'nt10': 32, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 66, 'nt15': 62, 'nt16': 10, 'nt2': 59, 'nt3': 86, 'nt4': 10, 'nt5': 22, 'nt6': 35, 'nt7': 28, 'nt8': 0, 'nt9': 12}, 
3310.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 24, 'nt6': 20, 'nt7': 15, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 66, 'nt15': 64, 'nt16': 10, 'nt2': 59, 'nt3': 86, 'nt4': 10, 'nt5': 24, 'nt6': 30, 'nt7': 28, 'nt8': 0, 'nt9': 14}, 
3315.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 24, 'nt6': 20, 'nt7': 14, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 10, 'nt14': 65, 'nt15': 65, 'nt16': 10, 'nt2': 59, 'nt3': 88, 'nt4': 10, 'nt5': 24, 'nt6': 30, 'nt7': 27, 'nt8': 0, 'nt9': 14}, 
3320.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 20, 'nt7': 13, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 30, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 63, 'nt15': 62, 'nt16': 10, 'nt2': 60, 'nt3': 87, 'nt4': 10, 'nt5': 22, 'nt6': 30, 'nt7': 25, 'nt8': 0, 'nt9': 14}, 
3325.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 10, 'nt2': 25, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 20, 'nt7': 13, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 31, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 64, 'nt15': 63, 'nt16': 10, 'nt2': 61, 'nt3': 87, 'nt4': 10, 'nt5': 22, 'nt6': 30, 'nt7': 25, 'nt8': 0, 'nt9': 14}, 
3330.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 20, 'nt7': 13, 'nt8': 0, 'nt9': 14}, {'nt1': 9, 'nt10': 34, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 67, 'nt15': 64, 'nt16': 10, 'nt2': 61, 'nt3': 87, 'nt4': 10, 'nt5': 22, 'nt6': 31, 'nt7': 25, 'nt8': 0, 'nt9': 14}, 
3335.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 25, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 20, 'nt7': 14, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 34, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 72, 'nt15': 65, 'nt16': 10, 'nt2': 63, 'nt3': 87, 'nt4': 10, 'nt5': 22, 'nt6': 31, 'nt7': 26, 'nt8': 0, 'nt9': 16}, 
3340.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 25, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 22, 'nt6': 20, 'nt7': 14, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 34, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 73, 'nt15': 66, 'nt16': 10, 'nt2': 63, 'nt3': 89, 'nt4': 10, 'nt5': 22, 'nt6': 31, 'nt7': 26, 'nt8': 0, 'nt9': 16}, 
3345.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 25, 'nt16': 10, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 20, 'nt6': 21, 'nt7': 14, 'nt8': 0, 'nt9': 16}, {'nt1': 9, 'nt10': 34, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 72, 'nt15': 67, 'nt16': 10, 'nt2': 63, 'nt3': 90, 'nt4': 9, 'nt5': 20, 'nt6': 32, 'nt7': 27, 'nt8': 0, 'nt9': 16}, 
3350.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 8, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 20, 'nt6': 21, 'nt7': 14, 'nt8': 0, 'nt9': 17}, {'nt1': 9, 'nt10': 35, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 70, 'nt15': 66, 'nt16': 8, 'nt2': 62, 'nt3': 91, 'nt4': 9, 'nt5': 20, 'nt6': 32, 'nt7': 28, 'nt8': 0, 'nt9': 17}, 
3355.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -3.0401785, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -4.0}, {'nt1': 9, 'nt10': 24, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 24, 'nt16': 7, 'nt2': 24, 'nt3': 24, 'nt4': 9, 'nt5': 20, 'nt6': 20, 'nt7': 14, 'nt8': 0, 'nt9': 18}, {'nt1': 9, 'nt10': 35, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 70, 'nt15': 65, 'nt16': 7, 'nt2': 60, 'nt3': 91, 'nt4': 9, 'nt5': 20, 'nt6': 30, 'nt7': 28, 'nt8': 0, 'nt9': 18}, 
