10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 16, 'C0': 14, 'C1': 8, 'C2': 17, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 54, 'A1': 47, 'A2': 32, 'A3': 40, 'B0': 19, 'B1': 38, 'B2': 45, 'B3': 43, 'C0': 24, 'C1': 21, 'C2': 25, 'C3': 29, 'D0': 70, 'D1': 58, 'D2': 39, 'D3': 50}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 16, 'C0': 14, 'C1': 8, 'C2': 18, 'C3': 9, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 55, 'A1': 47, 'A2': 32, 'A3': 40, 'B0': 20, 'B1': 39, 'B2': 47, 'B3': 44, 'C0': 24, 'C1': 21, 'C2': 26, 'C3': 24, 'D0': 72, 'D1': 58, 'D2': 39, 'D3': 50}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 26, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 20, 'C0': 14, 'C1': 8, 'C2': 22, 'C3': 9, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 47, 'A2': 32, 'A3': 40, 'B0': 20, 'B1': 39, 'B2': 47, 'B3': 48, 'C0': 24, 'C1': 21, 'C2': 30, 'C3': 19, 'D0': 73, 'D1': 58, 'D2': 39, 'D3': 50}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 26, 'C0': 14, 'C1': 8, 'C2': 24, 'C3': 9, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 59, 'A1': 47, 'A2': 32, 'A3': 40, 'B0': 20, 'B1': 39, 'B2': 47, 'B3': 55, 'C0': 24, 'C1': 21, 'C2': 32, 'C3': 21, 'D0': 74, 'D1': 59, 'D2': 40, 'D3': 50}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 26, 'C0': 14, 'C1': 8, 'C2': 24, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 60, 'A1': 42, 'A2': 33, 'A3': 40, 'B0': 20, 'B1': 41, 'B2': 47, 'B3': 57, 'C0': 24, 'C1': 21, 'C2': 32, 'C3': 22, 'D0': 76, 'D1': 59, 'D2': 42, 'D3': 50}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 8, 'C2': 24, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 61, 'A1': 33, 'A2': 33, 'A3': 40, 'B0': 20, 'B1': 43, 'B2': 47, 'B3': 59, 'C0': 24, 'C1': 21, 'C2': 30, 'C3': 22, 'D0': 76, 'D1': 59, 'D2': 42, 'D3': 51}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 8, 'C2': 24, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 62, 'A1': 31, 'A2': 34, 'A3': 40, 'B0': 20, 'B1': 41, 'B2': 44, 'B3': 59, 'C0': 24, 'C1': 21, 'C2': 30, 'C3': 22, 'D0': 76, 'D1': 59, 'D2': 42, 'D3': 50}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 8, 'C2': 24, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 26, 'A2': 38, 'A3': 41, 'B0': 20, 'B1': 41, 'B2': 40, 'B3': 59, 'C0': 24, 'C1': 22, 'C2': 30, 'C3': 22, 'D0': 77, 'D1': 62, 'D2': 42, 'D3': 50}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 8, 'C2': 25, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 74, 'A1': 21, 'A2': 40, 'A3': 41, 'B0': 20, 'B1': 41, 'B2': 34, 'B3': 61, 'C0': 24, 'C1': 22, 'C2': 31, 'C3': 23, 'D0': 77, 'D1': 64, 'D2': 42, 'D3': 50}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 8, 'C2': 26, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 23, 'A2': 40, 'A3': 42, 'B0': 14, 'B1': 41, 'B2': 33, 'B3': 61, 'C0': 24, 'C1': 22, 'C2': 32, 'C3': 24, 'D0': 81, 'D1': 64, 'D2': 42, 'D3': 50}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 16, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 9, 'C2': 26, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 83, 'A1': 23, 'A2': 40, 'A3': 45, 'B0': 10, 'B1': 41, 'B2': 33, 'B3': 63, 'C0': 24, 'C1': 23, 'C2': 32, 'C3': 25, 'D0': 83, 'D1': 66, 'D2': 44, 'D3': 50}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 10, 'C2': 26, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 23, 'A2': 42, 'A3': 45, 'B0': 11, 'B1': 46, 'B2': 34, 'B3': 64, 'C0': 25, 'C1': 25, 'C2': 34, 'C3': 25, 'D0': 87, 'D1': 66, 'D2': 45, 'D3': 51}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 13, 'C2': 23, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 80, 'A1': 24, 'A2': 41, 'A3': 45, 'B0': 11, 'B1': 46, 'B2': 33, 'B3': 65, 'C0': 29, 'C1': 28, 'C2': 31, 'C3': 27, 'D0': 88, 'D1': 68, 'D2': 44, 'D3': 51}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 15, 'C2': 23, 'C3': 10, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 79, 'A1': 26, 'A2': 41, 'A3': 45, 'B0': 11, 'B1': 46, 'B2': 33, 'B3': 65, 'C0': 29, 'C1': 30, 'C2': 29, 'C3': 26, 'D0': 88, 'D1': 70, 'D2': 44, 'D3': 51}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 24, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 26, 'A2': 41, 'A3': 45, 'B0': 12, 'B1': 46, 'B2': 33, 'B3': 65, 'C0': 29, 'C1': 31, 'C2': 30, 'C3': 27, 'D0': 90, 'D1': 71, 'D2': 45, 'D3': 51}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 24, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 26, 'A2': 41, 'A3': 45, 'B0': 11, 'B1': 46, 'B2': 33, 'B3': 66, 'C0': 29, 'C1': 31, 'C2': 32, 'C3': 27, 'D0': 91, 'D1': 74, 'D2': 48, 'D3': 51}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 7, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 24, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 76, 'A1': 27, 'A2': 41, 'A3': 46, 'B0': 11, 'B1': 46, 'B2': 33, 'B3': 66, 'C0': 29, 'C1': 32, 'C2': 32, 'C3': 28, 'D0': 94, 'D1': 74, 'D2': 47, 'D3': 51}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 24, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 27, 'A2': 41, 'A3': 48, 'B0': 12, 'B1': 48, 'B2': 33, 'B3': 66, 'C0': 29, 'C1': 32, 'C2': 32, 'C3': 30, 'D0': 96, 'D1': 75, 'D2': 48, 'D3': 52}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 24, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 28, 'A2': 41, 'A3': 48, 'B0': 12, 'B1': 47, 'B2': 33, 'B3': 67, 'C0': 29, 'C1': 32, 'C2': 33, 'C3': 29, 'D0': 97, 'D1': 75, 'D2': 47, 'D3': 53}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 24, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 28, 'A2': 41, 'A3': 48, 'B0': 12, 'B1': 47, 'B2': 33, 'B3': 67, 'C0': 29, 'C1': 32, 'C2': 32, 'C3': 29, 'D0': 97, 'D1': 76, 'D2': 47, 'D3': 53}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 24, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 29, 'A2': 41, 'A3': 49, 'B0': 12, 'B1': 47, 'B2': 33, 'B3': 61, 'C0': 29, 'C1': 33, 'C2': 29, 'C3': 29, 'D0': 97, 'D1': 77, 'D2': 47, 'D3': 53}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 24, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 29, 'A2': 41, 'A3': 49, 'B0': 12, 'B1': 47, 'B2': 33, 'B3': 62, 'C0': 29, 'C1': 33, 'C2': 29, 'C3': 31, 'D0': 97, 'D1': 78, 'D2': 48, 'D3': 53}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 24, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 11, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 80, 'A1': 30, 'A2': 41, 'A3': 50, 'B0': 13, 'B1': 47, 'B2': 33, 'B3': 62, 'C0': 29, 'C1': 35, 'C2': 29, 'C3': 31, 'D0': 97, 'D1': 78, 'D2': 49, 'D3': 54}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 24, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 80, 'A1': 31, 'A2': 41, 'A3': 51, 'B0': 15, 'B1': 47, 'B2': 33, 'B3': 63, 'C0': 29, 'C1': 36, 'C2': 29, 'C3': 33, 'D0': 97, 'D1': 78, 'D2': 49, 'D3': 55}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 24, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 33, 'A2': 42, 'A3': 47, 'B0': 16, 'B1': 47, 'B2': 33, 'B3': 64, 'C0': 29, 'C1': 35, 'C2': 29, 'C3': 33, 'D0': 97, 'D1': 80, 'D2': 51, 'D3': 56}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 81, 'A1': 33, 'A2': 43, 'A3': 44, 'B0': 16, 'B1': 48, 'B2': 33, 'B3': 68, 'C0': 29, 'C1': 35, 'C2': 29, 'C3': 34, 'D0': 98, 'D1': 80, 'D2': 52, 'D3': 56}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 33, 'A2': 42, 'A3': 45, 'B0': 19, 'B1': 50, 'B2': 33, 'B3': 68, 'C0': 29, 'C1': 36, 'C2': 29, 'C3': 34, 'D0': 98, 'D1': 80, 'D2': 56, 'D3': 56}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 21, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 34, 'A2': 42, 'A3': 46, 'B0': 20, 'B1': 50, 'B2': 33, 'B3': 68, 'C0': 29, 'C1': 36, 'C2': 29, 'C3': 35, 'D0': 98, 'D1': 80, 'D2': 56, 'D3': 56}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 22, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 34, 'A2': 42, 'A3': 47, 'B0': 20, 'B1': 50, 'B2': 33, 'B3': 68, 'C0': 29, 'C1': 36, 'C2': 30, 'C3': 35, 'D0': 99, 'D1': 81, 'D2': 56, 'D3': 56}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 22, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 34, 'A2': 42, 'A3': 47, 'B0': 20, 'B1': 50, 'B2': 34, 'B3': 68, 'C0': 29, 'C1': 37, 'C2': 30, 'C3': 35, 'D0': 100, 'D1': 81, 'D2': 58, 'D3': 56}, 
2120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 20, 'B2': 18, 'B3': 27, 'C0': 14, 'C1': 16, 'C2': 22, 'C3': 12, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 85, 'A1': 34, 'A2': 42, 'A3': 49, 'B0': 20, 'B1': 50, 'B2': 34, 'B3': 68, 'C0': 29, 'C1': 37, 'C2': 30, 'C3': 35, 'D0': 100, 'D1': 81, 'D2': 58, 'D3': 56}, 
