10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1890.0, {'A0': -1.6383928, 'A1': -3.0714285, 'A2': -0.49107143, 'A3': -0.7723214, 'B0': -2.375, 'B1': -1.0982143, 'B2': -0.19642857, 'B3': -1.34375, 'C0': -0.5089286, 'C1': -0.25892857, 'C2': -0.20089285, 'C3': -0.7901786, 'D0': -0.24107143, 'D1': -3.232143, 'D2': -1.1383928, 'D3': -0.95535713}, {'A0': 7, 'A1': 7, 'A2': 4, 'A3': 5, 'B0': 4, 'B1': 4, 'B2': 2, 'B3': 4, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 4, 'D0': 2, 'D1': 8, 'D2': 6, 'D3': 3}, {'A0': 9, 'A1': 11, 'A2': 7, 'A3': 8, 'B0': 11, 'B1': 10, 'B2': 4, 'B3': 12, 'C0': 5, 'C1': 2, 'C2': 6, 'C3': 4, 'D0': 3, 'D1': 11, 'D2': 8, 'D3': 5}, 
1900.0, {'A0': -2.0401785, 'A1': -2.799107, 'A2': -0.9151786, 'A3': -1.0491072, 'B0': -2.5, 'B1': -1.6339285, 'B2': -0.38392857, 'B3': -1.7767857, 'C0': -0.73214287, 'C1': -0.35267857, 'C2': -0.16071428, 'C3': -0.96875, 'D0': -0.3169643, 'D1': -1.2723215, 'D2': -0.54910713, 'D3': -1.2053572}, {'A0': 7, 'A1': 7, 'A2': 6, 'A3': 5, 'B0': 4, 'B1': 6, 'B2': 2, 'B3': 5, 'C0': 2, 'C1': 2, 'C2': 2, 'C3': 4, 'D0': 2, 'D1': 5, 'D2': 3, 'D3': 4}, {'A0': 9, 'A1': 8, 'A2': 13, 'A3': 7, 'B0': 10, 'B1': 13, 'B2': 5, 'B3': 12, 'C0': 5, 'C1': 3, 'C2': 2, 'C3': 4, 'D0': 2, 'D1': 8, 'D2': 4, 'D3': 7}, 
1910.0, {'A0': -2.4419644, 'A1': -3.107143, 'A2': -1.1919643, 'A3': -1.15625, 'B0': -2.5223215, 'B1': -1.59375, 'B2': -0.4419643, 'B3': -1.96875, 'C0': -1.0669643, 'C1': -0.49107143, 'C2': -0.25, 'C3': -1.1473215, 'D0': -0.5848214, 'D1': -0.47767857, 'D2': -0.49107143, 'D3': -0.40625}, {'A0': 7, 'A1': 7, 'A2': 6, 'A3': 5, 'B0': 5, 'B1': 8, 'B2': 2, 'B3': 6, 'C0': 4, 'C1': 2, 'C2': 2, 'C3': 4, 'D0': 4, 'D1': 1, 'D2': 4, 'D3': 3}, {'A0': 9, 'A1': 7, 'A2': 12, 'A3': 5, 'B0': 9, 'B1': 10, 'B2': 3, 'B3': 13, 'C0': 9, 'C1': 4, 'C2': 2, 'C3': 4, 'D0': 8, 'D1': 3, 'D2': 4, 'D3': 5}, 
1920.0, {'A0': -2.919643, 'A1': -1.6741072, 'A2': -1.3839285, 'A3': -1.4464285, 'B0': -0.48214287, 'B1': -2.142857, 'B2': -0.59375, 'B3': -2.580357, 'C0': -0.32589287, 'C1': -0.5714286, 'C2': -0.41964287, 'C3': -0.3169643, 'D0': -0.9910714, 'D1': -0.4955357, 'D2': -0.68303573, 'D3': -0.64285713}, {'A0': 8, 'A1': 4, 'A2': 6, 'A3': 6, 'B0': 2, 'B1': 9, 'B2': 2, 'B3': 6, 'C0': 1, 'C1': 3, 'C2': 4, 'C3': 3, 'D0': 4, 'D1': 1, 'D2': 5, 'D3': 3}, {'A0': 12, 'A1': 5, 'A2': 9, 'A3': 7, 'B0': 3, 'B1': 13, 'B2': 5, 'B3': 14, 'C0': 3, 'C1': 5, 'C2': 4, 'C3': 4, 'D0': 10, 'D1': 2, 'D2': 5, 'D3': 7}, 
1930.0, {'A0': -3.419643, 'A1': -0.102678575, 'A2': -1.7544643, 'A3': -0.79910713, 'B0': -0.6339286, 'B1': -0.90625, 'B2': -0.76339287, 'B3': -2.3526785, 'C0': -0.40625, 'C1': -0.35714287, 'C2': -0.625, 'C3': -0.20982143, 'D0': -0.42857143, 'D1': -0.62946427, 'D2': -0.94196427, 'D3': -0.9285714}, {'A0': 8, 'A1': 1, 'A2': 6, 'A3': 3, 'B0': 2, 'B1': 6, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 5, 'C2': 4, 'C3': 3, 'D0': 2, 'D1': 1, 'D2': 6, 'D3': 3}, {'A0': 12, 'A1': 2, 'A2': 12, 'A3': 7, 'B0': 4, 'B1': 8, 'B2': 4, 'B3': 13, 'C0': 4, 'C1': 11, 'C2': 5, 'C3': 4, 'D0': 4, 'D1': 4, 'D2': 6, 'D3': 7}, 
1940.0, {'A0': -1.2410715, 'A1': -0.06696428, 'A2': -2.1339285, 'A3': -1.1071428, 'B0': -0.4419643, 'B1': -1.0848215, 'B2': -0.9910714, 'B3': -2.8794644, 'C0': -0.47767857, 'C1': -0.89285713, 'C2': -0.23660715, 'C3': -0.38839287, 'D0': -0.48214287, 'D1': -0.09821428, 'D2': -0.32589287, 'D3': -0.9151786}, {'A0': 6, 'A1': 1, 'A2': 6, 'A3': 4, 'B0': 3, 'B1': 6, 'B2': 4, 'B3': 4, 'C0': 2, 'C1': 7, 'C2': 1, 'C3': 4, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 3}, {'A0': 7, 'A1': 2, 'A2': 12, 'A3': 13, 'B0': 6, 'B1': 6, 'B2': 7, 'B3': 12, 'C0': 5, 'C1': 14, 'C2': 5, 'C3': 6, 'D0': 4, 'D1': 2, 'D2': 3, 'D3': 5}, 
1950.0, {'A0': -1.46875, 'A1': -0.3169643, 'A2': -2.4776785, 'A3': -1.7366072, 'B0': -0.20089285, 'B1': -1.3794643, 'B2': -0.9375, 'B3': -3.3214285, 'C0': -0.3125, 'C1': -1.6071428, 'C2': -0.33035713, 'C3': -0.65625, 'D0': -0.70089287, 'D1': -0.20982143, 'D2': -0.4732143, 'D3': 0.0}, {'A0': 6, 'A1': 5, 'A2': 6, 'A3': 5, 'B0': 3, 'B1': 6, 'B2': 5, 'B3': 4, 'C0': 2, 'C1': 8, 'C2': 4, 'C3': 4, 'D0': 4, 'D1': 1, 'D2': 4, 'D3': 0}, {'A0': 7, 'A1': 8, 'A2': 10, 'A3': 15, 'B0': 3, 'B1': 7, 'B2': 7, 'B3': 11, 'C0': 4, 'C1': 18, 'C2': 5, 'C3': 6, 'D0': 6, 'D1': 3, 'D2': 4, 'D3': 0}, 
1960.0, {'A0': -0.71428573, 'A1': -0.22767857, 'A2': -2.6160715, 'A3': -1.0089285, 'B0': -0.39285713, 'B1': -0.78125, 'B2': -1.0892857, 'B3': -2.5848215, 'C0': -0.4419643, 'C1': -1.9017857, 'C2': -0.5223214, 'C3': -0.22321428, 'D0': -0.96875, 'D1': -0.4107143, 'D2': -0.65178573, 'D3': 0.0}, {'A0': 4, 'A1': 2, 'A2': 6, 'A3': 3, 'B0': 4, 'B1': 3, 'B2': 7, 'B3': 3, 'C0': 2, 'C1': 9, 'C2': 6, 'C3': 1, 'D0': 4, 'D1': 2, 'D2': 4, 'D3': 0}, {'A0': 5, 'A1': 6, 'A2': 12, 'A3': 9, 'B0': 7, 'B1': 5, 'B2': 7, 'B3': 8, 'C0': 3, 'C1': 19, 'C2': 9, 'C3': 3, 'D0': 6, 'D1': 6, 'D2': 4, 'D3': 0}, 
1970.0, {'A0': -0.98214287, 'A1': -0.22321428, 'A2': -3.0, 'A3': -1.4910715, 'B0': -0.38392857, 'B1': -0.1875, 'B2': -0.45089287, 'B3': -2.669643, 'C0': -0.22321428, 'C1': -2.6919644, 'C2': -0.2857143, 'C3': -0.19196428, 'D0': -0.85714287, 'D1': -0.65625, 'D2': -0.12946428, 'D3': 0.0}, {'A0': 5, 'A1': 1, 'A2': 6, 'A3': 5, 'B0': 3, 'B1': 1, 'B2': 7, 'B3': 3, 'C0': 1, 'C1': 9, 'C2': 3, 'C3': 1, 'D0': 4, 'D1': 2, 'D2': 2, 'D3': 0}, {'A0': 7, 'A1': 3, 'A2': 11, 'A3': 12, 'B0': 5, 'B1': 2, 'B2': 7, 'B3': 7, 'C0': 1, 'C1': 21, 'C2': 4, 'C3': 2, 'D0': 5, 'D1': 7, 'D2': 3, 'D3': 0}, 
1980.0, {'A0': -1.3973215, 'A1': -0.16964285, 'A2': -3.361607, 'A3': -1.5491072, 'B0': -0.5401786, 'B1': -0.32142857, 'B2': -0.76785713, 'B3': -2.982143, 'C0': -0.26785713, 'C1': -3.799107, 'C2': -0.4732143, 'C3': -0.11160714, 'D0': -1.0803572, 'D1': -0.79910713, 'D2': -0.1875, 'D3': 0.0}, {'A0': 7, 'A1': 1, 'A2': 6, 'A3': 6, 'B0': 3, 'B1': 2, 'B2': 7, 'B3': 3, 'C0': 1, 'C1': 9, 'C2': 4, 'C3': 2, 'D0': 4, 'D1': 3, 'D2': 2, 'D3': 0}, {'A0': 11, 'A1': 2, 'A2': 10, 'A3': 10, 'B0': 8, 'B1': 4, 'B2': 8, 'B3': 7, 'C0': 1, 'C1': 25, 'C2': 5, 'C3': 3, 'D0': 5, 'D1': 8, 'D2': 4, 'D3': 0}, 
1990.0, {'A0': -1.9241072, 'A1': -0.05357143, 'A2': -3.3214285, 'A3': -1.1696428, 'B0': -0.75446427, 'B1': -0.36607143, 'B2': -1.2633928, 'B3': -3.299107, 'C0': -0.34375, 'C1': -4.0, 'C2': -0.78125, 'C3': -0.24553572, 'D0': -1.2142857, 'D1': -1.0669643, 'D2': -0.36607143, 'D3': -0.12053572}, {'A0': 7, 'A1': 1, 'A2': 7, 'A3': 4, 'B0': 3, 'B1': 1, 'B2': 7, 'B3': 3, 'C0': 1, 'C1': 9, 'C2': 4, 'C3': 2, 'D0': 5, 'D1': 4, 'D2': 2, 'D3': 2}, {'A0': 13, 'A1': 3, 'A2': 13, 'A3': 7, 'B0': 7, 'B1': 2, 'B2': 12, 'B3': 8, 'C0': 3, 'C1': 24, 'C2': 9, 'C3': 3, 'D0': 5, 'D1': 8, 'D2': 4, 'D3': 5}, 
2000.0, {'A0': -0.99553573, 'A1': -0.10714286, 'A2': -3.7901785, 'A3': -1.0580357, 'B0': -1.1116072, 'B1': -0.4955357, 'B2': -1.6428572, 'B3': -3.6919644, 'C0': -0.5714286, 'C1': -4.0, 'C2': -0.97321427, 'C3': -0.4419643, 'D0': -1.4375, 'D1': -1.3258928, 'D2': -0.5848214, 'D3': -0.28125}, {'A0': 4, 'A1': 2, 'A2': 7, 'A3': 4, 'B0': 3, 'B1': 2, 'B2': 7, 'B3': 4, 'C0': 1, 'C1': 10, 'C2': 4, 'C3': 3, 'D0': 5, 'D1': 4, 'D2': 3, 'D3': 3}, {'A0': 10, 'A1': 3, 'A2': 12, 'A3': 5, 'B0': 8, 'B1': 4, 'B2': 10, 'B3': 9, 'C0': 6, 'C1': 21, 'C2': 6, 'C3': 5, 'D0': 5, 'D1': 8, 'D2': 5, 'D3': 5}, 
2010.0, {'A0': -1.4241072, 'A1': -0.24107143, 'A2': -4.0, 'A3': -1.2098215, 'B0': -0.98214287, 'B1': -0.41517857, 'B2': -2.0892856, 'B3': -4.0, 'C0': -0.85714287, 'C1': -4.0, 'C2': -1.2723215, 'C3': -0.6651786, 'D0': -1.6607143, 'D1': -1.5982143, 'D2': -0.6473214, 'D3': -0.57589287}, {'A0': 4, 'A1': 2, 'A2': 7, 'A3': 4, 'B0': 3, 'B1': 3, 'B2': 7, 'B3': 5, 'C0': 2, 'C1': 10, 'C2': 5, 'C3': 3, 'D0': 5, 'D1': 5, 'D2': 3, 'D3': 4}, {'A0': 11, 'A1': 3, 'A2': 15, 'A3': 4, 'B0': 6, 'B1': 4, 'B2': 10, 'B3': 12, 'C0': 7, 'C1': 21, 'C2': 7, 'C3': 5, 'D0': 5, 'D1': 10, 'D2': 4, 'D3': 7}, 
2020.0, {'A0': -1.6205357, 'A1': -0.375, 'A2': -4.0, 'A3': -1.3883928, 'B0': -0.4642857, 'B1': -0.61160713, 'B2': -1.2276785, 'B3': -4.0, 'C0': -0.92410713, 'C1': -4.0, 'C2': -0.65178573, 'C3': -0.93303573, 'D0': -0.5089286, 'D1': -1.9285715, 'D2': -0.86160713, 'D3': -0.4732143}, {'A0': 4, 'A1': 2, 'A2': 7, 'A3': 4, 'B0': 3, 'B1': 3, 'B2': 4, 'B3': 8, 'C0': 3, 'C1': 10, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 5, 'D2': 3, 'D3': 3}, {'A0': 10, 'A1': 3, 'A2': 17, 'A3': 4, 'B0': 7, 'B1': 5, 'B2': 6, 'B3': 18, 'C0': 6, 'C1': 21, 'C2': 4, 'C3': 7, 'D0': 3, 'D1': 9, 'D2': 7, 'D3': 4}, 
2030.0, {'A0': -2.0669644, 'A1': -0.35714287, 'A2': -3.544643, 'A3': -1.6785715, 'B0': -0.82589287, 'B1': -0.8348214, 'B2': -1.2678572, 'B3': -4.0, 'C0': -0.66071427, 'C1': -4.0, 'C2': -0.85714287, 'C3': -0.78125, 'D0': -0.64285713, 'D1': -1.4464285, 'D2': -1.21875, 'D3': -0.14732143}, {'A0': 4, 'A1': 2, 'A2': 6, 'A3': 5, 'B0': 3, 'B1': 3, 'B2': 4, 'B3': 8, 'C0': 1, 'C1': 10, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 5, 'D2': 3, 'D3': 1}, {'A0': 10, 'A1': 4, 'A2': 15, 'A3': 8, 'B0': 9, 'B1': 5, 'B2': 5, 'B3': 16, 'C0': 2, 'C1': 18, 'C2': 5, 'C3': 5, 'D0': 3, 'D1': 7, 'D2': 8, 'D3': 2}, 
2040.0, {'A0': -2.513393, 'A1': -0.5535714, 'A2': -4.0, 'A3': -0.4732143, 'B0': -0.2544643, 'B1': -0.95089287, 'B2': -1.4107143, 'B3': -4.0, 'C0': -0.8839286, 'C1': -4.0, 'C2': -1.15625, 'C3': -1.0357143, 'D0': -0.78125, 'D1': -1.78125, 'D2': -0.75, 'D3': -0.24107143}, {'A0': 4, 'A1': 2, 'A2': 6, 'A3': 2, 'B0': 3, 'B1': 3, 'B2': 5, 'B3': 8, 'C0': 4, 'C1': 11, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 5, 'D2': 2, 'D3': 1}, {'A0': 10, 'A1': 5, 'A2': 14, 'A3': 3, 'B0': 4, 'B1': 4, 'B2': 5, 'B3': 14, 'C0': 7, 'C1': 14, 'C2': 7, 'C3': 6, 'D0': 4, 'D1': 8, 'D2': 6, 'D3': 3}, 
2050.0, {'A0': -3.0714285, 'A1': -0.29017857, 'A2': -4.0, 'A3': -0.53571427, 'B0': -0.5535714, 'B1': -0.4419643, 'B2': -1.6428572, 'B3': -4.0, 'C0': -1.2991072, 'C1': -4.0, 'C2': -1.46875, 'C3': -1.3125, 'D0': -0.15625, 'D1': -1.8839285, 'D2': -0.5401786, 'D3': -0.375}, {'A0': 6, 'A1': 2, 'A2': 6, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 5, 'B3': 8, 'C0': 5, 'C1': 12, 'C2': 2, 'C3': 4, 'D0': 1, 'D1': 5, 'D2': 2, 'D3': 1}, {'A0': 13, 'A1': 3, 'A2': 12, 'A3': 4, 'B0': 8, 'B1': 2, 'B2': 6, 'B3': 17, 'C0': 10, 'C1': 15, 'C2': 7, 'C3': 8, 'D0': 1, 'D1': 6, 'D2': 4, 'D3': 3}, 
2060.0, {'A0': -3.669643, 'A1': -0.12053572, 'A2': -3.857143, 'A3': -0.70089287, 'B0': -0.76339287, 'B1': -0.0625, 'B2': -1.8571428, 'B3': -4.0, 'C0': -1.6339285, 'C1': -4.0, 'C2': -0.87946427, 'C3': -1.6696428, 'D0': -0.20089285, 'D1': -2.1875, 'D2': -0.51785713, 'D3': -0.5223214}, {'A0': 6, 'A1': 1, 'A2': 4, 'A3': 2, 'B0': 4, 'B1': 1, 'B2': 5, 'B3': 8, 'C0': 5, 'C1': 12, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 5, 'D2': 3, 'D3': 2}, {'A0': 14, 'A1': 1, 'A2': 9, 'A3': 5, 'B0': 6, 'B1': 2, 'B2': 5, 'B3': 14, 'C0': 9, 'C1': 15, 'C2': 5, 'C3': 8, 'D0': 1, 'D1': 7, 'D2': 4, 'D3': 5}, 
2070.0, {'A0': -2.9330356, 'A1': -0.16517857, 'A2': -4.0, 'A3': -0.16517857, 'B0': -1.09375, 'B1': -0.08035714, 'B2': -0.63839287, 'B3': -4.0, 'C0': -2.080357, 'C1': -4.0, 'C2': -0.75, 'C3': -1.5669643, 'D0': -0.25892857, 'D1': -2.611607, 'D2': -0.71428573, 'D3': -0.74553573}, {'A0': 6, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 4, 'B1': 1, 'B2': 2, 'B3': 9, 'C0': 5, 'C1': 12, 'C2': 2, 'C3': 4, 'D0': 1, 'D1': 5, 'D2': 4, 'D3': 3}, {'A0': 10, 'A1': 1, 'A2': 10, 'A3': 2, 'B0': 8, 'B1': 2, 'B2': 3, 'B3': 11, 'C0': 11, 'C1': 15, 'C2': 3, 'C3': 6, 'D0': 2, 'D1': 10, 'D2': 5, 'D3': 6}, 
2080.0, {'A0': -3.4151785, 'A1': -0.24107143, 'A2': -4.0, 'A3': -0.2544643, 'B0': -1.3214285, 'B1': -0.08035714, 'B2': -0.7276786, 'B3': -4.0, 'C0': -2.5714285, 'C1': -4.0, 'C2': -0.89285713, 'C3': -1.84375, 'D0': -0.3482143, 'D1': -3.09375, 'D2': -0.9375, 'D3': -1.0133928}, {'A0': 6, 'A1': 1, 'A2': 4, 'A3': 1, 'B0': 5, 'B1': 1, 'B2': 2, 'B3': 10, 'C0': 6, 'C1': 12, 'C2': 2, 'C3': 4, 'D0': 1, 'D1': 5, 'D2': 4, 'D3': 3}, {'A0': 11, 'A1': 3, 'A2': 11, 'A3': 2, 'B0': 8, 'B1': 2, 'B2': 3, 'B3': 11, 'C0': 13, 'C1': 19, 'C2': 6, 'C3': 7, 'D0': 2, 'D1': 11, 'D2': 5, 'D3': 6}, 
2090.0, {'A0': -3.71875, 'A1': -0.4107143, 'A2': -4.0, 'A3': -0.34375, 'B0': -1.2455357, 'B1': -0.20089285, 'B2': -0.87053573, 'B3': -2.0357144, 'C0': -2.888393, 'C1': -4.0, 'C2': -1.0982143, 'C3': -2.1964285, 'D0': -0.33482143, 'D1': -3.5848215, 'D2': -0.27232143, 'D3': -1.3214285}, {'A0': 6, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 6, 'B1': 1, 'B2': 2, 'B3': 8, 'C0': 8, 'C1': 9, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 5, 'D2': 1, 'D3': 3}, {'A0': 10, 'A1': 5, 'A2': 8, 'A3': 2, 'B0': 7, 'B1': 3, 'B2': 4, 'B3': 10, 'C0': 13, 'C1': 16, 'C2': 6, 'C3': 8, 'D0': 1, 'D1': 11, 'D2': 2, 'D3': 7}, 
2100.0, {'A0': -4.0, 'A1': -0.6785714, 'A2': -3.4776785, 'A3': 0.0, 'B0': -1.6116072, 'B1': -0.25892857, 'B2': -1.1026785, 'B3': -2.4464285, 'C0': -2.1026785, 'C1': -4.0, 'C2': -1.3169643, 'C3': -2.59375, 'D0': -0.4375, 'D1': -4.0, 'D2': -0.36160713, 'D3': -1.7008928}, {'A0': 6, 'A1': 3, 'A2': 4, 'A3': 0, 'B0': 6, 'B1': 1, 'B2': 3, 'B3': 8, 'C0': 6, 'C1': 9, 'C2': 3, 'C3': 6, 'D0': 3, 'D1': 5, 'D2': 1, 'D3': 4}, {'A0': 11, 'A1': 7, 'A2': 6, 'A3': 0, 'B0': 9, 'B1': 2, 'B2': 7, 'B3': 11, 'C0': 12, 'C1': 15, 'C2': 6, 'C3': 10, 'D0': 4, 'D1': 11, 'D2': 2, 'D3': 10}, 
2110.0, {'A0': -4.0, 'A1': -0.73660713, 'A2': -3.8482144, 'A3': -0.013392857, 'B0': -2.044643, 'B1': -0.3482143, 'B2': -0.26339287, 'B3': -1.5848215, 'C0': -1.6160715, 'C1': -4.0, 'C2': -1.5892857, 'C3': -3.044643, 'D0': -0.21875, 'D1': -1.8035715, 'D2': -0.29464287, 'D3': -2.1875}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 6, 'B1': 1, 'B2': 3, 'B3': 6, 'C0': 7, 'C1': 9, 'C2': 3, 'C3': 6, 'D0': 3, 'D1': 2, 'D2': 2, 'D3': 4}, {'A0': 12, 'A1': 5, 'A2': 11, 'A3': 1, 'B0': 10, 'B1': 2, 'B2': 4, 'B3': 9, 'C0': 8, 'C1': 15, 'C2': 7, 'C3': 11, 'D0': 4, 'D1': 7, 'D2': 2, 'D3': 11}, 
2120.0, {'A0': -3.513393, 'A1': -0.57589287, 'A2': -4.0, 'A3': -0.058035713, 'B0': -1.9241072, 'B1': -0.45982143, 'B2': -0.20982143, 'B3': -2.0089285, 'C0': -1.9866072, 'C1': -4.0, 'C2': -0.116071425, 'C3': -3.625, 'D0': -0.071428575, 'D1': -2.1294644, 'D2': -0.38392857, 'D3': -1.8214285}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 1, 'B0': 6, 'B1': 2, 'B2': 1, 'B3': 6, 'C0': 8, 'C1': 6, 'C2': 1, 'C3': 6, 'D0': 1, 'D1': 3, 'D2': 2, 'D3': 4}, {'A0': 8, 'A1': 4, 'A2': 12, 'A3': 1, 'B0': 6, 'B1': 3, 'B2': 2, 'B3': 10, 'C0': 11, 'C1': 13, 'C2': 1, 'C3': 14, 'D0': 1, 'D1': 9, 'D2': 2, 'D3': 9}, 
2130.0, {'A0': -1.6071428, 'A1': -0.15178572, 'A2': -4.0, 'A3': 0.0, 'B0': -2.236607, 'B1': -0.008928572, 'B2': -0.071428575, 'B3': -2.25, 'C0': -1.1116072, 'C1': -4.0, 'C2': -0.16071428, 'C3': -4.0, 'D0': 0.0, 'D1': -0.9598214, 'D2': -0.59821427, 'D3': -0.44642857}, {'A0': 4, 'A1': 3, 'A2': 4, 'A3': 0, 'B0': 6, 'B1': 1, 'B2': 1, 'B3': 6, 'C0': 5, 'C1': 6, 'C2': 1, 'C3': 6, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 1}, {'A0': 5, 'A1': 3, 'A2': 14, 'A3': 0, 'B0': 7, 'B1': 1, 'B2': 1, 'B3': 10, 'C0': 9, 'C1': 14, 'C2': 1, 'C3': 15, 'D0': 0, 'D1': 4, 'D2': 7, 'D3': 3}, 
2140.0, {'A0': 0.0, 'A1': -0.2857143, 'A2': -1.9330357, 'A3': -0.04910714, 'B0': -2.549107, 'B1': -0.004464286, 'B2': -0.116071425, 'B3': -2.75, 'C0': -1.4330357, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.17410715, 'D1': -1.1785715, 'D2': -0.16517857, 'D3': -0.58035713}, {'A0': 0, 'A1': 3, 'A2': 4, 'A3': 1, 'B0': 6, 'B1': 1, 'B2': 1, 'B3': 6, 'C0': 5, 'C1': 8, 'C2': 0, 'C3': 7, 'D0': 4, 'D1': 3, 'D2': 2, 'D3': 1}, {'A0': 0, 'A1': 3, 'A2': 9, 'A3': 2, 'B0': 7, 'B1': 1, 'B2': 1, 'B3': 12, 'C0': 8, 'C1': 15, 'C2': 0, 'C3': 19, 'D0': 9, 'D1': 5, 'D2': 4, 'D3': 3}, 
2150.0, {'A0': -0.0625, 'A1': -0.48214287, 'A2': -2.40625, 'A3': -0.13839285, 'B0': -2.9732144, 'B1': -0.23660715, 'B2': -0.20535715, 'B3': -1.5625, 'C0': -1.7232143, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.42857143, 'D1': -0.017857144, 'D2': -0.1875, 'D3': -0.47767857}, {'A0': 1, 'A1': 4, 'A2': 4, 'A3': 1, 'B0': 6, 'B1': 3, 'B2': 1, 'B3': 3, 'C0': 7, 'C1': 8, 'C2': 0, 'C3': 9, 'D0': 5, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 6, 'A2': 12, 'A3': 2, 'B0': 11, 'B1': 7, 'B2': 2, 'B3': 8, 'C0': 10, 'C1': 17, 'C2': 0, 'C3': 23, 'D0': 7, 'D1': 1, 'D2': 2, 'D3': 2}, 
2160.0, {'A0': -0.16071428, 'A1': -0.75, 'A2': -3.0089285, 'A3': -0.058035713, 'B0': -3.5401785, 'B1': -0.59375, 'B2': 0.0, 'B3': -1.9642857, 'C0': -2.1026785, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.75, 'D1': -0.004464286, 'D2': -0.2767857, 'D3': -0.61160713}, {'A0': 1, 'A1': 4, 'A2': 6, 'A3': 1, 'B0': 8, 'B1': 3, 'B2': 0, 'B3': 4, 'C0': 7, 'C1': 8, 'C2': 0, 'C3': 9, 'D0': 5, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 3, 'A1': 6, 'A2': 14, 'A3': 3, 'B0': 14, 'B1': 8, 'B2': 0, 'B3': 11, 'C0': 10, 'C1': 18, 'C2': 0, 'C3': 21, 'D0': 8, 'D1': 1, 'D2': 2, 'D3': 4}, 
2170.0, {'A0': -0.29464287, 'A1': -0.8973214, 'A2': -2.830357, 'A3': -0.102678575, 'B0': -4.0, 'B1': -0.57589287, 'B2': -0.035714287, 'B3': -2.263393, 'C0': -2.5892856, 'C1': -4.0, 'C2': 0.0, 'C3': -3.4151785, 'D0': -1.1205357, 'D1': -0.16964285, 'D2': -0.14285715, 'D3': -0.72321427}, {'A0': 1, 'A1': 4, 'A2': 4, 'A3': 2, 'B0': 8, 'B1': 3, 'B2': 2, 'B3': 5, 'C0': 7, 'C1': 10, 'C2': 0, 'C3': 8, 'D0': 5, 'D1': 2, 'D2': 1, 'D3': 3}, {'A0': 3, 'A1': 5, 'A2': 13, 'A3': 3, 'B0': 15, 'B1': 5, 'B2': 2, 'B3': 11, 'C0': 11, 'C1': 18, 'C2': 0, 'C3': 16, 'D0': 9, 'D1': 5, 'D2': 1, 'D3': 6}, 
2180.0, {'A0': -0.4642857, 'A1': -1.1696428, 'A2': -3.34375, 'A3': -0.29464287, 'B0': -4.0, 'B1': -0.79910713, 'B2': -0.125, 'B3': -2.4910715, 'C0': -3.111607, 'C1': -4.0, 'C2': 0.0, 'C3': -1.9732143, 'D0': -1.4642857, 'D1': -0.2544643, 'D2': -0.1875, 'D3': -0.4419643}, {'A0': 2, 'A1': 6, 'A2': 5, 'A3': 2, 'B0': 8, 'B1': 3, 'B2': 2, 'B3': 5, 'C0': 8, 'C1': 11, 'C2': 0, 'C3': 9, 'D0': 5, 'D1': 2, 'D2': 1, 'D3': 2}, {'A0': 5, 'A1': 7, 'A2': 13, 'A3': 5, 'B0': 12, 'B1': 5, 'B2': 2, 'B3': 11, 'C0': 13, 'C1': 17, 'C2': 0, 'C3': 12, 'D0': 8, 'D1': 3, 'D2': 1, 'D3': 4}, 
