10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 17, 'B0': 3, 'B1': 21, 'B2': 17, 'B3': 9, 'C0': 27, 'C1': 2, 'C2': 22, 'C3': 15, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 48, 'A1': 42, 'A2': 44, 'A3': 41, 'B0': 11, 'B1': 37, 'B2': 30, 'B3': 22, 'C0': 47, 'C1': 3, 'C2': 26, 'C3': 45, 'D0': 75, 'D1': 44, 'D2': 42, 'D3': 50}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 17, 'B0': 5, 'B1': 21, 'B2': 17, 'B3': 10, 'C0': 27, 'C1': 2, 'C2': 22, 'C3': 15, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 48, 'A1': 43, 'A2': 44, 'A3': 41, 'B0': 13, 'B1': 37, 'B2': 31, 'B3': 23, 'C0': 48, 'C1': 3, 'C2': 26, 'C3': 45, 'D0': 75, 'D1': 44, 'D2': 42, 'D3': 50}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 15, 'A2': 27, 'A3': 18, 'B0': 5, 'B1': 21, 'B2': 17, 'B3': 10, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 15, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 48, 'A1': 40, 'A2': 44, 'A3': 42, 'B0': 13, 'B1': 37, 'B2': 31, 'B3': 23, 'C0': 50, 'C1': 3, 'C2': 27, 'C3': 45, 'D0': 78, 'D1': 44, 'D2': 42, 'D3': 50}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 18, 'B0': 5, 'B1': 21, 'B2': 18, 'B3': 10, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 36, 'A2': 44, 'A3': 42, 'B0': 13, 'B1': 35, 'B2': 32, 'B3': 23, 'C0': 50, 'C1': 3, 'C2': 27, 'C3': 47, 'D0': 78, 'D1': 44, 'D2': 42, 'D3': 50}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 18, 'B0': 5, 'B1': 21, 'B2': 18, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 31, 'A2': 45, 'A3': 43, 'B0': 13, 'B1': 35, 'B2': 32, 'B3': 24, 'C0': 50, 'C1': 3, 'C2': 29, 'C3': 47, 'D0': 78, 'D1': 44, 'D2': 43, 'D3': 52}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 18, 'B0': 6, 'B1': 21, 'B2': 18, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 31, 'A2': 45, 'A3': 43, 'B0': 15, 'B1': 38, 'B2': 32, 'B3': 18, 'C0': 50, 'C1': 3, 'C2': 30, 'C3': 47, 'D0': 78, 'D1': 45, 'D2': 44, 'D3': 52}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 19, 'B0': 7, 'B1': 21, 'B2': 18, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 31, 'A2': 45, 'A3': 39, 'B0': 16, 'B1': 40, 'B2': 33, 'B3': 13, 'C0': 50, 'C1': 3, 'C2': 30, 'C3': 47, 'D0': 78, 'D1': 46, 'D2': 45, 'D3': 53}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 19, 'B0': 7, 'B1': 21, 'B2': 18, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 44, 'A1': 31, 'A2': 45, 'A3': 39, 'B0': 16, 'B1': 40, 'B2': 35, 'B3': 13, 'C0': 51, 'C1': 3, 'C2': 31, 'C3': 51, 'D0': 79, 'D1': 46, 'D2': 45, 'D3': 53}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 19, 'B0': 8, 'B1': 21, 'B2': 18, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 44, 'A1': 33, 'A2': 46, 'A3': 40, 'B0': 17, 'B1': 40, 'B2': 35, 'B3': 13, 'C0': 51, 'C1': 3, 'C2': 32, 'C3': 54, 'D0': 79, 'D1': 46, 'D2': 45, 'D3': 53}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 20, 'B0': 8, 'B1': 21, 'B2': 18, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 23, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 45, 'A1': 33, 'A2': 45, 'A3': 41, 'B0': 18, 'B1': 41, 'B2': 37, 'B3': 13, 'C0': 51, 'C1': 3, 'C2': 32, 'C3': 51, 'D0': 79, 'D1': 46, 'D2': 45, 'D3': 54}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 20, 'B0': 8, 'B1': 21, 'B2': 18, 'B3': 11, 'C0': 27, 'C1': 2, 'C2': 21, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 45, 'A1': 38, 'A2': 45, 'A3': 41, 'B0': 18, 'B1': 41, 'B2': 37, 'B3': 13, 'C0': 52, 'C1': 3, 'C2': 29, 'C3': 43, 'D0': 79, 'D1': 46, 'D2': 45, 'D3': 55}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 21, 'B0': 8, 'B1': 21, 'B2': 18, 'B3': 14, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 46, 'A1': 38, 'A2': 45, 'A3': 42, 'B0': 18, 'B1': 41, 'B2': 37, 'B3': 16, 'C0': 52, 'C1': 3, 'C2': 33, 'C3': 33, 'D0': 80, 'D1': 48, 'D2': 45, 'D3': 57}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 21, 'B0': 9, 'B1': 21, 'B2': 18, 'B3': 18, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 38, 'A2': 46, 'A3': 42, 'B0': 19, 'B1': 41, 'B2': 38, 'B3': 20, 'C0': 52, 'C1': 3, 'C2': 35, 'C3': 28, 'D0': 81, 'D1': 49, 'D2': 47, 'D3': 57}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 21, 'B0': 9, 'B1': 21, 'B2': 18, 'B3': 21, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 48, 'A1': 39, 'A2': 45, 'A3': 43, 'B0': 19, 'B1': 41, 'B2': 38, 'B3': 23, 'C0': 52, 'C1': 5, 'C2': 35, 'C3': 29, 'D0': 83, 'D1': 50, 'D2': 47, 'D3': 57}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 22, 'B0': 9, 'B1': 21, 'B2': 18, 'B3': 26, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 48, 'A1': 40, 'A2': 46, 'A3': 44, 'B0': 19, 'B1': 41, 'B2': 38, 'B3': 30, 'C0': 53, 'C1': 4, 'C2': 35, 'C3': 28, 'D0': 84, 'D1': 50, 'D2': 48, 'D3': 58}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 22, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 40, 'A2': 46, 'A3': 45, 'B0': 19, 'B1': 41, 'B2': 33, 'B3': 32, 'C0': 53, 'C1': 4, 'C2': 38, 'C3': 27, 'D0': 85, 'D1': 54, 'D2': 48, 'D3': 59}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 22, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 41, 'A2': 47, 'A3': 42, 'B0': 19, 'B1': 41, 'B2': 34, 'B3': 33, 'C0': 54, 'C1': 4, 'C2': 38, 'C3': 27, 'D0': 85, 'D1': 55, 'D2': 49, 'D3': 59}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 23, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 37, 'A2': 47, 'A3': 43, 'B0': 19, 'B1': 43, 'B2': 34, 'B3': 34, 'C0': 54, 'C1': 4, 'C2': 39, 'C3': 27, 'D0': 85, 'D1': 56, 'D2': 49, 'D3': 60}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 23, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 49, 'A1': 38, 'A2': 47, 'A3': 43, 'B0': 20, 'B1': 45, 'B2': 34, 'B3': 34, 'C0': 54, 'C1': 4, 'C2': 42, 'C3': 28, 'D0': 86, 'D1': 57, 'D2': 49, 'D3': 60}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 24, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 38, 'A2': 49, 'A3': 45, 'B0': 20, 'B1': 45, 'B2': 34, 'B3': 34, 'C0': 54, 'C1': 4, 'C2': 42, 'C3': 28, 'D0': 88, 'D1': 57, 'D2': 46, 'D3': 62}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 24, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 38, 'A2': 49, 'A3': 45, 'B0': 20, 'B1': 45, 'B2': 34, 'B3': 35, 'C0': 54, 'C1': 4, 'C2': 39, 'C3': 28, 'D0': 89, 'D1': 57, 'D2': 45, 'D3': 63}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 24, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 54, 'A1': 39, 'A2': 49, 'A3': 45, 'B0': 20, 'B1': 45, 'B2': 34, 'B3': 35, 'C0': 55, 'C1': 4, 'C2': 40, 'C3': 28, 'D0': 89, 'D1': 58, 'D2': 46, 'D3': 64}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 25, 'B0': 9, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 54, 'A1': 41, 'A2': 49, 'A3': 49, 'B0': 20, 'B1': 45, 'B2': 34, 'B3': 35, 'C0': 55, 'C1': 5, 'C2': 43, 'C3': 28, 'D0': 90, 'D1': 58, 'D2': 46, 'D3': 65}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 26, 'B0': 12, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 41, 'A2': 51, 'A3': 50, 'B0': 23, 'B1': 45, 'B2': 34, 'B3': 36, 'C0': 55, 'C1': 6, 'C2': 43, 'C3': 29, 'D0': 90, 'D1': 58, 'D2': 46, 'D3': 67}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 41, 'A2': 52, 'A3': 51, 'B0': 23, 'B1': 45, 'B2': 34, 'B3': 37, 'C0': 56, 'C1': 6, 'C2': 43, 'C3': 29, 'D0': 91, 'D1': 59, 'D2': 46, 'D3': 67}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 57, 'A1': 42, 'A2': 52, 'A3': 51, 'B0': 23, 'B1': 45, 'B2': 34, 'B3': 37, 'C0': 56, 'C1': 6, 'C2': 46, 'C3': 29, 'D0': 90, 'D1': 60, 'D2': 47, 'D3': 67}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 13, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 57, 'A1': 44, 'A2': 53, 'A3': 51, 'B0': 24, 'B1': 46, 'B2': 34, 'B3': 38, 'C0': 57, 'C1': 6, 'C2': 46, 'C3': 30, 'D0': 91, 'D1': 61, 'D2': 47, 'D3': 67}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 14, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 57, 'A1': 44, 'A2': 53, 'A3': 51, 'B0': 25, 'B1': 46, 'B2': 34, 'B3': 38, 'C0': 58, 'C1': 6, 'C2': 43, 'C3': 30, 'D0': 92, 'D1': 62, 'D2': 47, 'D3': 68}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 57, 'A1': 45, 'A2': 53, 'A3': 51, 'B0': 22, 'B1': 46, 'B2': 34, 'B3': 32, 'C0': 58, 'C1': 6, 'C2': 43, 'C3': 30, 'D0': 93, 'D1': 62, 'D2': 47, 'D3': 68}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 6, 'B1': 21, 'B2': 15, 'B3': 27, 'C0': 27, 'C1': 2, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 58, 'A1': 46, 'A2': 53, 'A3': 51, 'B0': 17, 'B1': 46, 'B2': 34, 'B3': 32, 'C0': 59, 'C1': 6, 'C2': 43, 'C3': 30, 'D0': 95, 'D1': 63, 'D2': 47, 'D3': 68}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 23, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 17, 'B3': 27, 'C0': 27, 'C1': 4, 'C2': 24, 'C3': 20, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 58, 'A1': 46, 'A2': 54, 'A3': 51, 'B0': 11, 'B1': 51, 'B2': 36, 'B3': 32, 'C0': 61, 'C1': 9, 'C2': 43, 'C3': 35, 'D0': 96, 'D1': 65, 'D2': 47, 'D3': 68}, 
