10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1770.0, {'A0': -4.0, 'A1': -0.7723214, 'A2': -4.0, 'A3': -4.0, 'B0': -2.6651785, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.15625, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.875}, {'A0': 10, 'A1': 1, 'A2': 10, 'A3': 4, 'B0': 7, 'B1': 13, 'B2': 16, 'B3': 12, 'C0': 5, 'C1': 10, 'C2': 5, 'C3': 1, 'D0': 5, 'D1': 13, 'D2': 6, 'D3': 3}, {'A0': 14, 'A1': 1, 'A2': 18, 'A3': 9, 'B0': 19, 'B1': 29, 'B2': 25, 'B3': 20, 'C0': 14, 'C1': 11, 'C2': 10, 'C3': 3, 'D0': 9, 'D1': 25, 'D2': 9, 'D3': 10}, 
1780.0, {'A0': -4.0, 'A1': -0.013392857, 'A2': -4.0, 'A3': -4.0, 'B0': -3.700893, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -1.2901785, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.9419644}, {'A0': 10, 'A1': 1, 'A2': 13, 'A3': 4, 'B0': 10, 'B1': 13, 'B2': 16, 'B3': 9, 'C0': 5, 'C1': 10, 'C2': 5, 'C3': 1, 'D0': 5, 'D1': 13, 'D2': 6, 'D3': 4}, {'A0': 11, 'A1': 1, 'A2': 23, 'A3': 10, 'B0': 27, 'B1': 30, 'B2': 25, 'B3': 16, 'C0': 15, 'C1': 11, 'C2': 10, 'C3': 3, 'D0': 9, 'D1': 24, 'D2': 12, 'D3': 9}, 
1790.0, {'A0': -4.0, 'A1': -0.03125, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.84375, 'C3': -1.3348215, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -2.888393}, {'A0': 7, 'A1': 1, 'A2': 10, 'A3': 4, 'B0': 10, 'B1': 13, 'B2': 16, 'B3': 9, 'C0': 6, 'C1': 10, 'C2': 2, 'C3': 2, 'D0': 6, 'D1': 13, 'D2': 6, 'D3': 4}, {'A0': 8, 'A1': 2, 'A2': 19, 'A3': 12, 'B0': 29, 'B1': 30, 'B2': 25, 'B3': 17, 'C0': 16, 'C1': 11, 'C2': 5, 'C3': 3, 'D0': 11, 'D1': 24, 'D2': 14, 'D3': 8}, 
1800.0, {'A0': -1.9732143, 'A1': -0.12053572, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -2.0044644, 'C3': -1.5, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.325893}, {'A0': 3, 'A1': 1, 'A2': 10, 'A3': 5, 'B0': 10, 'B1': 14, 'B2': 16, 'B3': 10, 'C0': 8, 'C1': 10, 'C2': 2, 'C3': 2, 'D0': 7, 'D1': 14, 'D2': 6, 'D3': 4}, {'A0': 5, 'A1': 2, 'A2': 20, 'A3': 15, 'B0': 29, 'B1': 31, 'B2': 27, 'B3': 20, 'C0': 14, 'C1': 11, 'C2': 4, 'C3': 4, 'D0': 12, 'D1': 25, 'D2': 15, 'D3': 11}, 
1810.0, {'A0': -0.125, 'A1': -0.25892857, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -2.1830356, 'C3': -1.7410715, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -3.8169644}, {'A0': 1, 'A1': 2, 'A2': 11, 'A3': 5, 'B0': 11, 'B1': 14, 'B2': 16, 'B3': 11, 'C0': 8, 'C1': 10, 'C2': 2, 'C3': 2, 'D0': 7, 'D1': 14, 'D2': 6, 'D3': 4}, {'A0': 1, 'A1': 5, 'A2': 22, 'A3': 15, 'B0': 31, 'B1': 31, 'B2': 27, 'B3': 21, 'C0': 14, 'C1': 12, 'C2': 4, 'C3': 8, 'D0': 13, 'D1': 26, 'D2': 17, 'D3': 11}, 
1820.0, {'A0': -0.16964285, 'A1': -0.50446427, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.2098215, 'C1': -4.0, 'C2': -2.361607, 'C3': -1.9241072, 'D0': -2.986607, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 3, 'A2': 12, 'A3': 5, 'B0': 11, 'B1': 14, 'B2': 13, 'B3': 12, 'C0': 5, 'C1': 11, 'C2': 2, 'C3': 2, 'D0': 8, 'D1': 14, 'D2': 7, 'D3': 4}, {'A0': 1, 'A1': 9, 'A2': 24, 'A3': 17, 'B0': 33, 'B1': 31, 'B2': 24, 'B3': 22, 'C0': 12, 'C1': 13, 'C2': 4, 'C3': 6, 'D0': 10, 'D1': 27, 'D2': 15, 'D3': 11}, 
1830.0, {'A0': -0.21428572, 'A1': -0.58035713, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.7901785, 'C1': -4.0, 'C2': -2.5401785, 'C3': -2.1919644, 'D0': -3.46875, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 2, 'A2': 12, 'A3': 5, 'B0': 8, 'B1': 15, 'B2': 13, 'B3': 12, 'C0': 5, 'C1': 11, 'C2': 2, 'C3': 2, 'D0': 8, 'D1': 15, 'D2': 8, 'D3': 4}, {'A0': 1, 'A1': 5, 'A2': 25, 'A3': 19, 'B0': 29, 'B1': 32, 'B2': 22, 'B3': 21, 'C0': 14, 'C1': 15, 'C2': 4, 'C3': 6, 'D0': 11, 'D1': 28, 'D2': 16, 'D3': 13}, 
1840.0, {'A0': -0.25892857, 'A1': -0.8035714, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -2.2455356, 'C3': -2.46875, 'D0': -3.950893, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 2, 'A2': 12, 'A3': 6, 'B0': 8, 'B1': 17, 'B2': 13, 'B3': 15, 'C0': 5, 'C1': 11, 'C2': 2, 'C3': 3, 'D0': 8, 'D1': 15, 'D2': 8, 'D3': 5}, {'A0': 1, 'A1': 5, 'A2': 25, 'A3': 20, 'B0': 31, 'B1': 35, 'B2': 22, 'B3': 25, 'C0': 14, 'C1': 15, 'C2': 3, 'C3': 7, 'D0': 12, 'D1': 29, 'D2': 16, 'D3': 16}, 
1850.0, {'A0': -0.3080357, 'A1': -1.0267857, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.2410715, 'C1': -4.0, 'C2': -2.3794644, 'C3': -2.7901785, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 2, 'A2': 13, 'A3': 6, 'B0': 9, 'B1': 17, 'B2': 13, 'B3': 15, 'C0': 5, 'C1': 11, 'C2': 2, 'C3': 4, 'D0': 9, 'D1': 16, 'D2': 8, 'D3': 6}, {'A0': 2, 'A1': 5, 'A2': 28, 'A3': 20, 'B0': 26, 'B1': 38, 'B2': 23, 'B3': 27, 'C0': 12, 'C1': 16, 'C2': 3, 'C3': 8, 'D0': 13, 'D1': 32, 'D2': 17, 'D3': 20}, 
1860.0, {'A0': -0.3482143, 'A1': -1.25, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.1875, 'C1': -4.0, 'C2': -1.8035715, 'C3': -3.1473215, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 2, 'A2': 13, 'A3': 6, 'B0': 11, 'B1': 17, 'B2': 13, 'B3': 15, 'C0': 5, 'C1': 11, 'C2': 2, 'C3': 4, 'D0': 9, 'D1': 16, 'D2': 8, 'D3': 8}, {'A0': 1, 'A1': 5, 'A2': 33, 'A3': 21, 'B0': 28, 'B1': 38, 'B2': 23, 'B3': 25, 'C0': 11, 'C1': 14, 'C2': 2, 'C3': 8, 'D0': 13, 'D1': 32, 'D2': 16, 'D3': 22}, 
1870.0, {'A0': -0.41517857, 'A1': -1.4732143, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.7098215, 'C1': -4.0, 'C2': -1.8928572, 'C3': -3.513393, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 2, 'A2': 13, 'A3': 6, 'B0': 11, 'B1': 17, 'B2': 13, 'B3': 15, 'C0': 7, 'C1': 11, 'C2': 2, 'C3': 5, 'D0': 9, 'D1': 16, 'D2': 8, 'D3': 8}, {'A0': 4, 'A1': 5, 'A2': 30, 'A3': 23, 'B0': 31, 'B1': 36, 'B2': 23, 'B3': 25, 'C0': 13, 'C1': 14, 'C2': 2, 'C3': 9, 'D0': 13, 'D1': 32, 'D2': 17, 'D3': 25}, 
1880.0, {'A0': -0.54464287, 'A1': -1.7142857, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.9821428, 'C3': -3.9419644, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 2, 'A2': 13, 'A3': 6, 'B0': 9, 'B1': 17, 'B2': 13, 'B3': 15, 'C0': 7, 'C1': 11, 'C2': 2, 'C3': 7, 'D0': 9, 'D1': 17, 'D2': 8, 'D3': 10}, {'A0': 3, 'A1': 6, 'A2': 31, 'A3': 24, 'B0': 27, 'B1': 36, 'B2': 23, 'B3': 25, 'C0': 14, 'C1': 14, 'C2': 2, 'C3': 11, 'D0': 13, 'D1': 32, 'D2': 18, 'D3': 30}, 
1890.0, {'A0': -0.6785714, 'A1': -2.049107, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.0223215, 'C1': -4.0, 'C2': -2.0892856, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 4, 'A2': 13, 'A3': 7, 'B0': 10, 'B1': 17, 'B2': 13, 'B3': 15, 'C0': 7, 'C1': 11, 'C2': 2, 'C3': 7, 'D0': 11, 'D1': 17, 'D2': 9, 'D3': 10}, {'A0': 3, 'A1': 8, 'A2': 31, 'A3': 25, 'B0': 29, 'B1': 36, 'B2': 23, 'B3': 25, 'C0': 12, 'C1': 15, 'C2': 3, 'C3': 11, 'D0': 15, 'D1': 32, 'D2': 20, 'D3': 30}, 
1900.0, {'A0': -0.72321427, 'A1': -2.5625, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -2.9107144, 'C1': -4.0, 'C2': -2.1607144, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 3, 'A1': 4, 'A2': 13, 'A3': 9, 'B0': 10, 'B1': 17, 'B2': 14, 'B3': 15, 'C0': 7, 'C1': 11, 'C2': 2, 'C3': 7, 'D0': 11, 'D1': 17, 'D2': 9, 'D3': 10}, {'A0': 4, 'A1': 13, 'A2': 28, 'A3': 27, 'B0': 29, 'B1': 36, 'B2': 24, 'B3': 25, 'C0': 13, 'C1': 15, 'C2': 2, 'C3': 11, 'D0': 15, 'D1': 33, 'D2': 20, 'D3': 32}, 
1910.0, {'A0': -0.96875, 'A1': -3.142857, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -3.4598215, 'C1': -4.0, 'C2': -2.25, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 4, 'A2': 10, 'A3': 10, 'B0': 10, 'B1': 17, 'B2': 14, 'B3': 12, 'C0': 8, 'C1': 11, 'C2': 2, 'C3': 8, 'D0': 11, 'D1': 17, 'D2': 6, 'D3': 10}, {'A0': 8, 'A1': 13, 'A2': 25, 'A3': 28, 'B0': 31, 'B1': 36, 'B2': 21, 'B3': 19, 'C0': 13, 'C1': 15, 'C2': 2, 'C3': 12, 'D0': 18, 'D1': 36, 'D2': 14, 'D3': 32}, 
1920.0, {'A0': -1.3258928, 'A1': -3.7544644, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': 0.0, 'C3': -3.3839285, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 5, 'A2': 8, 'A3': 11, 'B0': 10, 'B1': 17, 'B2': 14, 'B3': 12, 'C0': 8, 'C1': 8, 'C2': 0, 'C3': 9, 'D0': 11, 'D1': 17, 'D2': 6, 'D3': 10}, {'A0': 8, 'A1': 14, 'A2': 20, 'A3': 30, 'B0': 33, 'B1': 36, 'B2': 21, 'B3': 19, 'C0': 15, 'C1': 12, 'C2': 0, 'C3': 10, 'D0': 18, 'D1': 35, 'D2': 14, 'D3': 32}, 
1930.0, {'A0': -1.6830357, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': 0.0, 'C3': -3.8839285, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 5, 'A2': 8, 'A3': 11, 'B0': 10, 'B1': 17, 'B2': 14, 'B3': 12, 'C0': 8, 'C1': 8, 'C2': 0, 'C3': 10, 'D0': 11, 'D1': 17, 'D2': 6, 'D3': 10}, {'A0': 8, 'A1': 14, 'A2': 15, 'A3': 31, 'B0': 33, 'B1': 36, 'B2': 23, 'B3': 19, 'C0': 15, 'C1': 12, 'C2': 0, 'C3': 12, 'D0': 20, 'D1': 37, 'D2': 14, 'D3': 32}, 
1940.0, {'A0': -2.0401785, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.013392857, 'C3': -2.2544644, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 5, 'A2': 8, 'A3': 11, 'B0': 10, 'B1': 17, 'B2': 14, 'B3': 12, 'C0': 9, 'C1': 8, 'C2': 1, 'C3': 7, 'D0': 11, 'D1': 17, 'D2': 3, 'D3': 10}, {'A0': 8, 'A1': 15, 'A2': 15, 'A3': 36, 'B0': 35, 'B1': 36, 'B2': 23, 'B3': 19, 'C0': 17, 'C1': 13, 'C2': 2, 'C3': 10, 'D0': 20, 'D1': 37, 'D2': 9, 'D3': 29}, 
1950.0, {'A0': -2.4375, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.09821428, 'C3': -2.6607144, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 4, 'A2': 8, 'A3': 12, 'B0': 10, 'B1': 14, 'B2': 14, 'B3': 12, 'C0': 9, 'C1': 8, 'C2': 2, 'C3': 7, 'D0': 12, 'D1': 18, 'D2': 4, 'D3': 10}, {'A0': 9, 'A1': 12, 'A2': 16, 'A3': 39, 'B0': 34, 'B1': 32, 'B2': 25, 'B3': 19, 'C0': 19, 'C1': 14, 'C2': 3, 'C3': 10, 'D0': 18, 'D1': 39, 'D2': 10, 'D3': 29}, 
1960.0, {'A0': -2.8392856, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.23214285, 'C3': -3.107143, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 4, 'A1': 4, 'A2': 8, 'A3': 13, 'B0': 10, 'B1': 11, 'B2': 14, 'B3': 12, 'C0': 9, 'C1': 9, 'C2': 2, 'C3': 7, 'D0': 12, 'D1': 18, 'D2': 6, 'D3': 10}, {'A0': 9, 'A1': 13, 'A2': 16, 'A3': 43, 'B0': 34, 'B1': 28, 'B2': 25, 'B3': 20, 'C0': 19, 'C1': 15, 'C2': 3, 'C3': 10, 'D0': 17, 'D1': 39, 'D2': 12, 'D3': 26}, 
1970.0, {'A0': -2.3348215, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.4107143, 'C3': -3.611607, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 5, 'A1': 4, 'A2': 8, 'A3': 13, 'B0': 10, 'B1': 11, 'B2': 14, 'B3': 12, 'C0': 9, 'C1': 10, 'C2': 3, 'C3': 8, 'D0': 12, 'D1': 18, 'D2': 6, 'D3': 12}, {'A0': 7, 'A1': 11, 'A2': 17, 'A3': 43, 'B0': 35, 'B1': 23, 'B2': 25, 'B3': 20, 'C0': 20, 'C1': 16, 'C2': 4, 'C3': 12, 'D0': 17, 'D1': 39, 'D2': 12, 'D3': 28}, 
1980.0, {'A0': -0.8973214, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.58928573, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 2, 'A1': 4, 'A2': 8, 'A3': 14, 'B0': 11, 'B1': 11, 'B2': 14, 'B3': 12, 'C0': 10, 'C1': 10, 'C2': 3, 'C3': 8, 'D0': 14, 'D1': 19, 'D2': 7, 'D3': 12}, {'A0': 4, 'A1': 12, 'A2': 18, 'A3': 45, 'B0': 36, 'B1': 19, 'B2': 25, 'B3': 21, 'C0': 21, 'C1': 20, 'C2': 4, 'C3': 12, 'D0': 19, 'D1': 41, 'D2': 13, 'D3': 31}, 
1990.0, {'A0': -0.73660713, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.76785713, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 4, 'A2': 8, 'A3': 14, 'B0': 11, 'B1': 8, 'B2': 14, 'B3': 12, 'C0': 11, 'C1': 11, 'C2': 3, 'C3': 9, 'D0': 14, 'D1': 19, 'D2': 7, 'D3': 12}, {'A0': 2, 'A1': 10, 'A2': 20, 'A3': 45, 'B0': 35, 'B1': 15, 'B2': 25, 'B3': 23, 'C0': 20, 'C1': 28, 'C2': 4, 'C3': 13, 'D0': 19, 'D1': 41, 'D2': 13, 'D3': 31}, 
2000.0, {'A0': -0.82589287, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -0.9776786, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 1, 'A1': 5, 'A2': 7, 'A3': 15, 'B0': 13, 'B1': 8, 'B2': 15, 'B3': 12, 'C0': 11, 'C1': 15, 'C2': 3, 'C3': 10, 'D0': 14, 'D1': 19, 'D2': 7, 'D3': 12}, {'A0': 2, 'A1': 12, 'A2': 14, 'A3': 47, 'B0': 37, 'B1': 15, 'B2': 26, 'B3': 22, 'C0': 17, 'C1': 32, 'C2': 5, 'C3': 14, 'D0': 22, 'D1': 42, 'D2': 13, 'D3': 32}, 
2010.0, {'A0': -0.9375, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.2008928, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.4642856, 'D3': -4.0}, {'A0': 1, 'A1': 5, 'A2': 8, 'A3': 15, 'B0': 13, 'B1': 8, 'B2': 18, 'B3': 12, 'C0': 11, 'C1': 16, 'C2': 3, 'C3': 10, 'D0': 14, 'D1': 20, 'D2': 4, 'D3': 12}, {'A0': 3, 'A1': 12, 'A2': 15, 'A3': 48, 'B0': 37, 'B1': 13, 'B2': 29, 'B3': 22, 'C0': 17, 'C1': 33, 'C2': 5, 'C3': 13, 'D0': 22, 'D1': 43, 'D2': 7, 'D3': 33}, 
2020.0, {'A0': -1.1160715, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.4241072, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -1.7991072, 'D3': -4.0}, {'A0': 2, 'A1': 5, 'A2': 8, 'A3': 15, 'B0': 13, 'B1': 8, 'B2': 18, 'B3': 12, 'C0': 12, 'C1': 16, 'C2': 3, 'C3': 12, 'D0': 11, 'D1': 20, 'D2': 4, 'D3': 12}, {'A0': 4, 'A1': 13, 'A2': 17, 'A3': 42, 'B0': 37, 'B1': 13, 'B2': 29, 'B3': 22, 'C0': 18, 'C1': 33, 'C2': 5, 'C3': 15, 'D0': 16, 'D1': 44, 'D2': 5, 'D3': 34}, 
2030.0, {'A0': -1.2946428, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.6473215, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.0223215, 'D3': -4.0}, {'A0': 2, 'A1': 5, 'A2': 9, 'A3': 16, 'B0': 13, 'B1': 8, 'B2': 20, 'B3': 13, 'C0': 12, 'C1': 16, 'C2': 3, 'C3': 12, 'D0': 11, 'D1': 23, 'D2': 4, 'D3': 12}, {'A0': 4, 'A1': 10, 'A2': 18, 'A3': 40, 'B0': 32, 'B1': 14, 'B2': 32, 'B3': 23, 'C0': 19, 'C1': 33, 'C2': 5, 'C3': 15, 'D0': 16, 'D1': 47, 'D2': 5, 'D3': 34}, 
2040.0, {'A0': -1.4910715, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.8973215, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.2544644, 'D3': -4.0}, {'A0': 2, 'A1': 6, 'A2': 9, 'A3': 16, 'B0': 14, 'B1': 8, 'B2': 20, 'B3': 13, 'C0': 9, 'C1': 16, 'C2': 3, 'C3': 13, 'D0': 11, 'D1': 23, 'D2': 5, 'D3': 12}, {'A0': 5, 'A1': 12, 'A2': 18, 'A3': 40, 'B0': 33, 'B1': 14, 'B2': 32, 'B3': 23, 'C0': 14, 'C1': 34, 'C2': 6, 'C3': 16, 'D0': 16, 'D1': 42, 'D2': 6, 'D3': 34}, 
2050.0, {'A0': -1.7142857, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -2.107143, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.5223215, 'D3': -4.0}, {'A0': 2, 'A1': 5, 'A2': 9, 'A3': 16, 'B0': 14, 'B1': 8, 'B2': 20, 'B3': 10, 'C0': 9, 'C1': 18, 'C2': 3, 'C3': 13, 'D0': 11, 'D1': 23, 'D2': 5, 'D3': 10}, {'A0': 5, 'A1': 8, 'A2': 18, 'A3': 40, 'B0': 35, 'B1': 15, 'B2': 27, 'B3': 21, 'C0': 15, 'C1': 39, 'C2': 6, 'C3': 17, 'D0': 16, 'D1': 43, 'D2': 6, 'D3': 31}, 
2060.0, {'A0': -1.9375, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -2.3973215, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -2.7901785, 'D3': -4.0}, {'A0': 2, 'A1': 5, 'A2': 7, 'A3': 16, 'B0': 14, 'B1': 8, 'B2': 20, 'B3': 10, 'C0': 10, 'C1': 19, 'C2': 4, 'C3': 11, 'D0': 11, 'D1': 23, 'D2': 5, 'D3': 10}, {'A0': 5, 'A1': 8, 'A2': 17, 'A3': 40, 'B0': 37, 'B1': 20, 'B2': 30, 'B3': 21, 'C0': 16, 'C1': 41, 'C2': 7, 'C3': 15, 'D0': 17, 'D1': 43, 'D2': 6, 'D3': 31}, 
2070.0, {'A0': -2.1607144, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -1.6741072, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -3.0580356, 'D3': -4.0}, {'A0': 2, 'A1': 7, 'A2': 8, 'A3': 17, 'B0': 14, 'B1': 8, 'B2': 20, 'B3': 11, 'C0': 11, 'C1': 19, 'C2': 3, 'C3': 11, 'D0': 12, 'D1': 23, 'D2': 5, 'D3': 10}, {'A0': 5, 'A1': 8, 'A2': 17, 'A3': 42, 'B0': 35, 'B1': 20, 'B2': 32, 'B3': 23, 'C0': 17, 'C1': 44, 'C2': 4, 'C3': 15, 'D0': 21, 'D1': 43, 'D2': 6, 'D3': 31}, 
