10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 20, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 22, 'D1': 27, 'D2': 27, 'D3': 4}, {'A0': 60, 'A1': 33, 'A2': 43, 'A3': 54, 'B0': 24, 'B1': 33, 'B2': 15, 'B3': 31, 'C0': 53, 'C1': 12, 'C2': 19, 'C3': 37, 'D0': 56, 'D1': 48, 'D2': 64, 'D3': 13}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 20, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 4}, {'A0': 60, 'A1': 33, 'A2': 43, 'A3': 54, 'B0': 21, 'B1': 33, 'B2': 15, 'B3': 31, 'C0': 53, 'C1': 12, 'C2': 19, 'C3': 37, 'D0': 59, 'D1': 48, 'D2': 64, 'D3': 13}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 20, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 5}, {'A0': 60, 'A1': 34, 'A2': 43, 'A3': 56, 'B0': 19, 'B1': 33, 'B2': 15, 'B3': 31, 'C0': 53, 'C1': 12, 'C2': 19, 'C3': 38, 'D0': 60, 'D1': 48, 'D2': 64, 'D3': 15}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 5}, {'A0': 60, 'A1': 34, 'A2': 43, 'A3': 57, 'B0': 19, 'B1': 38, 'B2': 15, 'B3': 31, 'C0': 53, 'C1': 12, 'C2': 19, 'C3': 38, 'D0': 61, 'D1': 48, 'D2': 65, 'D3': 16}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 6}, {'A0': 62, 'A1': 34, 'A2': 43, 'A3': 60, 'B0': 20, 'B1': 39, 'B2': 15, 'B3': 32, 'C0': 53, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 62, 'D1': 49, 'D2': 65, 'D3': 17}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 6}, {'A0': 63, 'A1': 34, 'A2': 43, 'A3': 60, 'B0': 20, 'B1': 39, 'B2': 15, 'B3': 31, 'C0': 53, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 66, 'D1': 49, 'D2': 62, 'D3': 18}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 25, 'D1': 27, 'D2': 27, 'D3': 6}, {'A0': 63, 'A1': 35, 'A2': 43, 'A3': 61, 'B0': 21, 'B1': 39, 'B2': 15, 'B3': 31, 'C0': 54, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 67, 'D1': 49, 'D2': 61, 'D3': 20}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 14, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 6}, {'A0': 64, 'A1': 35, 'A2': 43, 'A3': 63, 'B0': 23, 'B1': 42, 'B2': 15, 'B3': 31, 'C0': 57, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 68, 'D1': 49, 'D2': 62, 'D3': 21}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 14, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 7}, {'A0': 65, 'A1': 37, 'A2': 44, 'A3': 66, 'B0': 23, 'B1': 42, 'B2': 15, 'B3': 31, 'C0': 57, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 68, 'D1': 54, 'D2': 65, 'D3': 22}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 26, 'D1': 27, 'D2': 27, 'D3': 7}, {'A0': 67, 'A1': 37, 'A2': 44, 'A3': 67, 'B0': 24, 'B1': 42, 'B2': 15, 'B3': 31, 'C0': 57, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 69, 'D1': 54, 'D2': 64, 'D3': 22}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 8}, {'A0': 67, 'A1': 38, 'A2': 44, 'A3': 68, 'B0': 24, 'B1': 42, 'B2': 15, 'B3': 31, 'C0': 59, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 70, 'D1': 54, 'D2': 65, 'D3': 23}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 8}, {'A0': 69, 'A1': 38, 'A2': 44, 'A3': 69, 'B0': 24, 'B1': 44, 'B2': 15, 'B3': 31, 'C0': 61, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 71, 'D1': 55, 'D2': 65, 'D3': 23}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 12, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 8}, {'A0': 69, 'A1': 39, 'A2': 44, 'A3': 70, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 31, 'C0': 62, 'C1': 12, 'C2': 20, 'C3': 38, 'D0': 70, 'D1': 55, 'D2': 65, 'D3': 23}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 9}, {'A0': 69, 'A1': 39, 'A2': 44, 'A3': 71, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 32, 'C0': 62, 'C1': 12, 'C2': 20, 'C3': 39, 'D0': 71, 'D1': 55, 'D2': 64, 'D3': 26}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 69, 'A1': 39, 'A2': 45, 'A3': 72, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 32, 'C0': 62, 'C1': 13, 'C2': 20, 'C3': 39, 'D0': 71, 'D1': 56, 'D2': 64, 'D3': 28}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 70, 'A1': 39, 'A2': 45, 'A3': 74, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 32, 'C0': 64, 'C1': 13, 'C2': 20, 'C3': 39, 'D0': 72, 'D1': 57, 'D2': 64, 'D3': 29}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 70, 'A1': 40, 'A2': 45, 'A3': 78, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 32, 'C0': 64, 'C1': 13, 'C2': 20, 'C3': 41, 'D0': 72, 'D1': 57, 'D2': 66, 'D3': 29}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 74, 'A1': 40, 'A2': 45, 'A3': 76, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 32, 'C0': 65, 'C1': 13, 'C2': 20, 'C3': 43, 'D0': 73, 'D1': 57, 'D2': 66, 'D3': 27}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 74, 'A1': 40, 'A2': 45, 'A3': 68, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 32, 'C0': 65, 'C1': 13, 'C2': 20, 'C3': 43, 'D0': 74, 'D1': 57, 'D2': 68, 'D3': 27}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 74, 'A1': 37, 'A2': 47, 'A3': 60, 'B0': 25, 'B1': 44, 'B2': 15, 'B3': 34, 'C0': 65, 'C1': 13, 'C2': 20, 'C3': 43, 'D0': 75, 'D1': 57, 'D2': 70, 'D3': 27}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 74, 'A1': 34, 'A2': 47, 'A3': 54, 'B0': 25, 'B1': 45, 'B2': 15, 'B3': 38, 'C0': 65, 'C1': 13, 'C2': 20, 'C3': 46, 'D0': 76, 'D1': 58, 'D2': 70, 'D3': 29}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 17, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 11, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 74, 'A1': 35, 'A2': 48, 'A3': 48, 'B0': 25, 'B1': 45, 'B2': 15, 'B3': 41, 'C0': 65, 'C1': 13, 'C2': 20, 'C3': 49, 'D0': 76, 'D1': 58, 'D2': 70, 'D3': 30}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 13, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 10}, {'A0': 74, 'A1': 39, 'A2': 51, 'A3': 48, 'B0': 25, 'B1': 46, 'B2': 17, 'B3': 43, 'C0': 66, 'C1': 13, 'C2': 20, 'C3': 50, 'D0': 76, 'D1': 58, 'D2': 71, 'D3': 30}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 20, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 17, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 11}, {'A0': 75, 'A1': 40, 'A2': 54, 'A3': 48, 'B0': 25, 'B1': 47, 'B2': 21, 'B3': 43, 'C0': 66, 'C1': 13, 'C2': 20, 'C3': 48, 'D0': 77, 'D1': 58, 'D2': 71, 'D3': 32}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 23, 'B2': 19, 'B3': 13, 'C0': 27, 'C1': 6, 'C2': 13, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 11}, {'A0': 75, 'A1': 43, 'A2': 54, 'A3': 49, 'B0': 23, 'B1': 47, 'B2': 24, 'B3': 43, 'C0': 67, 'C1': 13, 'C2': 20, 'C3': 49, 'D0': 77, 'D1': 58, 'D2': 71, 'D3': 32}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 24, 'B2': 24, 'B3': 15, 'C0': 27, 'C1': 6, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 11}, {'A0': 73, 'A1': 45, 'A2': 54, 'A3': 49, 'B0': 23, 'B1': 48, 'B2': 29, 'B3': 45, 'C0': 67, 'C1': 13, 'C2': 21, 'C3': 50, 'D0': 77, 'D1': 58, 'D2': 74, 'D3': 32}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 15, 'B1': 24, 'B2': 24, 'B3': 16, 'C0': 27, 'C1': 6, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 12}, {'A0': 73, 'A1': 45, 'A2': 54, 'A3': 51, 'B0': 24, 'B1': 48, 'B2': 28, 'B3': 47, 'C0': 68, 'C1': 13, 'C2': 21, 'C3': 51, 'D0': 77, 'D1': 59, 'D2': 74, 'D3': 34}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 16, 'B1': 25, 'B2': 24, 'B3': 17, 'C0': 27, 'C1': 6, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 12}, {'A0': 73, 'A1': 45, 'A2': 57, 'A3': 51, 'B0': 25, 'B1': 49, 'B2': 28, 'B3': 48, 'C0': 68, 'C1': 13, 'C2': 21, 'C3': 51, 'D0': 77, 'D1': 60, 'D2': 74, 'D3': 34}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 21, 'A2': 27, 'A3': 27, 'B0': 16, 'B1': 25, 'B2': 24, 'B3': 17, 'C0': 27, 'C1': 6, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 12}, {'A0': 73, 'A1': 45, 'A2': 59, 'A3': 52, 'B0': 25, 'B1': 50, 'B2': 28, 'B3': 48, 'C0': 68, 'C1': 13, 'C2': 21, 'C3': 51, 'D0': 78, 'D1': 60, 'D2': 75, 'D3': 34}, 
2110.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 16, 'B1': 25, 'B2': 24, 'B3': 17, 'C0': 27, 'C1': 6, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 12}, {'A0': 73, 'A1': 46, 'A2': 59, 'A3': 53, 'B0': 25, 'B1': 50, 'B2': 28, 'B3': 48, 'C0': 68, 'C1': 14, 'C2': 21, 'C3': 52, 'D0': 79, 'D1': 60, 'D2': 76, 'D3': 34}, 
2120.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 22, 'A2': 27, 'A3': 27, 'B0': 16, 'B1': 25, 'B2': 21, 'B3': 18, 'C0': 27, 'C1': 6, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 12}, {'A0': 74, 'A1': 46, 'A2': 61, 'A3': 55, 'B0': 25, 'B1': 51, 'B2': 25, 'B3': 49, 'C0': 68, 'C1': 14, 'C2': 21, 'C3': 52, 'D0': 81, 'D1': 62, 'D2': 77, 'D3': 34}, 
