10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2680.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -3.982143, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 15, 'B0': 27, 'B1': 10, 'B2': 17, 'B3': 27, 'C0': 22, 'C1': 19, 'C2': 16, 'C3': 4, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 23}, {'A0': 87, 'A1': 33, 'A2': 53, 'A3': 22, 'B0': 42, 'B1': 25, 'B2': 45, 'B3': 56, 'C0': 39, 'C1': 33, 'C2': 25, 'C3': 10, 'D0': 5, 'D1': 49, 'D2': 55, 'D3': 53}, 
2690.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 15, 'B0': 27, 'B1': 10, 'B2': 17, 'B3': 27, 'C0': 22, 'C1': 14, 'C2': 16, 'C3': 4, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 23}, {'A0': 87, 'A1': 33, 'A2': 54, 'A3': 24, 'B0': 39, 'B1': 25, 'B2': 45, 'B3': 53, 'C0': 40, 'C1': 26, 'C2': 25, 'C3': 10, 'D0': 6, 'D1': 49, 'D2': 57, 'D3': 52}, 
2700.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 15, 'B0': 24, 'B1': 10, 'B2': 17, 'B3': 27, 'C0': 22, 'C1': 9, 'C2': 16, 'C3': 5, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 23}, {'A0': 87, 'A1': 33, 'A2': 54, 'A3': 24, 'B0': 36, 'B1': 25, 'B2': 45, 'B3': 50, 'C0': 42, 'C1': 21, 'C2': 25, 'C3': 12, 'D0': 6, 'D1': 49, 'D2': 57, 'D3': 52}, 
2710.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 15, 'B0': 24, 'B1': 10, 'B2': 18, 'B3': 27, 'C0': 22, 'C1': 8, 'C2': 16, 'C3': 5, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 23}, {'A0': 84, 'A1': 33, 'A2': 54, 'A3': 25, 'B0': 35, 'B1': 25, 'B2': 46, 'B3': 45, 'C0': 48, 'C1': 16, 'C2': 26, 'C3': 17, 'D0': 6, 'D1': 49, 'D2': 55, 'D3': 52}, 
2720.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 12, 'B0': 24, 'B1': 10, 'B2': 18, 'B3': 27, 'C0': 25, 'C1': 8, 'C2': 16, 'C3': 5, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 23}, {'A0': 79, 'A1': 33, 'A2': 52, 'A3': 22, 'B0': 35, 'B1': 27, 'B2': 46, 'B3': 41, 'C0': 54, 'C1': 12, 'C2': 24, 'C3': 18, 'D0': 7, 'D1': 50, 'D2': 57, 'D3': 52}, 
2730.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 12, 'B0': 24, 'B1': 10, 'B2': 18, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 16, 'C3': 7, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 20}, {'A0': 75, 'A1': 34, 'A2': 52, 'A3': 22, 'B0': 32, 'B1': 26, 'B2': 46, 'B3': 39, 'C0': 56, 'C1': 12, 'C2': 24, 'C3': 25, 'D0': 7, 'D1': 50, 'D2': 58, 'D3': 46}, 
2740.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 12, 'B0': 24, 'B1': 10, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 16, 'C3': 11, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 20}, {'A0': 70, 'A1': 34, 'A2': 52, 'A3': 22, 'B0': 37, 'B1': 26, 'B2': 44, 'B3': 37, 'C0': 58, 'C1': 9, 'C2': 24, 'C3': 31, 'D0': 8, 'D1': 50, 'D2': 59, 'D3': 47}, 
2750.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 12, 'B0': 27, 'B1': 10, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 16, 'C3': 16, 'D0': 3, 'D1': 23, 'D2': 25, 'D3': 20}, {'A0': 67, 'A1': 34, 'A2': 54, 'A3': 23, 'B0': 44, 'B1': 23, 'B2': 44, 'B3': 37, 'C0': 58, 'C1': 9, 'C2': 24, 'C3': 37, 'D0': 8, 'D1': 50, 'D2': 60, 'D3': 49}, 
2760.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 12, 'B0': 27, 'B1': 11, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 16, 'C3': 16, 'D0': 3, 'D1': 24, 'D2': 25, 'D3': 20}, {'A0': 58, 'A1': 35, 'A2': 54, 'A3': 19, 'B0': 48, 'B1': 25, 'B2': 44, 'B3': 37, 'C0': 59, 'C1': 9, 'C2': 24, 'C3': 35, 'D0': 8, 'D1': 48, 'D2': 63, 'D3': 49}, 
2770.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 18, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 12, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 16, 'C3': 17, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 20}, {'A0': 58, 'A1': 35, 'A2': 56, 'A3': 20, 'B0': 48, 'B1': 29, 'B2': 45, 'B3': 37, 'C0': 57, 'C1': 9, 'C2': 24, 'C3': 37, 'D0': 9, 'D1': 48, 'D2': 65, 'D3': 50}, 
2780.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 19, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 12, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 16, 'C3': 17, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 21}, {'A0': 54, 'A1': 36, 'A2': 56, 'A3': 21, 'B0': 57, 'B1': 29, 'B2': 45, 'B3': 38, 'C0': 58, 'C1': 9, 'C2': 24, 'C3': 37, 'D0': 9, 'D1': 48, 'D2': 65, 'D3': 52}, 
2790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 19, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 12, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 17, 'C3': 17, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 21}, {'A0': 52, 'A1': 35, 'A2': 56, 'A3': 21, 'B0': 61, 'B1': 29, 'B2': 42, 'B3': 38, 'C0': 59, 'C1': 10, 'C2': 25, 'C3': 37, 'D0': 9, 'D1': 48, 'D2': 66, 'D3': 53}, 
2800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 19, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 12, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 18, 'C3': 17, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 21}, {'A0': 52, 'A1': 36, 'A2': 57, 'A3': 22, 'B0': 57, 'B1': 29, 'B2': 42, 'B3': 38, 'C0': 59, 'C1': 10, 'C2': 26, 'C3': 37, 'D0': 9, 'D1': 48, 'D2': 66, 'D3': 50}, 
2810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 19, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 12, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 15, 'C3': 17, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 21}, {'A0': 49, 'A1': 35, 'A2': 60, 'A3': 22, 'B0': 58, 'B1': 29, 'B2': 42, 'B3': 39, 'C0': 59, 'C1': 10, 'C2': 25, 'C3': 37, 'D0': 9, 'D1': 50, 'D2': 67, 'D3': 50}, 
2820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 25, 'A1': 19, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 12, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 15, 'C3': 17, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 21}, {'A0': 48, 'A1': 35, 'A2': 62, 'A3': 22, 'B0': 60, 'B1': 29, 'B2': 42, 'B3': 40, 'C0': 60, 'C1': 10, 'C2': 25, 'C3': 37, 'D0': 9, 'D1': 50, 'D2': 67, 'D3': 50}, 
2830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 12, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 8, 'C2': 15, 'C3': 17, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 22}, {'A0': 47, 'A1': 35, 'A2': 64, 'A3': 22, 'B0': 61, 'B1': 31, 'B2': 42, 'B3': 41, 'C0': 60, 'C1': 10, 'C2': 26, 'C3': 37, 'D0': 9, 'D1': 50, 'D2': 68, 'D3': 51}, 
2840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 13, 'B0': 27, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 5, 'C2': 16, 'C3': 19, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 22}, {'A0': 42, 'A1': 35, 'A2': 64, 'A3': 22, 'B0': 61, 'B1': 25, 'B2': 42, 'B3': 41, 'C0': 61, 'C1': 8, 'C2': 27, 'C3': 33, 'D0': 9, 'D1': 52, 'D2': 70, 'D3': 51}, 
2850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 10, 'B0': 27, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 5, 'C2': 16, 'C3': 19, 'D0': 4, 'D1': 24, 'D2': 25, 'D3': 22}, {'A0': 37, 'A1': 35, 'A2': 64, 'A3': 17, 'B0': 62, 'B1': 25, 'B2': 42, 'B3': 41, 'C0': 58, 'C1': 5, 'C2': 27, 'C3': 33, 'D0': 7, 'D1': 52, 'D2': 71, 'D3': 46}, 
2860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 19, 'A2': 27, 'A3': 10, 'B0': 27, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 24, 'D2': 25, 'D3': 22}, {'A0': 37, 'A1': 35, 'A2': 68, 'A3': 17, 'B0': 62, 'B1': 25, 'B2': 44, 'B3': 41, 'C0': 58, 'C1': 6, 'C2': 30, 'C3': 33, 'D0': 9, 'D1': 51, 'D2': 70, 'D3': 46}, 
2870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 10, 'B0': 27, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 24, 'D2': 25, 'D3': 22}, {'A0': 37, 'A1': 32, 'A2': 69, 'A3': 17, 'B0': 65, 'B1': 27, 'B2': 44, 'B3': 42, 'C0': 59, 'C1': 6, 'C2': 30, 'C3': 33, 'D0': 10, 'D1': 51, 'D2': 70, 'D3': 46}, 
2880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 27, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 25, 'D2': 25, 'D3': 22}, {'A0': 37, 'A1': 32, 'A2': 69, 'A3': 19, 'B0': 64, 'B1': 27, 'B2': 44, 'B3': 42, 'C0': 60, 'C1': 6, 'C2': 30, 'C3': 33, 'D0': 11, 'D1': 52, 'D2': 70, 'D3': 46}, 
2890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 24, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 25, 'D2': 25, 'D3': 22}, {'A0': 37, 'A1': 32, 'A2': 70, 'A3': 20, 'B0': 58, 'B1': 27, 'B2': 44, 'B3': 42, 'C0': 62, 'C1': 7, 'C2': 30, 'C3': 30, 'D0': 8, 'D1': 52, 'D2': 68, 'D3': 46}, 
2900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 24, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 25, 'D2': 25, 'D3': 22}, {'A0': 37, 'A1': 32, 'A2': 70, 'A3': 20, 'B0': 58, 'B1': 28, 'B2': 45, 'B3': 42, 'C0': 62, 'C1': 7, 'C2': 32, 'C3': 31, 'D0': 8, 'D1': 53, 'D2': 69, 'D3': 46}, 
2910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 24, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 22}, {'A0': 37, 'A1': 32, 'A2': 64, 'A3': 20, 'B0': 59, 'B1': 28, 'B2': 45, 'B3': 42, 'C0': 62, 'C1': 7, 'C2': 33, 'C3': 31, 'D0': 9, 'D1': 55, 'D2': 68, 'D3': 46}, 
2920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 24, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 23}, {'A0': 40, 'A1': 32, 'A2': 64, 'A3': 20, 'B0': 59, 'B1': 28, 'B2': 45, 'B3': 42, 'C0': 63, 'C1': 7, 'C2': 34, 'C3': 34, 'D0': 9, 'D1': 58, 'D2': 68, 'D3': 47}, 
2930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 25, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 19, 'C3': 19, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 23}, {'A0': 40, 'A1': 32, 'A2': 62, 'A3': 21, 'B0': 60, 'B1': 28, 'B2': 45, 'B3': 42, 'C0': 62, 'C1': 7, 'C2': 34, 'C3': 35, 'D0': 8, 'D1': 59, 'D2': 68, 'D3': 48}, 
2940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 27, 'B1': 9, 'B2': 19, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 20, 'C3': 19, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 23}, {'A0': 40, 'A1': 33, 'A2': 61, 'A3': 22, 'B0': 62, 'B1': 28, 'B2': 39, 'B3': 42, 'C0': 62, 'C1': 7, 'C2': 35, 'C3': 35, 'D0': 8, 'D1': 59, 'D2': 69, 'D3': 42}, 
2950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 11, 'B0': 27, 'B1': 9, 'B2': 20, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 20, 'C3': 19, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 24}, {'A0': 40, 'A1': 33, 'A2': 61, 'A3': 23, 'B0': 62, 'B1': 28, 'B2': 40, 'B3': 39, 'C0': 62, 'C1': 8, 'C2': 35, 'C3': 33, 'D0': 8, 'D1': 59, 'D2': 69, 'D3': 43}, 
2960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 12, 'B0': 27, 'B1': 10, 'B2': 20, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 20, 'C3': 19, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 25}, {'A0': 40, 'A1': 33, 'A2': 61, 'A3': 27, 'B0': 62, 'B1': 29, 'B2': 40, 'B3': 40, 'C0': 64, 'C1': 8, 'C2': 36, 'C3': 33, 'D0': 8, 'D1': 59, 'D2': 69, 'D3': 44}, 
2970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 12, 'B0': 27, 'B1': 11, 'B2': 20, 'B3': 27, 'C0': 27, 'C1': 6, 'C2': 20, 'C3': 16, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 25}, {'A0': 40, 'A1': 33, 'A2': 61, 'A3': 27, 'B0': 62, 'B1': 30, 'B2': 41, 'B3': 42, 'C0': 64, 'C1': 9, 'C2': 36, 'C3': 30, 'D0': 5, 'D1': 59, 'D2': 69, 'D3': 44}, 
2980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 16, 'A2': 27, 'A3': 12, 'B0': 27, 'B1': 11, 'B2': 20, 'B3': 24, 'C0': 27, 'C1': 6, 'C2': 20, 'C3': 16, 'D0': 5, 'D1': 27, 'D2': 25, 'D3': 26}, {'A0': 40, 'A1': 33, 'A2': 61, 'A3': 27, 'B0': 57, 'B1': 30, 'B2': 36, 'B3': 39, 'C0': 64, 'C1': 9, 'C2': 36, 'C3': 30, 'D0': 5, 'D1': 60, 'D2': 69, 'D3': 45}, 
