10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
1800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 3, 'B1': 23, 'B2': 16, 'B3': 16, 'C0': 24, 'C1': 13, 'C2': 8, 'C3': 24, 'D0': 27, 'D1': 21, 'D2': 16, 'D3': 27}, {'A0': 56, 'A1': 27, 'A2': 38, 'A3': 39, 'B0': 11, 'B1': 30, 'B2': 29, 'B3': 35, 'C0': 36, 'C1': 19, 'C2': 14, 'C3': 32, 'D0': 77, 'D1': 38, 'D2': 39, 'D3': 34}, 
1810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 3, 'B1': 23, 'B2': 16, 'B3': 16, 'C0': 24, 'C1': 13, 'C2': 8, 'C3': 24, 'D0': 27, 'D1': 22, 'D2': 17, 'D3': 27}, {'A0': 57, 'A1': 27, 'A2': 38, 'A3': 39, 'B0': 11, 'B1': 30, 'B2': 29, 'B3': 35, 'C0': 36, 'C1': 19, 'C2': 14, 'C3': 32, 'D0': 78, 'D1': 39, 'D2': 40, 'D3': 34}, 
1820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 4, 'B1': 23, 'B2': 16, 'B3': 17, 'C0': 24, 'C1': 13, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 23, 'D2': 17, 'D3': 27}, {'A0': 57, 'A1': 27, 'A2': 41, 'A3': 39, 'B0': 13, 'B1': 30, 'B2': 29, 'B3': 36, 'C0': 36, 'C1': 19, 'C2': 14, 'C3': 33, 'D0': 78, 'D1': 41, 'D2': 38, 'D3': 34}, 
1830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 16, 'B3': 17, 'C0': 24, 'C1': 13, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 23, 'D2': 17, 'D3': 27}, {'A0': 57, 'A1': 27, 'A2': 41, 'A3': 37, 'B0': 15, 'B1': 30, 'B2': 29, 'B3': 36, 'C0': 36, 'C1': 19, 'C2': 14, 'C3': 34, 'D0': 79, 'D1': 42, 'D2': 38, 'D3': 34}, 
1840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 16, 'B3': 17, 'C0': 24, 'C1': 13, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 24, 'D2': 18, 'D3': 27}, {'A0': 58, 'A1': 27, 'A2': 45, 'A3': 40, 'B0': 16, 'B1': 30, 'B2': 29, 'B3': 37, 'C0': 36, 'C1': 19, 'C2': 14, 'C3': 33, 'D0': 81, 'D1': 43, 'D2': 39, 'D3': 34}, 
1850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 16, 'B3': 17, 'C0': 27, 'C1': 13, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 24, 'D2': 19, 'D3': 27}, {'A0': 58, 'A1': 27, 'A2': 45, 'A3': 41, 'B0': 17, 'B1': 30, 'B2': 29, 'B3': 38, 'C0': 39, 'C1': 19, 'C2': 14, 'C3': 33, 'D0': 82, 'D1': 43, 'D2': 40, 'D3': 34}, 
1860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 16, 'B3': 20, 'C0': 27, 'C1': 14, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 24, 'D2': 19, 'D3': 27}, {'A0': 58, 'A1': 22, 'A2': 47, 'A3': 42, 'B0': 17, 'B1': 30, 'B2': 29, 'B3': 37, 'C0': 39, 'C1': 20, 'C2': 14, 'C3': 33, 'D0': 84, 'D1': 43, 'D2': 40, 'D3': 34}, 
1870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 23, 'B2': 16, 'B3': 21, 'C0': 27, 'C1': 14, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 24, 'D2': 20, 'D3': 27}, {'A0': 58, 'A1': 22, 'A2': 51, 'A3': 44, 'B0': 13, 'B1': 31, 'B2': 29, 'B3': 38, 'C0': 39, 'C1': 20, 'C2': 15, 'C3': 33, 'D0': 86, 'D1': 44, 'D2': 41, 'D3': 35}, 
1880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 24, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 14, 'C2': 8, 'C3': 25, 'D0': 27, 'D1': 24, 'D2': 20, 'D3': 27}, {'A0': 59, 'A1': 23, 'A2': 54, 'A3': 49, 'B0': 13, 'B1': 32, 'B2': 31, 'B3': 40, 'C0': 39, 'C1': 20, 'C2': 15, 'C3': 34, 'D0': 88, 'D1': 44, 'D2': 43, 'D3': 35}, 
1890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 14, 'C2': 8, 'C3': 26, 'D0': 27, 'D1': 24, 'D2': 22, 'D3': 27}, {'A0': 61, 'A1': 23, 'A2': 55, 'A3': 52, 'B0': 13, 'B1': 34, 'B2': 31, 'B3': 39, 'C0': 39, 'C1': 20, 'C2': 15, 'C3': 34, 'D0': 89, 'D1': 45, 'D2': 44, 'D3': 36}, 
1900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 14, 'C2': 8, 'C3': 26, 'D0': 27, 'D1': 24, 'D2': 22, 'D3': 27}, {'A0': 62, 'A1': 23, 'A2': 56, 'A3': 53, 'B0': 13, 'B1': 35, 'B2': 31, 'B3': 39, 'C0': 39, 'C1': 20, 'C2': 15, 'C3': 35, 'D0': 91, 'D1': 45, 'D2': 44, 'D3': 37}, 
1910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 14, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 24, 'D2': 22, 'D3': 27}, {'A0': 63, 'A1': 23, 'A2': 57, 'A3': 53, 'B0': 13, 'B1': 35, 'B2': 31, 'B3': 41, 'C0': 40, 'C1': 20, 'C2': 15, 'C3': 36, 'D0': 91, 'D1': 46, 'D2': 44, 'D3': 37}, 
1920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 24, 'D2': 23, 'D3': 27}, {'A0': 65, 'A1': 23, 'A2': 57, 'A3': 53, 'B0': 13, 'B1': 35, 'B2': 31, 'B3': 42, 'C0': 40, 'C1': 21, 'C2': 15, 'C3': 36, 'D0': 91, 'D1': 47, 'D2': 45, 'D3': 38}, 
1930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 18, 'B3': 22, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 24, 'D2': 23, 'D3': 27}, {'A0': 66, 'A1': 23, 'A2': 58, 'A3': 55, 'B0': 13, 'B1': 35, 'B2': 31, 'B3': 42, 'C0': 40, 'C1': 21, 'C2': 15, 'C3': 36, 'D0': 92, 'D1': 47, 'D2': 45, 'D3': 39}, 
1940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 26, 'B2': 18, 'B3': 24, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 24, 'D2': 23, 'D3': 27}, {'A0': 66, 'A1': 23, 'A2': 58, 'A3': 55, 'B0': 14, 'B1': 35, 'B2': 31, 'B3': 44, 'C0': 40, 'C1': 21, 'C2': 15, 'C3': 36, 'D0': 92, 'D1': 48, 'D2': 45, 'D3': 39}, 
1950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 24, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 23, 'D3': 27}, {'A0': 66, 'A1': 23, 'A2': 58, 'A3': 56, 'B0': 14, 'B1': 35, 'B2': 31, 'B3': 44, 'C0': 40, 'C1': 21, 'C2': 15, 'C3': 36, 'D0': 92, 'D1': 51, 'D2': 46, 'D3': 39}, 
1960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 24, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 67, 'A1': 24, 'A2': 58, 'A3': 56, 'B0': 14, 'B1': 35, 'B2': 31, 'B3': 44, 'C0': 40, 'C1': 21, 'C2': 15, 'C3': 36, 'D0': 92, 'D1': 51, 'D2': 47, 'D3': 40}, 
1970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 25, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 27}, {'A0': 68, 'A1': 24, 'A2': 59, 'A3': 60, 'B0': 14, 'B1': 35, 'B2': 33, 'B3': 45, 'C0': 40, 'C1': 21, 'C2': 16, 'C3': 36, 'D0': 92, 'D1': 51, 'D2': 47, 'D3': 40}, 
1980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 25, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 25, 'D3': 27}, {'A0': 69, 'A1': 24, 'A2': 62, 'A3': 57, 'B0': 14, 'B1': 35, 'B2': 33, 'B3': 45, 'C0': 40, 'C1': 21, 'C2': 15, 'C3': 36, 'D0': 92, 'D1': 51, 'D2': 48, 'D3': 40}, 
1990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 25, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 71, 'A1': 24, 'A2': 65, 'A3': 57, 'B0': 14, 'B1': 35, 'B2': 33, 'B3': 45, 'C0': 41, 'C1': 22, 'C2': 15, 'C3': 36, 'D0': 93, 'D1': 51, 'D2': 50, 'D3': 40}, 
2000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 26, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 72, 'A1': 24, 'A2': 65, 'A3': 58, 'B0': 15, 'B1': 35, 'B2': 33, 'B3': 46, 'C0': 40, 'C1': 22, 'C2': 15, 'C3': 36, 'D0': 93, 'D1': 51, 'D2': 51, 'D3': 43}, 
2010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 27, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 72, 'A1': 24, 'A2': 67, 'A3': 59, 'B0': 15, 'B1': 35, 'B2': 33, 'B3': 50, 'C0': 40, 'C1': 22, 'C2': 15, 'C3': 37, 'D0': 94, 'D1': 51, 'D2': 51, 'D3': 43}, 
2020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 27, 'C0': 27, 'C1': 15, 'C2': 8, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 73, 'A1': 24, 'A2': 67, 'A3': 59, 'B0': 17, 'B1': 36, 'B2': 33, 'B3': 50, 'C0': 40, 'C1': 22, 'C2': 15, 'C3': 38, 'D0': 94, 'D1': 52, 'D2': 51, 'D3': 45}, 
2030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 27, 'C0': 27, 'C1': 16, 'C2': 9, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 73, 'A1': 24, 'A2': 70, 'A3': 61, 'B0': 16, 'B1': 36, 'B2': 33, 'B3': 50, 'C0': 40, 'C1': 23, 'C2': 16, 'C3': 38, 'D0': 95, 'D1': 53, 'D2': 52, 'D3': 45}, 
2040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 27, 'C0': 27, 'C1': 16, 'C2': 9, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 26, 'D3': 27}, {'A0': 74, 'A1': 24, 'A2': 74, 'A3': 61, 'B0': 16, 'B1': 36, 'B2': 33, 'B3': 52, 'C0': 40, 'C1': 23, 'C2': 16, 'C3': 38, 'D0': 95, 'D1': 53, 'D2': 52, 'D3': 45}, 
2050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 24, 'C0': 27, 'C1': 16, 'C2': 9, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 75, 'A1': 24, 'A2': 69, 'A3': 62, 'B0': 16, 'B1': 36, 'B2': 29, 'B3': 49, 'C0': 40, 'C1': 23, 'C2': 16, 'C3': 39, 'D0': 95, 'D1': 53, 'D2': 53, 'D3': 45}, 
2060.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 9, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 18, 'B3': 24, 'C0': 27, 'C1': 16, 'C2': 9, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 75, 'A1': 24, 'A2': 70, 'A3': 62, 'B0': 16, 'B1': 36, 'B2': 29, 'B3': 45, 'C0': 40, 'C1': 23, 'C2': 16, 'C3': 39, 'D0': 96, 'D1': 54, 'D2': 53, 'D3': 45}, 
2070.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 21, 'B3': 24, 'C0': 27, 'C1': 16, 'C2': 9, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 77, 'A1': 25, 'A2': 73, 'A3': 62, 'B0': 16, 'B1': 36, 'B2': 32, 'B3': 40, 'C0': 40, 'C1': 23, 'C2': 16, 'C3': 39, 'D0': 96, 'D1': 54, 'D2': 53, 'D3': 45}, 
2080.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 21, 'B3': 24, 'C0': 27, 'C1': 17, 'C2': 10, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 78, 'A1': 28, 'A2': 73, 'A3': 62, 'B0': 16, 'B1': 37, 'B2': 32, 'B3': 38, 'C0': 40, 'C1': 25, 'C2': 17, 'C3': 41, 'D0': 96, 'D1': 54, 'D2': 53, 'D3': 46}, 
2090.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 10, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 21, 'B3': 24, 'C0': 27, 'C1': 17, 'C2': 10, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 80, 'A1': 29, 'A2': 75, 'A3': 62, 'B0': 16, 'B1': 38, 'B2': 32, 'B3': 39, 'C0': 40, 'C1': 25, 'C2': 17, 'C3': 47, 'D0': 96, 'D1': 54, 'D2': 53, 'D3': 46}, 
2100.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 11, 'A2': 27, 'A3': 27, 'B0': 5, 'B1': 27, 'B2': 21, 'B3': 24, 'C0': 27, 'C1': 17, 'C2': 10, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 82, 'A1': 30, 'A2': 76, 'A3': 62, 'B0': 16, 'B1': 38, 'B2': 32, 'B3': 39, 'C0': 40, 'C1': 25, 'C2': 17, 'C3': 49, 'D0': 96, 'D1': 54, 'D2': 53, 'D3': 46}, 
