10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2710.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 25, 'B3': 16, 'C0': 27, 'C1': 24, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 35, 'A2': 109, 'A3': 45, 'B0': 60, 'B1': 37, 'B2': 54, 'B3': 23, 'C0': 66, 'C1': 54, 'C2': 31, 'C3': 78, 'D0': 112, 'D1': 48, 'D2': 53, 'D3': 68}, 
2720.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 25, 'B3': 16, 'C0': 27, 'C1': 18, 'C2': 14, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 35, 'A2': 104, 'A3': 45, 'B0': 60, 'B1': 37, 'B2': 53, 'B3': 24, 'C0': 71, 'C1': 45, 'C2': 30, 'C3': 78, 'D0': 113, 'D1': 48, 'D2': 54, 'D3': 68}, 
2730.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 25, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 18, 'C3': 24, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 35, 'A2': 98, 'A3': 45, 'B0': 60, 'B1': 37, 'B2': 53, 'B3': 26, 'C0': 74, 'C1': 34, 'C2': 34, 'C3': 72, 'D0': 114, 'D1': 48, 'D2': 54, 'D3': 68}, 
2740.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 19, 'C3': 21, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 37, 'A2': 94, 'A3': 45, 'B0': 60, 'B1': 40, 'B2': 54, 'B3': 25, 'C0': 75, 'C1': 28, 'C2': 35, 'C3': 65, 'D0': 116, 'D1': 48, 'D2': 54, 'D3': 68}, 
2750.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 21, 'C3': 16, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 37, 'A2': 89, 'A3': 45, 'B0': 60, 'B1': 47, 'B2': 54, 'B3': 27, 'C0': 77, 'C1': 25, 'C2': 38, 'C3': 58, 'D0': 117, 'D1': 48, 'D2': 55, 'D3': 68}, 
2760.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 21, 'C3': 17, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 38, 'A2': 87, 'A3': 46, 'B0': 61, 'B1': 52, 'B2': 56, 'B3': 29, 'C0': 77, 'C1': 23, 'C2': 44, 'C3': 55, 'D0': 118, 'D1': 48, 'D2': 56, 'D3': 68}, 
2770.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 22, 'C3': 17, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 38, 'A2': 87, 'A3': 47, 'B0': 62, 'B1': 58, 'B2': 57, 'B3': 29, 'C0': 77, 'C1': 29, 'C2': 53, 'C3': 49, 'D0': 119, 'D1': 48, 'D2': 57, 'D3': 68}, 
2780.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 26, 'C3': 17, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 38, 'A2': 88, 'A3': 47, 'B0': 66, 'B1': 55, 'B2': 59, 'B3': 29, 'C0': 80, 'C1': 31, 'C2': 60, 'C3': 44, 'D0': 119, 'D1': 48, 'D2': 57, 'D3': 68}, 
2790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 14, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 38, 'A2': 88, 'A3': 48, 'B0': 67, 'B1': 53, 'B2': 60, 'B3': 32, 'C0': 80, 'C1': 31, 'C2': 66, 'C3': 43, 'D0': 119, 'D1': 48, 'D2': 57, 'D3': 68}, 
2800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 17, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 39, 'A2': 88, 'A3': 48, 'B0': 70, 'B1': 54, 'B2': 60, 'B3': 32, 'C0': 80, 'C1': 31, 'C2': 67, 'C3': 44, 'D0': 119, 'D1': 48, 'D2': 57, 'D3': 68}, 
2810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 39, 'A2': 89, 'A3': 49, 'B0': 75, 'B1': 52, 'B2': 60, 'B3': 32, 'C0': 80, 'C1': 31, 'C2': 66, 'C3': 48, 'D0': 119, 'D1': 48, 'D2': 57, 'D3': 68}, 
2820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 39, 'A2': 83, 'A3': 49, 'B0': 78, 'B1': 49, 'B2': 58, 'B3': 33, 'C0': 80, 'C1': 31, 'C2': 62, 'C3': 50, 'D0': 119, 'D1': 48, 'D2': 55, 'D3': 68}, 
2830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 41, 'A2': 73, 'A3': 49, 'B0': 80, 'B1': 49, 'B2': 58, 'B3': 32, 'C0': 80, 'C1': 31, 'C2': 60, 'C3': 50, 'D0': 119, 'D1': 49, 'D2': 55, 'D3': 68}, 
2840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 40, 'A2': 73, 'A3': 49, 'B0': 84, 'B1': 49, 'B2': 58, 'B3': 29, 'C0': 83, 'C1': 31, 'C2': 60, 'C3': 52, 'D0': 119, 'D1': 51, 'D2': 55, 'D3': 68}, 
2850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 24, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 44, 'A2': 68, 'A3': 49, 'B0': 83, 'B1': 49, 'B2': 61, 'B3': 25, 'C0': 84, 'C1': 31, 'C2': 57, 'C3': 50, 'D0': 119, 'D1': 51, 'D2': 55, 'D3': 68}, 
2860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 46, 'A2': 61, 'A3': 49, 'B0': 83, 'B1': 50, 'B2': 65, 'B3': 25, 'C0': 84, 'C1': 28, 'C2': 55, 'C3': 51, 'D0': 120, 'D1': 51, 'D2': 55, 'D3': 68}, 
2870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 21, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 26, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 51, 'A1': 46, 'A2': 54, 'A3': 49, 'B0': 83, 'B1': 50, 'B2': 66, 'B3': 25, 'C0': 84, 'C1': 28, 'C2': 50, 'C3': 51, 'D0': 121, 'D1': 51, 'D2': 58, 'D3': 68}, 
2880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 15, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 52, 'A1': 50, 'A2': 54, 'A3': 49, 'B0': 84, 'B1': 53, 'B2': 71, 'B3': 25, 'C0': 84, 'C1': 28, 'C2': 49, 'C3': 53, 'D0': 121, 'D1': 51, 'D2': 61, 'D3': 69}, 
2890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 16, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 55, 'A2': 57, 'A3': 50, 'B0': 85, 'B1': 54, 'B2': 73, 'B3': 25, 'C0': 84, 'C1': 28, 'C2': 49, 'C3': 54, 'D0': 122, 'D1': 51, 'D2': 67, 'D3': 70}, 
2900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 24, 'B3': 13, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 55, 'A2': 54, 'A3': 53, 'B0': 85, 'B1': 55, 'B2': 72, 'B3': 22, 'C0': 84, 'C1': 28, 'C2': 53, 'C3': 55, 'D0': 122, 'D1': 52, 'D2': 66, 'D3': 70}, 
2910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 21, 'B3': 13, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 55, 'A2': 53, 'A3': 53, 'B0': 85, 'B1': 55, 'B2': 67, 'B3': 21, 'C0': 84, 'C1': 28, 'C2': 56, 'C3': 56, 'D0': 123, 'D1': 54, 'D2': 66, 'D3': 70}, 
2920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 21, 'B3': 13, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 55, 'A2': 53, 'A3': 55, 'B0': 86, 'B1': 55, 'B2': 62, 'B3': 21, 'C0': 84, 'C1': 28, 'C2': 56, 'C3': 56, 'D0': 123, 'D1': 55, 'D2': 66, 'D3': 70}, 
2930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 21, 'B3': 13, 'C0': 27, 'C1': 17, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 55, 'A2': 54, 'A3': 59, 'B0': 87, 'B1': 55, 'B2': 57, 'B3': 21, 'C0': 84, 'C1': 28, 'C2': 56, 'C3': 56, 'D0': 123, 'D1': 55, 'D2': 66, 'D3': 70}, 
2940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 21, 'B3': 13, 'C0': 27, 'C1': 18, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 56, 'A2': 54, 'A3': 62, 'B0': 89, 'B1': 55, 'B2': 52, 'B3': 21, 'C0': 84, 'C1': 29, 'C2': 56, 'C3': 56, 'D0': 117, 'D1': 56, 'D2': 66, 'D3': 70}, 
2950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 21, 'B3': 13, 'C0': 27, 'C1': 19, 'C2': 24, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 56, 'A2': 54, 'A3': 62, 'B0': 89, 'B1': 55, 'B2': 48, 'B3': 22, 'C0': 84, 'C1': 30, 'C2': 53, 'C3': 56, 'D0': 117, 'D1': 57, 'D2': 66, 'D3': 70}, 
2960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 20, 'C2': 24, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 56, 'A2': 54, 'A3': 63, 'B0': 93, 'B1': 55, 'B2': 44, 'B3': 22, 'C0': 86, 'C1': 31, 'C2': 50, 'C3': 56, 'D0': 118, 'D1': 57, 'D2': 66, 'D3': 70}, 
2970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 20, 'C2': 24, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 53, 'A1': 57, 'A2': 54, 'A3': 63, 'B0': 95, 'B1': 55, 'B2': 43, 'B3': 19, 'C0': 87, 'C1': 31, 'C2': 45, 'C3': 57, 'D0': 118, 'D1': 58, 'D2': 67, 'D3': 70}, 
2980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 21, 'C2': 24, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 54, 'A1': 60, 'A2': 54, 'A3': 63, 'B0': 100, 'B1': 55, 'B2': 43, 'B3': 19, 'C0': 88, 'C1': 32, 'C2': 41, 'C3': 57, 'D0': 118, 'D1': 58, 'D2': 70, 'D3': 70}, 
2990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 55, 'A1': 63, 'A2': 55, 'A3': 64, 'B0': 103, 'B1': 56, 'B2': 43, 'B3': 21, 'C0': 88, 'C1': 33, 'C2': 35, 'C3': 55, 'D0': 119, 'D1': 58, 'D2': 71, 'D3': 70}, 
3000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 22, 'C2': 27, 'C3': 18, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 55, 'A1': 63, 'A2': 55, 'A3': 64, 'B0': 103, 'B1': 57, 'B2': 43, 'B3': 21, 'C0': 88, 'C1': 33, 'C2': 36, 'C3': 54, 'D0': 119, 'D1': 60, 'D2': 72, 'D3': 70}, 
3010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 22, 'A1': 16, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 18, 'B3': 13, 'C0': 27, 'C1': 22, 'C2': 27, 'C3': 20, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 56, 'A1': 63, 'A2': 55, 'A3': 64, 'B0': 103, 'B1': 57, 'B2': 43, 'B3': 21, 'C0': 89, 'C1': 33, 'C2': 36, 'C3': 57, 'D0': 119, 'D1': 62, 'D2': 75, 'D3': 70}, 
