10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2710.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 16, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 24, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 51, 'A2': 107, 'A3': 68, 'B0': 41, 'B1': 35, 'B2': 48, 'B3': 47, 'C0': 70, 'C1': 36, 'C2': 26, 'C3': 59, 'D0': 75, 'D1': 58, 'D2': 63, 'D3': 90}, 
2720.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 12, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 24, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 51, 'A2': 107, 'A3': 70, 'B0': 36, 'B1': 32, 'B2': 49, 'B3': 48, 'C0': 69, 'C1': 37, 'C2': 24, 'C3': 59, 'D0': 76, 'D1': 58, 'D2': 63, 'D3': 89}, 
2730.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 24, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 52, 'A2': 108, 'A3': 70, 'B0': 34, 'B1': 31, 'B2': 54, 'B3': 48, 'C0': 69, 'C1': 36, 'C2': 24, 'C3': 59, 'D0': 76, 'D1': 58, 'D2': 63, 'D3': 89}, 
2740.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 25, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 51, 'A2': 108, 'A3': 70, 'B0': 32, 'B1': 31, 'B2': 57, 'B3': 48, 'C0': 69, 'C1': 36, 'C2': 25, 'C3': 59, 'D0': 77, 'D1': 58, 'D2': 63, 'D3': 89}, 
2750.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 25, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 51, 'A2': 108, 'A3': 70, 'B0': 28, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 69, 'C1': 38, 'C2': 26, 'C3': 59, 'D0': 78, 'D1': 58, 'D2': 63, 'D3': 89}, 
2760.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 25, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 51, 'A2': 108, 'A3': 71, 'B0': 28, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 69, 'C1': 38, 'C2': 28, 'C3': 59, 'D0': 79, 'D1': 59, 'D2': 63, 'D3': 89}, 
2770.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 26, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 52, 'A2': 109, 'A3': 72, 'B0': 28, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 31, 'C3': 60, 'D0': 79, 'D1': 59, 'D2': 63, 'D3': 89}, 
2780.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 52, 'A2': 111, 'A3': 72, 'B0': 28, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 33, 'C3': 60, 'D0': 79, 'D1': 60, 'D2': 64, 'D3': 89}, 
2790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 53, 'A2': 111, 'A3': 72, 'B0': 29, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 60, 'D0': 81, 'D1': 61, 'D2': 64, 'D3': 89}, 
2800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 72, 'A1': 53, 'A2': 111, 'A3': 72, 'B0': 30, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 60, 'D0': 82, 'D1': 61, 'D2': 64, 'D3': 89}, 
2810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 111, 'A3': 74, 'B0': 30, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 60, 'D0': 82, 'D1': 61, 'D2': 65, 'D3': 89}, 
2820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 111, 'A3': 74, 'B0': 30, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 60, 'D0': 82, 'D1': 61, 'D2': 65, 'D3': 89}, 
2830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 111, 'A3': 74, 'B0': 30, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 61, 'D0': 82, 'D1': 61, 'D2': 65, 'D3': 89}, 
2840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 111, 'A3': 74, 'B0': 30, 'B1': 31, 'B2': 58, 'B3': 48, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 61, 'D0': 82, 'D1': 61, 'D2': 65, 'D3': 89}, 
2850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 27, 'B2': 27, 'B3': 24, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 111, 'A3': 74, 'B0': 30, 'B1': 31, 'B2': 58, 'B3': 45, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 61, 'D0': 82, 'D1': 61, 'D2': 65, 'D3': 89}, 
2860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 24, 'B2': 27, 'B3': 24, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 112, 'A3': 74, 'B0': 30, 'B1': 25, 'B2': 58, 'B3': 45, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 61, 'D0': 82, 'D1': 61, 'D2': 65, 'D3': 89}, 
2870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 24, 'B2': 27, 'B3': 24, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 112, 'A3': 75, 'B0': 30, 'B1': 25, 'B2': 58, 'B3': 45, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 62, 'D0': 80, 'D1': 61, 'D2': 61, 'D3': 89}, 
2880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 24, 'B2': 27, 'B3': 24, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 53, 'A2': 106, 'A3': 77, 'B0': 31, 'B1': 25, 'B2': 58, 'B3': 45, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 62, 'D0': 81, 'D1': 58, 'D2': 61, 'D3': 89}, 
2890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 11, 'B1': 24, 'B2': 27, 'B3': 25, 'C0': 27, 'C1': 20, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 73, 'A1': 55, 'A2': 106, 'A3': 77, 'B0': 31, 'B1': 25, 'B2': 59, 'B3': 46, 'C0': 72, 'C1': 38, 'C2': 34, 'C3': 61, 'D0': 81, 'D1': 61, 'D2': 61, 'D3': 89}, 
2900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 24, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 70, 'A1': 55, 'A2': 107, 'A3': 77, 'B0': 28, 'B1': 25, 'B2': 59, 'B3': 48, 'C0': 72, 'C1': 39, 'C2': 34, 'C3': 61, 'D0': 81, 'D1': 62, 'D2': 61, 'D3': 89}, 
2910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 25, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 55, 'A2': 107, 'A3': 77, 'B0': 23, 'B1': 28, 'B2': 60, 'B3': 48, 'C0': 72, 'C1': 41, 'C2': 35, 'C3': 61, 'D0': 81, 'D1': 62, 'D2': 61, 'D3': 89}, 
2920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 55, 'A2': 101, 'A3': 77, 'B0': 23, 'B1': 28, 'B2': 60, 'B3': 48, 'C0': 72, 'C1': 41, 'C2': 36, 'C3': 61, 'D0': 82, 'D1': 63, 'D2': 61, 'D3': 89}, 
2930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 55, 'A2': 92, 'A3': 78, 'B0': 24, 'B1': 28, 'B2': 60, 'B3': 48, 'C0': 72, 'C1': 41, 'C2': 37, 'C3': 61, 'D0': 83, 'D1': 64, 'D2': 61, 'D3': 89}, 
2940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 55, 'A2': 92, 'A3': 78, 'B0': 24, 'B1': 30, 'B2': 60, 'B3': 48, 'C0': 72, 'C1': 42, 'C2': 37, 'C3': 61, 'D0': 83, 'D1': 65, 'D2': 61, 'D3': 89}, 
2950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 55, 'A2': 87, 'A3': 78, 'B0': 24, 'B1': 30, 'B2': 63, 'B3': 48, 'C0': 72, 'C1': 43, 'C2': 37, 'C3': 61, 'D0': 83, 'D1': 66, 'D2': 61, 'D3': 89}, 
2960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 65, 'A1': 55, 'A2': 82, 'A3': 78, 'B0': 25, 'B1': 30, 'B2': 67, 'B3': 48, 'C0': 72, 'C1': 43, 'C2': 37, 'C3': 61, 'D0': 83, 'D1': 66, 'D2': 61, 'D3': 89}, 
2970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 55, 'A2': 79, 'A3': 78, 'B0': 25, 'B1': 30, 'B2': 69, 'B3': 48, 'C0': 72, 'C1': 43, 'C2': 37, 'C3': 62, 'D0': 83, 'D1': 66, 'D2': 61, 'D3': 89}, 
2980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 55, 'A2': 75, 'A3': 78, 'B0': 26, 'B1': 30, 'B2': 73, 'B3': 48, 'C0': 72, 'C1': 43, 'C2': 37, 'C3': 62, 'D0': 83, 'D1': 67, 'D2': 61, 'D3': 89}, 
2990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 27, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 55, 'A2': 70, 'A3': 78, 'B0': 26, 'B1': 31, 'B2': 74, 'B3': 48, 'C0': 72, 'C1': 43, 'C2': 37, 'C3': 62, 'D0': 84, 'D1': 67, 'D2': 62, 'D3': 89}, 
3000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 24, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 55, 'A2': 65, 'A3': 78, 'B0': 26, 'B1': 31, 'B2': 74, 'B3': 45, 'C0': 72, 'C1': 43, 'C2': 37, 'C3': 62, 'D0': 85, 'D1': 67, 'D2': 62, 'D3': 89}, 
3010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 27, 'A2': 27, 'A3': 27, 'B0': 8, 'B1': 27, 'B2': 27, 'B3': 24, 'C0': 27, 'C1': 21, 'C2': 27, 'C3': 27, 'D0': 27, 'D1': 26, 'D2': 27, 'D3': 27}, {'A0': 66, 'A1': 55, 'A2': 61, 'A3': 78, 'B0': 26, 'B1': 32, 'B2': 74, 'B3': 45, 'C0': 72, 'C1': 43, 'C2': 37, 'C3': 62, 'D0': 85, 'D1': 67, 'D2': 62, 'D3': 89}, 
