10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2750.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 24, 'B3': 6, 'C0': 27, 'C1': 27, 'C2': 24, 'C3': 17, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 15}, {'A0': 31, 'A1': 41, 'A2': 58, 'A3': 37, 'B0': 55, 'B1': 39, 'B2': 49, 'B3': 13, 'C0': 43, 'C1': 44, 'C2': 39, 'C3': 46, 'D0': 31, 'D1': 34, 'D2': 39, 'D3': 50}, 
2760.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 25, 'B3': 6, 'C0': 27, 'C1': 27, 'C2': 26, 'C3': 17, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 15}, {'A0': 31, 'A1': 41, 'A2': 59, 'A3': 37, 'B0': 55, 'B1': 39, 'B2': 50, 'B3': 13, 'C0': 44, 'C1': 44, 'C2': 41, 'C3': 46, 'D0': 31, 'D1': 34, 'D2': 39, 'D3': 50}, 
2770.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 26, 'B3': 6, 'C0': 27, 'C1': 27, 'C2': 26, 'C3': 20, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 13}, {'A0': 30, 'A1': 41, 'A2': 62, 'A3': 37, 'B0': 55, 'B1': 39, 'B2': 51, 'B3': 13, 'C0': 44, 'C1': 44, 'C2': 41, 'C3': 45, 'D0': 35, 'D1': 34, 'D2': 42, 'D3': 47}, 
2780.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 26, 'B3': 6, 'C0': 27, 'C1': 24, 'C2': 27, 'C3': 20, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 13}, {'A0': 28, 'A1': 41, 'A2': 64, 'A3': 37, 'B0': 55, 'B1': 39, 'B2': 51, 'B3': 14, 'C0': 44, 'C1': 40, 'C2': 43, 'C3': 45, 'D0': 35, 'D1': 34, 'D2': 40, 'D3': 47}, 
2790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 27, 'B3': 6, 'C0': 27, 'C1': 19, 'C2': 27, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 13}, {'A0': 29, 'A1': 41, 'A2': 62, 'A3': 37, 'B0': 55, 'B1': 39, 'B2': 52, 'B3': 14, 'C0': 39, 'C1': 35, 'C2': 43, 'C3': 46, 'D0': 35, 'D1': 37, 'D2': 39, 'D3': 47}, 
2800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 27, 'B3': 6, 'C0': 27, 'C1': 13, 'C2': 27, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 13}, {'A0': 30, 'A1': 41, 'A2': 62, 'A3': 38, 'B0': 56, 'B1': 41, 'B2': 52, 'B3': 14, 'C0': 39, 'C1': 30, 'C2': 43, 'C3': 47, 'D0': 36, 'D1': 37, 'D2': 44, 'D3': 47}, 
2810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 27, 'B3': 6, 'C0': 27, 'C1': 14, 'C2': 27, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 13}, {'A0': 31, 'A1': 41, 'A2': 59, 'A3': 38, 'B0': 55, 'B1': 44, 'B2': 52, 'B3': 14, 'C0': 39, 'C1': 30, 'C2': 43, 'C3': 46, 'D0': 37, 'D1': 37, 'D2': 44, 'D3': 47}, 
2820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 13, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 27, 'B3': 6, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 21, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 13}, {'A0': 32, 'A1': 42, 'A2': 60, 'A3': 38, 'B0': 56, 'B1': 45, 'B2': 53, 'B3': 14, 'C0': 39, 'C1': 29, 'C2': 41, 'C3': 46, 'D0': 37, 'D1': 38, 'D2': 45, 'D3': 47}, 
2830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 19, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 11, 'C2': 27, 'C3': 21, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 13}, {'A0': 27, 'A1': 42, 'A2': 61, 'A3': 37, 'B0': 56, 'B1': 45, 'B2': 53, 'B3': 11, 'C0': 39, 'C1': 26, 'C2': 40, 'C3': 43, 'D0': 31, 'D1': 38, 'D2': 45, 'D3': 47}, 
2840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 23, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 11, 'C2': 24, 'C3': 21, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 13}, {'A0': 28, 'A1': 42, 'A2': 61, 'A3': 37, 'B0': 56, 'B1': 50, 'B2': 56, 'B3': 11, 'C0': 39, 'C1': 21, 'C2': 35, 'C3': 45, 'D0': 31, 'D1': 38, 'D2': 45, 'D3': 47}, 
2850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 10, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 11, 'C2': 24, 'C3': 21, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 13}, {'A0': 28, 'A1': 42, 'A2': 61, 'A3': 38, 'B0': 57, 'B1': 54, 'B2': 59, 'B3': 11, 'C0': 40, 'C1': 20, 'C2': 35, 'C3': 45, 'D0': 31, 'D1': 38, 'D2': 42, 'D3': 47}, 
2860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 11, 'C2': 24, 'C3': 21, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 13}, {'A0': 24, 'A1': 43, 'A2': 61, 'A3': 38, 'B0': 57, 'B1': 54, 'B2': 59, 'B3': 11, 'C0': 41, 'C1': 21, 'C2': 35, 'C3': 48, 'D0': 31, 'D1': 41, 'D2': 42, 'D3': 47}, 
2870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 11, 'C2': 24, 'C3': 21, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 15}, {'A0': 24, 'A1': 43, 'A2': 61, 'A3': 39, 'B0': 57, 'B1': 54, 'B2': 59, 'B3': 10, 'C0': 41, 'C1': 25, 'C2': 35, 'C3': 45, 'D0': 31, 'D1': 41, 'D2': 42, 'D3': 51}, 
2880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 11, 'C2': 24, 'C3': 22, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 15}, {'A0': 21, 'A1': 44, 'A2': 62, 'A3': 39, 'B0': 59, 'B1': 51, 'B2': 60, 'B3': 11, 'C0': 41, 'C1': 26, 'C2': 36, 'C3': 41, 'D0': 34, 'D1': 37, 'D2': 42, 'D3': 51}, 
2890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 11, 'C2': 23, 'C3': 22, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 15}, {'A0': 17, 'A1': 45, 'A2': 62, 'A3': 38, 'B0': 59, 'B1': 51, 'B2': 61, 'B3': 7, 'C0': 41, 'C1': 25, 'C2': 35, 'C3': 35, 'D0': 34, 'D1': 37, 'D2': 41, 'D3': 48}, 
2900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 8, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 22, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 15}, {'A0': 17, 'A1': 45, 'A2': 62, 'A3': 38, 'B0': 59, 'B1': 51, 'B2': 61, 'B3': 7, 'C0': 41, 'C1': 27, 'C2': 35, 'C3': 34, 'D0': 34, 'D1': 37, 'D2': 41, 'D3': 44}, 
2910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 24, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 24, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 15}, {'A0': 19, 'A1': 49, 'A2': 62, 'A3': 35, 'B0': 59, 'B1': 51, 'B2': 61, 'B3': 7, 'C0': 41, 'C1': 27, 'C2': 35, 'C3': 36, 'D0': 34, 'D1': 38, 'D2': 38, 'D3': 42}, 
2920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 24, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 5, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 15}, {'A0': 19, 'A1': 49, 'A2': 62, 'A3': 35, 'B0': 56, 'B1': 51, 'B2': 61, 'B3': 7, 'C0': 39, 'C1': 29, 'C2': 35, 'C3': 41, 'D0': 34, 'D1': 39, 'D2': 38, 'D3': 42}, 
2930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 24, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 6, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 15}, {'A0': 19, 'A1': 49, 'A2': 62, 'A3': 37, 'B0': 56, 'B1': 51, 'B2': 58, 'B3': 7, 'C0': 39, 'C1': 29, 'C2': 36, 'C3': 43, 'D0': 34, 'D1': 38, 'D2': 38, 'D3': 42}, 
2940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 24, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 15}, {'A0': 19, 'A1': 49, 'A2': 62, 'A3': 37, 'B0': 56, 'B1': 51, 'B2': 59, 'B3': 9, 'C0': 39, 'C1': 29, 'C2': 33, 'C3': 44, 'D0': 35, 'D1': 38, 'D2': 38, 'D3': 42}, 
2950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 25, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 26, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 15}, {'A0': 19, 'A1': 51, 'A2': 63, 'A3': 39, 'B0': 57, 'B1': 51, 'B2': 59, 'B3': 9, 'C0': 39, 'C1': 29, 'C2': 33, 'C3': 44, 'D0': 35, 'D1': 32, 'D2': 38, 'D3': 43}, 
2960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 26, 'D0': 27, 'D1': 24, 'D2': 27, 'D3': 15}, {'A0': 21, 'A1': 51, 'A2': 65, 'A3': 41, 'B0': 57, 'B1': 51, 'B2': 62, 'B3': 9, 'C0': 39, 'C1': 30, 'C2': 33, 'C3': 45, 'D0': 35, 'D1': 32, 'D2': 41, 'D3': 41}, 
2970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 26, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 15}, {'A0': 20, 'A1': 51, 'A2': 65, 'A3': 41, 'B0': 57, 'B1': 51, 'B2': 63, 'B3': 9, 'C0': 40, 'C1': 31, 'C2': 33, 'C3': 45, 'D0': 35, 'D1': 32, 'D2': 38, 'D3': 36}, 
2980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 25, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 13, 'C2': 23, 'C3': 26, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 15}, {'A0': 22, 'A1': 45, 'A2': 65, 'A3': 41, 'B0': 57, 'B1': 51, 'B2': 63, 'B3': 9, 'C0': 41, 'C1': 31, 'C2': 33, 'C3': 45, 'D0': 38, 'D1': 32, 'D2': 41, 'D3': 30}, 
2990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 10, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 24, 'D2': 24, 'D3': 15}, {'A0': 22, 'A1': 45, 'A2': 62, 'A3': 42, 'B0': 57, 'B1': 51, 'B2': 63, 'B3': 9, 'C0': 41, 'C1': 29, 'C2': 35, 'C3': 45, 'D0': 38, 'D1': 32, 'D2': 44, 'D3': 30}, 
3000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 10, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 15}, {'A0': 23, 'A1': 45, 'A2': 63, 'A3': 42, 'B0': 52, 'B1': 52, 'B2': 62, 'B3': 9, 'C0': 41, 'C1': 28, 'C2': 36, 'C3': 45, 'D0': 38, 'D1': 35, 'D2': 47, 'D3': 30}, 
3010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 10, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 24, 'D3': 15}, {'A0': 22, 'A1': 45, 'A2': 63, 'A3': 42, 'B0': 52, 'B1': 53, 'B2': 62, 'B3': 9, 'C0': 41, 'C1': 28, 'C2': 37, 'C3': 45, 'D0': 38, 'D1': 37, 'D2': 48, 'D3': 30}, 
3020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 25, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 8, 'C0': 27, 'C1': 10, 'C2': 24, 'C3': 26, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 15}, {'A0': 24, 'A1': 46, 'A2': 58, 'A3': 43, 'B0': 52, 'B1': 53, 'B2': 62, 'B3': 9, 'C0': 41, 'C1': 28, 'C2': 37, 'C3': 46, 'D0': 32, 'D1': 39, 'D2': 51, 'D3': 30}, 
3030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 25, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 9, 'C0': 27, 'C1': 10, 'C2': 24, 'C3': 26, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 15}, {'A0': 25, 'A1': 46, 'A2': 59, 'A3': 43, 'B0': 54, 'B1': 53, 'B2': 62, 'B3': 10, 'C0': 41, 'C1': 28, 'C2': 38, 'C3': 46, 'D0': 32, 'D1': 38, 'D2': 51, 'D3': 30}, 
3040.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 9, 'C0': 27, 'C1': 10, 'C2': 24, 'C3': 26, 'D0': 24, 'D1': 27, 'D2': 27, 'D3': 15}, {'A0': 25, 'A1': 46, 'A2': 63, 'A3': 43, 'B0': 54, 'B1': 53, 'B2': 62, 'B3': 11, 'C0': 41, 'C1': 28, 'C2': 38, 'C3': 47, 'D0': 33, 'D1': 39, 'D2': 52, 'D3': 30}, 
3050.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 9, 'A1': 26, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 27, 'B3': 9, 'C0': 27, 'C1': 10, 'C2': 25, 'C3': 26, 'D0': 24, 'D1': 27, 'D2': 24, 'D3': 15}, {'A0': 25, 'A1': 46, 'A2': 63, 'A3': 43, 'B0': 54, 'B1': 53, 'B2': 62, 'B3': 11, 'C0': 41, 'C1': 22, 'C2': 39, 'C3': 47, 'D0': 33, 'D1': 39, 'D2': 49, 'D3': 30}, 
