10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2730.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 27, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 113, 'A1': 34, 'A2': 35, 'A3': 82, 'B0': 47, 'B1': 50, 'B2': 19, 'B3': 40, 'C0': 94, 'C1': 52, 'C2': 39, 'C3': 61, 'D0': 40, 'D1': 83, 'D2': 76, 'D3': 81}, 
2740.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 114, 'A1': 34, 'A2': 35, 'A3': 82, 'B0': 47, 'B1': 50, 'B2': 19, 'B3': 40, 'C0': 94, 'C1': 52, 'C2': 36, 'C3': 61, 'D0': 40, 'D1': 83, 'D2': 77, 'D3': 81}, 
2750.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 114, 'A1': 34, 'A2': 34, 'A3': 82, 'B0': 47, 'B1': 51, 'B2': 19, 'B3': 40, 'C0': 94, 'C1': 52, 'C2': 33, 'C3': 62, 'D0': 40, 'D1': 84, 'D2': 78, 'D3': 82}, 
2760.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 114, 'A1': 34, 'A2': 34, 'A3': 82, 'B0': 47, 'B1': 53, 'B2': 19, 'B3': 42, 'C0': 95, 'C1': 55, 'C2': 33, 'C3': 62, 'D0': 40, 'D1': 84, 'D2': 79, 'D3': 82}, 
2770.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 114, 'A1': 34, 'A2': 34, 'A3': 82, 'B0': 47, 'B1': 53, 'B2': 19, 'B3': 42, 'C0': 95, 'C1': 55, 'C2': 33, 'C3': 62, 'D0': 40, 'D1': 84, 'D2': 81, 'D3': 82}, 
2780.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 25, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 114, 'A1': 30, 'A2': 34, 'A3': 82, 'B0': 47, 'B1': 54, 'B2': 19, 'B3': 42, 'C0': 95, 'C1': 55, 'C2': 34, 'C3': 62, 'D0': 40, 'D1': 84, 'D2': 81, 'D3': 82}, 
2790.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 114, 'A1': 29, 'A2': 35, 'A3': 82, 'B0': 47, 'B1': 55, 'B2': 19, 'B3': 42, 'C0': 95, 'C1': 55, 'C2': 33, 'C3': 62, 'D0': 40, 'D1': 81, 'D2': 81, 'D3': 82}, 
2800.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 116, 'A1': 29, 'A2': 35, 'A3': 82, 'B0': 47, 'B1': 55, 'B2': 19, 'B3': 42, 'C0': 96, 'C1': 52, 'C2': 30, 'C3': 62, 'D0': 40, 'D1': 82, 'D2': 82, 'D3': 82}, 
2810.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 118, 'A1': 29, 'A2': 39, 'A3': 82, 'B0': 47, 'B1': 55, 'B2': 19, 'B3': 42, 'C0': 96, 'C1': 55, 'C2': 30, 'C3': 62, 'D0': 40, 'D1': 82, 'D2': 82, 'D3': 82}, 
2820.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 119, 'A1': 29, 'A2': 39, 'A3': 82, 'B0': 47, 'B1': 57, 'B2': 19, 'B3': 42, 'C0': 97, 'C1': 58, 'C2': 31, 'C3': 63, 'D0': 40, 'D1': 78, 'D2': 84, 'D3': 82}, 
2830.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 119, 'A1': 29, 'A2': 39, 'A3': 82, 'B0': 47, 'B1': 58, 'B2': 19, 'B3': 42, 'C0': 98, 'C1': 55, 'C2': 31, 'C3': 63, 'D0': 41, 'D1': 79, 'D2': 85, 'D3': 82}, 
2840.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 119, 'A1': 29, 'A2': 39, 'A3': 82, 'B0': 47, 'B1': 58, 'B2': 20, 'B3': 42, 'C0': 99, 'C1': 54, 'C2': 31, 'C3': 63, 'D0': 41, 'D1': 79, 'D2': 85, 'D3': 82}, 
2850.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 22, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 119, 'A1': 29, 'A2': 40, 'A3': 82, 'B0': 47, 'B1': 58, 'B2': 20, 'B3': 42, 'C0': 99, 'C1': 51, 'C2': 31, 'C3': 63, 'D0': 41, 'D1': 81, 'D2': 86, 'D3': 82}, 
2860.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 19, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 120, 'A1': 29, 'A2': 40, 'A3': 82, 'B0': 47, 'B1': 61, 'B2': 20, 'B3': 42, 'C0': 99, 'C1': 46, 'C2': 31, 'C3': 63, 'D0': 42, 'D1': 78, 'D2': 86, 'D3': 82}, 
2870.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 19, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 120, 'A1': 30, 'A2': 40, 'A3': 82, 'B0': 47, 'B1': 61, 'B2': 20, 'B3': 42, 'C0': 102, 'C1': 45, 'C2': 28, 'C3': 63, 'D0': 42, 'D1': 78, 'D2': 86, 'D3': 82}, 
2880.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 12, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 18, 'C0': 27, 'C1': 19, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 120, 'A1': 30, 'A2': 40, 'A3': 82, 'B0': 47, 'B1': 64, 'B2': 20, 'B3': 42, 'C0': 102, 'C1': 45, 'C2': 28, 'C3': 64, 'D0': 43, 'D1': 78, 'D2': 86, 'D3': 82}, 
2890.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 27, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 19, 'C2': 24, 'C3': 26, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 120, 'A1': 31, 'A2': 40, 'A3': 82, 'B0': 47, 'B1': 64, 'B2': 20, 'B3': 37, 'C0': 102, 'C1': 46, 'C2': 28, 'C3': 64, 'D0': 43, 'D1': 75, 'D2': 88, 'D3': 82}, 
2900.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 24, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 19, 'C2': 24, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 120, 'A1': 31, 'A2': 40, 'A3': 82, 'B0': 44, 'B1': 64, 'B2': 20, 'B3': 37, 'C0': 102, 'C1': 46, 'C2': 28, 'C3': 65, 'D0': 43, 'D1': 72, 'D2': 88, 'D3': 84}, 
2910.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 17, 'B1': 24, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 19, 'C2': 21, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 121, 'A1': 31, 'A2': 40, 'A3': 83, 'B0': 39, 'B1': 58, 'B2': 20, 'B3': 37, 'C0': 102, 'C1': 46, 'C2': 25, 'C3': 65, 'D0': 43, 'D1': 70, 'D2': 89, 'D3': 84}, 
2920.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 17, 'B1': 24, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 19, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 122, 'A1': 31, 'A2': 40, 'A3': 83, 'B0': 40, 'B1': 58, 'B2': 20, 'B3': 37, 'C0': 102, 'C1': 48, 'C2': 24, 'C3': 65, 'D0': 43, 'D1': 67, 'D2': 89, 'D3': 84}, 
2930.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 24, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 116, 'A1': 31, 'A2': 41, 'A3': 83, 'B0': 40, 'B1': 59, 'B2': 20, 'B3': 37, 'C0': 102, 'C1': 53, 'C2': 23, 'C3': 65, 'D0': 44, 'D1': 66, 'D2': 90, 'D3': 84}, 
2940.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 18, 'B1': 24, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 116, 'A1': 31, 'A2': 41, 'A3': 84, 'B0': 44, 'B1': 64, 'B2': 20, 'B3': 37, 'C0': 102, 'C1': 54, 'C2': 23, 'C3': 65, 'D0': 45, 'D1': 66, 'D2': 92, 'D3': 84}, 
2950.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 24, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 110, 'A1': 31, 'A2': 41, 'A3': 84, 'B0': 48, 'B1': 64, 'B2': 20, 'B3': 37, 'C0': 102, 'C1': 55, 'C2': 23, 'C3': 65, 'D0': 45, 'D1': 66, 'D2': 94, 'D3': 86}, 
2960.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 107, 'A1': 32, 'A2': 41, 'A3': 84, 'B0': 50, 'B1': 67, 'B2': 20, 'B3': 38, 'C0': 102, 'C1': 55, 'C2': 25, 'C3': 65, 'D0': 45, 'D1': 72, 'D2': 94, 'D3': 86}, 
2970.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 107, 'A1': 33, 'A2': 41, 'A3': 84, 'B0': 53, 'B1': 67, 'B2': 20, 'B3': 38, 'C0': 102, 'C1': 55, 'C2': 25, 'C3': 65, 'D0': 47, 'D1': 74, 'D2': 94, 'D3': 86}, 
2980.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 20, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 107, 'A1': 33, 'A2': 41, 'A3': 84, 'B0': 54, 'B1': 67, 'B2': 20, 'B3': 39, 'C0': 102, 'C1': 55, 'C2': 25, 'C3': 65, 'D0': 47, 'D1': 75, 'D2': 95, 'D3': 86}, 
2990.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 107, 'A1': 33, 'A2': 41, 'A3': 84, 'B0': 55, 'B1': 67, 'B2': 21, 'B3': 39, 'C0': 102, 'C1': 57, 'C2': 25, 'C3': 65, 'D0': 48, 'D1': 75, 'D2': 96, 'D3': 86}, 
3000.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 107, 'A1': 33, 'A2': 41, 'A3': 84, 'B0': 55, 'B1': 67, 'B2': 21, 'B3': 39, 'C0': 102, 'C1': 58, 'C2': 25, 'C3': 65, 'D0': 48, 'D1': 72, 'D2': 96, 'D3': 86}, 
3010.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 22, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 107, 'A1': 33, 'A2': 41, 'A3': 84, 'B0': 55, 'B1': 67, 'B2': 21, 'B3': 39, 'C0': 102, 'C1': 58, 'C2': 25, 'C3': 65, 'D0': 49, 'D1': 73, 'D2': 99, 'D3': 86}, 
3020.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 19, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 107, 'A1': 33, 'A2': 41, 'A3': 85, 'B0': 56, 'B1': 67, 'B2': 21, 'B3': 39, 'C0': 103, 'C1': 60, 'C2': 22, 'C3': 66, 'D0': 49, 'D1': 76, 'D2': 98, 'D3': 86}, 
3030.0, {'A0': -4.0, 'A1': -4.0, 'A2': -4.0, 'A3': -4.0, 'B0': -4.0, 'B1': -4.0, 'B2': -4.0, 'B3': -4.0, 'C0': -4.0, 'C1': -4.0, 'C2': -4.0, 'C3': -4.0, 'D0': -4.0, 'D1': -4.0, 'D2': -4.0, 'D3': -4.0}, {'A0': 27, 'A1': 13, 'A2': 27, 'A3': 27, 'B0': 21, 'B1': 27, 'B2': 10, 'B3': 15, 'C0': 27, 'C1': 20, 'C2': 19, 'C3': 27, 'D0': 27, 'D1': 27, 'D2': 27, 'D3': 27}, {'A0': 108, 'A1': 34, 'A2': 41, 'A3': 85, 'B0': 57, 'B1': 67, 'B2': 21, 'B3': 39, 'C0': 104, 'C1': 60, 'C2': 19, 'C3': 66, 'D0': 49, 'D1': 73, 'D2': 98, 'D3': 86}, 
