5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
145.0, {'nt1': 0.0, 'nt10': -0.04464286, 'nt11': -0.39732143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.39285713, 'nt15': -0.05357143, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -0.91964287, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 6, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 2, 'nt16': 0, 'nt2': 0, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
150.0, {'nt1': 0.0, 'nt10': -0.04017857, 'nt11': -0.19196428, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -0.48660713, 'nt15': -0.04017857, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -1.1830357, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 7, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 1, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
155.0, {'nt1': 0.0, 'nt10': -0.0625, 'nt11': -0.3392857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.41517857, 'nt15': -0.0625, 'nt16': 0.0, 'nt2': -0.05357143, 'nt3': -1.21875, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 2, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 8, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 3, 'nt3': 13, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
160.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.51785713, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -0.08928572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -1.5178572, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 8, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
165.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.36160713, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.09821428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.008928572, 'nt3': -1.8348215, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.017857144, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, 
170.0, {'nt1': 0.0, 'nt10': -0.004464286, 'nt11': -0.23660715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.12946428, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -1.7946428, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.08928572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 8, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
175.0, {'nt1': -0.008928572, 'nt10': -0.026785715, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.17410715, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.013392857, 'nt3': -1.4955357, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.004464286, 'nt7': -0.125, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 4, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 0, 'nt16': 0, 'nt2': 2, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 1, 'nt7': 4, 'nt8': 0, 'nt9': 0}, 
180.0, {'nt1': 0.0, 'nt10': -0.04910714, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.22767857, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -1.6830357, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.06696428, 'nt7': -0.026785715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 1, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
185.0, {'nt1': 0.0, 'nt10': -0.071428575, 'nt11': -0.008928572, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.29464287, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -1.5625, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.0625, 'nt7': -0.04910714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 9, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
190.0, {'nt1': 0.0, 'nt10': -0.09375, 'nt11': -0.03125, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.05357143, 'nt15': -0.04464286, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -1.6696428, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.10714286, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 3, 'nt16': 0, 'nt2': 1, 'nt3': 10, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 2, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
195.0, {'nt1': 0.0, 'nt10': -0.116071425, 'nt11': -0.05357143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.07589286, 'nt15': -0.12053572, 'nt16': 0.0, 'nt2': -0.017857144, 'nt3': -2.0535715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.013392857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 5, 'nt16': 0, 'nt2': 1, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 6, 'nt16': 0, 'nt2': 2, 'nt3': 18, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
200.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.004464286, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.102678575, 'nt15': -0.22767857, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -2.5, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.058035713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 5, 'nt16': 0, 'nt2': 1, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 5, 'nt16': 0, 'nt2': 1, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 2, 'nt8': 0, 'nt9': 0}, 
205.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.04017857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.026785715, 'nt15': -0.3392857, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -2.9910715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 5, 'nt16': 0, 'nt2': 0, 'nt3': 11, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 5, 'nt16': 0, 'nt2': 0, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
210.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.05357143, 'nt15': -0.2767857, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -3.4910715, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 4, 'nt16': 0, 'nt2': 0, 'nt3': 12, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 4, 'nt16': 0, 'nt2': 0, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
215.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.04910714, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.09821428, 'nt15': -0.36607143, 'nt16': 0.0, 'nt2': -0.013392857, 'nt3': -3.6517856, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.004464286, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
220.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.16071428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.14285715, 'nt15': -0.32142857, 'nt16': 0.0, 'nt2': -0.04017857, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.04464286, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 3, 'nt16': 0, 'nt2': 1, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 3, 'nt16': 0, 'nt2': 2, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
225.0, {'nt1': 0.0, 'nt10': -0.013392857, 'nt11': -0.11160714, 'nt12': 0.0, 'nt13': -0.013392857, 'nt14': -0.1875, 'nt15': -0.38839287, 'nt16': 0.0, 'nt2': -0.058035713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.11160714, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 3, 'nt16': 0, 'nt2': 1, 'nt3': 17, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 3, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 3, 'nt16': 0, 'nt2': 1, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
230.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.17857143, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.48214287, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': 0.0, 'nt6': -0.20089285, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 6, 'nt16': 0, 'nt2': 0, 'nt3': 16, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 6, 'nt16': 0, 'nt2': 0, 'nt3': 25, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
235.0, {'nt1': 0.0, 'nt10': -0.026785715, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.6160714, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': -0.026785715, 'nt5': 0.0, 'nt6': -0.29017857, 'nt7': -0.013392857, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 6, 'nt16': 0, 'nt2': 0, 'nt3': 14, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 6, 'nt16': 0, 'nt2': 0, 'nt3': 26, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
240.0, {'nt1': 0.0, 'nt10': -0.071428575, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.3169643, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.3794643, 'nt7': -0.035714287, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
245.0, {'nt1': 0.0, 'nt10': -0.116071425, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.4107143, 'nt16': 0.0, 'nt2': -0.026785715, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.33482143, 'nt7': -0.058035713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 15, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 1, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 5, 'nt16': 0, 'nt2': 1, 'nt3': 26, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 1, 'nt8': 0, 'nt9': 0}, 
250.0, {'nt1': 0.0, 'nt10': -0.16071428, 'nt11': -0.026785715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.4955357, 'nt16': 0.0, 'nt2': -0.04910714, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.4017857, 'nt7': -0.116071425, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 2, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 1, 'nt3': 27, 'nt4': 0, 'nt5': 0, 'nt6': 3, 'nt7': 3, 'nt8': 0, 'nt9': 0}, 
255.0, {'nt1': -0.004464286, 'nt10': -0.20535715, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.017857144, 'nt15': -0.6160714, 'nt16': -0.004464286, 'nt2': -0.071428575, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -0.48214287, 'nt7': -0.21428572, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 7, 'nt16': 1, 'nt2': 1, 'nt3': 16, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 3, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 7, 'nt16': 1, 'nt2': 1, 'nt3': 28, 'nt4': 0, 'nt5': 0, 'nt6': 4, 'nt7': 5, 'nt8': 0, 'nt9': 0}, 
260.0, {'nt1': -0.026785715, 'nt10': -0.116071425, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.79464287, 'nt16': 0.0, 'nt2': -0.10714286, 'nt3': -4.0, 'nt4': -0.013392857, 'nt5': 0.0, 'nt6': -0.5714286, 'nt7': -0.36160713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 8, 'nt16': 0, 'nt2': 2, 'nt3': 16, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 5, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 8, 'nt16': 0, 'nt2': 2, 'nt3': 29, 'nt4': 1, 'nt5': 0, 'nt6': 4, 'nt7': 8, 'nt8': 0, 'nt9': 0}, 
265.0, {'nt1': 0.0, 'nt10': -0.13839285, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.97321427, 'nt16': 0.0, 'nt2': -0.017857144, 'nt3': -4.0, 'nt4': -0.035714287, 'nt5': 0.0, 'nt6': -0.23660715, 'nt7': -0.55803573, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 8, 'nt16': 0, 'nt2': 1, 'nt3': 16, 'nt4': 1, 'nt5': 0, 'nt6': 2, 'nt7': 6, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 1, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 8, 'nt16': 0, 'nt2': 1, 'nt3': 27, 'nt4': 1, 'nt5': 0, 'nt6': 2, 'nt7': 9, 'nt8': 0, 'nt9': 0}, 
270.0, {'nt1': 0.0, 'nt10': -0.17857143, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.013392857, 'nt14': 0.0, 'nt15': -1.1517857, 'nt16': 0.0, 'nt2': 0.0, 'nt3': -4.0, 'nt4': -0.08035714, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.76785713, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 8, 'nt16': 0, 'nt2': 0, 'nt3': 14, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 8, 'nt16': 0, 'nt2': 0, 'nt3': 25, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
275.0, {'nt1': 0.0, 'nt10': -0.22321428, 'nt11': -0.03125, 'nt12': 0.0, 'nt13': -0.035714287, 'nt14': 0.0, 'nt15': -0.81696427, 'nt16': 0.0, 'nt2': -0.004464286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -0.9910714, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 7, 'nt16': 0, 'nt2': 1, 'nt3': 14, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 7, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 2, 'nt11': 2, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 7, 'nt16': 0, 'nt2': 1, 'nt3': 25, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 10, 'nt8': 0, 'nt9': 0}, 
