10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2710.0, {'A0': -1.8839285, 'A1': 0.0, 'A2': 0.0, 'A3': -0.9151786, 'B0': -1.2946428, 'B1': 0.0, 'B2': -0.017857144, 'B3': -0.83035713, 'C0': -1.2723215, 'C1': -2.2544644, 'C2': -2.0982144, 'C3': -0.36160713, 'D0': -0.74553573, 'D1': 0.0, 'D2': -1.2767857, 'D3': -2.3482144}, {'A0': 5, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 1, 'B3': 4, 'C0': 3, 'C1': 6, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 3, 'D3': 2}, {'A0': 5, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 5, 'B1': 0, 'B2': 1, 'B3': 5, 'C0': 4, 'C1': 6, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 5, 'D3': 4}, 
2720.0, {'A0': -2.107143, 'A1': 0.0, 'A2': 0.0, 'A3': -0.95535713, 'B0': -0.32142857, 'B1': 0.0, 'B2': -0.0625, 'B3': -1.0535715, 'C0': -0.11160714, 'C1': -2.5848215, 'C2': -2.232143, 'C3': -0.40625, 'D0': -0.87946427, 'D1': -0.017857144, 'D2': -1.4598215, 'D3': -0.008928572}, {'A0': 5, 'A1': 0, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 3, 'C3': 1, 'D0': 2, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 5, 'A1': 0, 'A2': 0, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 5, 'C0': 1, 'C1': 8, 'C2': 3, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 5, 'D3': 1}, 
2730.0, {'A0': -2.330357, 'A1': 0.0, 'A2': -0.071428575, 'A3': -0.48660713, 'B0': 0.0, 'B1': -0.05357143, 'B2': -0.11160714, 'B3': -1.1428572, 'C0': -0.15625, 'C1': -2.857143, 'C2': 0.0, 'C3': -0.45089287, 'D0': -1.0133928, 'D1': 0.0, 'D2': -1.4241072, 'D3': -0.05357143}, {'A0': 5, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 5, 'A1': 0, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 7, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 5, 'D3': 1}, 
2740.0, {'A0': -2.5535715, 'A1': 0.0, 'A2': 0.0, 'A3': -0.53125, 'B0': 0.0, 'B1': -0.14285715, 'B2': -0.22321428, 'B3': -1.3214285, 'C0': -0.20089285, 'C1': -3.1919644, 'C2': 0.0, 'C3': -0.4955357, 'D0': -1.2142857, 'D1': -0.04017857, 'D2': -0.17857143, 'D3': -0.09821428}, {'A0': 5, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 6, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 5, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 4, 'B3': 4, 'C0': 1, 'C1': 8, 'C2': 0, 'C3': 1, 'D0': 6, 'D1': 1, 'D2': 2, 'D3': 1}, 
2750.0, {'A0': -2.7767856, 'A1': 0.0, 'A2': -0.008928572, 'A3': -0.57589287, 'B0': 0.0, 'B1': -0.2857143, 'B2': -0.4017857, 'B3': -0.28125, 'C0': -0.26339287, 'C1': -3.4955356, 'C2': 0.0, 'C3': -0.6026786, 'D0': -1.1116072, 'D1': 0.0, 'D2': -0.27232143, 'D3': -0.18303572}, {'A0': 5, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 4, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 7, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 5, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 4, 'B2': 4, 'B3': 1, 'C0': 3, 'C1': 8, 'C2': 0, 'C3': 4, 'D0': 3, 'D1': 0, 'D2': 3, 'D3': 2}, 
2760.0, {'A0': -3.0, 'A1': -0.02232143, 'A2': 0.0, 'A3': -0.62053573, 'B0': -0.04464286, 'B1': -0.4642857, 'B2': -0.58035713, 'B3': -0.33482143, 'C0': -0.39732143, 'C1': -3.9330356, 'C2': -0.004464286, 'C3': -0.80803573, 'D0': -1.2589285, 'D1': 0.0, 'D2': -0.40625, 'D3': -0.20982143}, {'A0': 5, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 4, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 9, 'C2': 1, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 3, 'D3': 1}, {'A0': 5, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 4, 'B2': 4, 'B3': 2, 'C0': 3, 'C1': 10, 'C2': 1, 'C3': 5, 'D0': 4, 'D1': 0, 'D2': 3, 'D3': 2}, 
2770.0, {'A0': -3.2232144, 'A1': -0.06696428, 'A2': 0.0, 'A3': -0.66964287, 'B0': -0.09375, 'B1': -0.64285713, 'B2': -0.5, 'B3': -0.42410713, 'C0': -0.19642857, 'C1': -1.6607143, 'C2': -0.08928572, 'C3': -0.8973214, 'D0': -1.4642857, 'D1': -0.026785715, 'D2': -0.5401786, 'D3': -0.3392857}, {'A0': 5, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 2, 'B1': 4, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 6, 'C2': 2, 'C3': 2, 'D0': 3, 'D1': 1, 'D2': 3, 'D3': 1}, {'A0': 5, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 4, 'B2': 4, 'B3': 2, 'C0': 2, 'C1': 7, 'C2': 3, 'C3': 4, 'D0': 5, 'D1': 2, 'D2': 3, 'D3': 3}, 
2780.0, {'A0': -3.4464285, 'A1': -0.15178572, 'A2': 0.0, 'A3': -0.7410714, 'B0': -0.18303572, 'B1': -0.8214286, 'B2': -0.45089287, 'B3': -0.41517857, 'C0': -0.2857143, 'C1': -1.9732143, 'C2': -0.22321428, 'C3': -1.0758928, 'D0': -0.071428575, 'D1': -0.14285715, 'D2': -0.67410713, 'D3': -0.4955357}, {'A0': 5, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 4, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 6, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 2}, {'A0': 5, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 4, 'B2': 3, 'B3': 1, 'C0': 2, 'C1': 7, 'C2': 3, 'C3': 4, 'D0': 1, 'D1': 3, 'D2': 3, 'D3': 4}, 
2790.0, {'A0': -0.95089287, 'A1': -0.24553572, 'A2': 0.0, 'A3': 0.0, 'B0': -0.27232143, 'B1': -0.1875, 'B2': -0.46875, 'B3': 0.0, 'C0': 0.0, 'C1': -2.2857144, 'C2': -0.35714287, 'C3': -0.87946427, 'D0': -0.13392857, 'D1': -0.16517857, 'D2': -0.80803573, 'D3': -0.45089287}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 6, 'C2': 2, 'C3': 2, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 1}, {'A0': 3, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 7, 'C2': 3, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 3, 'D3': 2}, 
2800.0, {'A0': -1.0848215, 'A1': -0.3794643, 'A2': -0.035714287, 'A3': -0.06696428, 'B0': -0.026785715, 'B1': 0.0, 'B2': -0.55803573, 'B3': 0.0, 'C0': 0.0, 'C1': -2.638393, 'C2': -0.3080357, 'C3': -0.97321427, 'D0': -0.17857143, 'D1': -0.2544643, 'D2': -0.94196427, 'D3': -0.5401786}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 6, 'C2': 2, 'C3': 2, 'D0': 2, 'D1': 2, 'D2': 3, 'D3': 1}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 8, 'C2': 2, 'C3': 3, 'D0': 2, 'D1': 2, 'D2': 3, 'D3': 2}, 
2810.0, {'A0': -1.2321428, 'A1': -0.51339287, 'A2': -0.08035714, 'A3': -0.15625, 'B0': -0.04017857, 'B1': 0.0, 'B2': -0.6473214, 'B3': 0.0, 'C0': 0.0, 'C1': -2.9955356, 'C2': -0.39732143, 'C3': -0.04910714, 'D0': -0.26785713, 'D1': 0.0, 'D2': -0.026785715, 'D3': -0.4107143}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 6, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 0, 'C0': 0, 'C1': 8, 'C2': 2, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
2820.0, {'A0': -1.4107143, 'A1': -0.72321427, 'A2': -0.125, 'A3': -0.24553572, 'B0': -0.084821425, 'B1': -0.004464286, 'B2': -0.73660713, 'B3': -0.04017857, 'C0': 0.0, 'C1': -1.0714285, 'C2': 0.0, 'C3': -0.06696428, 'D0': -0.4017857, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 4, 'A1': 6, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 2, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 0}, 
2830.0, {'A0': -1.6160715, 'A1': -0.42857143, 'A2': 0.0, 'A3': -0.36160713, 'B0': -0.17410715, 'B1': -0.04910714, 'B2': -0.82589287, 'B3': -0.084821425, 'C0': 0.0, 'C1': -1.2633928, 'C2': 0.0, 'C3': -0.08035714, 'D0': -0.44642857, 'D1': 0.0, 'D2': 0.0, 'D3': -0.058035713}, {'A0': 3, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, {'A0': 5, 'A1': 4, 'A2': 0, 'A3': 3, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 6, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 2}, 
2840.0, {'A0': -1.8392857, 'A1': -0.3080357, 'A2': -0.04017857, 'A3': -0.5535714, 'B0': -0.16964285, 'B1': -0.09375, 'B2': -0.9151786, 'B3': -0.12946428, 'C0': 0.0, 'C1': -1.4821428, 'C2': 0.0, 'C3': -0.125, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 3, 'A1': 1, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 5, 'A1': 1, 'A2': 1, 'A3': 5, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 0, 'C1': 5, 'C2': 0, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2850.0, {'A0': -2.075893, 'A1': -0.35267857, 'A2': -0.16964285, 'A3': -0.80803573, 'B0': -0.21428572, 'B1': -0.13839285, 'B2': -1.0267857, 'B3': -0.17410715, 'C0': -0.08035714, 'C1': -1.7053572, 'C2': -0.071428575, 'C3': -0.16964285, 'D0': -0.008928572, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 3, 'A1': 1, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 6, 'A1': 1, 'A2': 4, 'A3': 6, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 1, 'C0': 3, 'C1': 5, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 0, 'D3': 0}, 
2860.0, {'A0': -1.8660715, 'A1': 0.0, 'A2': -0.13839285, 'A3': -0.71875, 'B0': -0.017857144, 'B1': -0.18303572, 'B2': -0.06696428, 'B3': -0.21875, 'C0': -0.21875, 'C1': -1.9285715, 'C2': -0.16071428, 'C3': -0.02232143, 'D0': -0.05357143, 'D1': 0.0, 'D2': -0.008928572, 'D3': 0.0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 1, 'C0': 4, 'C1': 5, 'C2': 2, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, 
2870.0, {'A0': -2.044643, 'A1': 0.0, 'A2': -0.11160714, 'A3': -0.94196427, 'B0': -0.0625, 'B1': 0.0, 'B2': -0.15625, 'B3': -0.26339287, 'C0': -0.3794643, 'C1': -1.8258928, 'C2': -0.25, 'C3': -0.06696428, 'D0': 0.0, 'D1': 0.0, 'D2': -0.05357143, 'D3': -0.03125}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 4, 'A1': 0, 'A2': 2, 'A3': 5, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 4, 'C1': 5, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
2880.0, {'A0': -2.075893, 'A1': 0.0, 'A2': -0.21875, 'A3': -1.1651785, 'B0': -0.125, 'B1': 0.0, 'B2': -0.24553572, 'B3': -0.3080357, 'C0': -0.41964287, 'C1': -2.049107, 'C2': -0.3392857, 'C3': -0.11160714, 'D0': 0.0, 'D1': 0.0, 'D2': -0.116071425, 'D3': -0.07589286}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 2, 'B1': 0, 'B2': 1, 'B3': 1, 'C0': 2, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 3, 'A3': 5, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 1, 'C0': 3, 'C1': 5, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 2, 'D3': 1}, 
2890.0, {'A0': -2.2098215, 'A1': -0.04464286, 'A2': -0.29464287, 'A3': -1.3883928, 'B0': -0.008928572, 'B1': -0.04910714, 'B2': -0.28125, 'B3': 0.0, 'C0': -0.12053572, 'C1': -2.2723215, 'C2': -0.46875, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -0.14285715, 'D3': 0.0}, {'A0': 3, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 1, 'C1': 4, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 2, 'A2': 4, 'A3': 5, 'B0': 1, 'B1': 2, 'B2': 3, 'B3': 0, 'C0': 1, 'C1': 5, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
2900.0, {'A0': -0.004464286, 'A1': -0.13392857, 'A2': -0.42410713, 'A3': -1.6116072, 'B0': -0.05357143, 'B1': -0.17410715, 'B2': -0.41517857, 'B3': 0.0, 'C0': -0.27232143, 'C1': -2.4955356, 'C2': -0.6026786, 'C3': -0.008928572, 'D0': 0.0, 'D1': 0.0, 'D2': -0.1875, 'D3': -0.013392857}, {'A0': 1, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 2, 'B2': 2, 'B3': 0, 'C0': 2, 'C1': 4, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 5, 'B0': 1, 'B1': 3, 'B2': 3, 'B3': 0, 'C0': 4, 'C1': 5, 'C2': 3, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
2910.0, {'A0': -0.0625, 'A1': -0.22321428, 'A2': -0.15178572, 'A3': -1.8348215, 'B0': -0.09821428, 'B1': -0.08035714, 'B2': -0.25892857, 'B3': -0.004464286, 'C0': -0.36607143, 'C1': -0.5714286, 'C2': -0.4419643, 'C3': -0.05357143, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 5, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 1, 'C0': 3, 'C1': 2, 'C2': 2, 'C3': 1, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2920.0, {'A0': -0.058035713, 'A1': 0.0, 'A2': -0.19642857, 'A3': -0.98214287, 'B0': -0.14285715, 'B1': -0.125, 'B2': -0.38392857, 'B3': -0.08035714, 'C0': -0.125, 'C1': -0.4107143, 'C2': -0.53125, 'C3': -0.14285715, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 2, 'C0': 1, 'C1': 1, 'C2': 2, 'C3': 2, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2930.0, {'A0': -0.15625, 'A1': 0.0, 'A2': -0.24107143, 'A3': -1.1294643, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -0.20089285, 'C0': 0.0, 'C1': -0.48660713, 'C2': 0.0, 'C3': -0.23660715, 'D0': 0.0, 'D1': 0.0, 'D2': -0.013392857, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 1, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 4, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 2, 'C2': 0, 'C3': 3, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
2940.0, {'A0': -0.29017857, 'A1': 0.0, 'A2': -0.2857143, 'A3': -0.08035714, 'B0': -0.04910714, 'B1': -0.017857144, 'B2': 0.0, 'B3': -0.33482143, 'C0': -0.08928572, 'C1': -0.07589286, 'C2': -0.07589286, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -0.058035713, 'D3': 0.0}, {'A0': 2, 'A1': 0, 'A2': 1, 'A3': 1, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 0, 'A2': 1, 'A3': 2, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 0}, 
2950.0, {'A0': -0.42410713, 'A1': -0.071428575, 'A2': -0.3705357, 'A3': -0.16964285, 'B0': -0.13839285, 'B1': 0.0, 'B2': 0.0, 'B3': -0.46875, 'C0': -0.1875, 'C1': -0.12053572, 'C2': -0.16517857, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -0.04017857, 'D3': -0.04017857}, {'A0': 2, 'A1': 3, 'A2': 2, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 2, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 3, 'A2': 3, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, 
2960.0, {'A0': -0.55803573, 'A1': -0.25892857, 'A2': -0.38392857, 'A3': -0.25892857, 'B0': -0.013392857, 'B1': 0.0, 'B2': 0.0, 'B3': -0.60714287, 'C0': -0.25892857, 'C1': -0.25, 'C2': -0.28125, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -0.013392857, 'D3': -0.12946428}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 3, 'C1': 1, 'C2': 2, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 5, 'A2': 2, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 0, 'B3': 4, 'C0': 3, 'C1': 3, 'C2': 3, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 3}, 
2970.0, {'A0': -0.45535713, 'A1': -0.48214287, 'A2': -0.4732143, 'A3': -0.19196428, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': -0.8214286, 'C0': -0.39285713, 'C1': -0.38392857, 'C2': -0.071428575, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': -0.058035713, 'D3': -0.26339287}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 3, 'C0': 3, 'C1': 1, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 5, 'A2': 2, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 6, 'C0': 3, 'C1': 3, 'C2': 1, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 3}, 
2980.0, {'A0': -0.54464287, 'A1': -0.70535713, 'A2': -0.5625, 'A3': -0.23660715, 'B0': -0.04464286, 'B1': -0.03125, 'B2': -0.035714287, 'B3': -1.1339285, 'C0': 0.0, 'C1': -0.53571427, 'C2': -0.116071425, 'C3': -0.026785715, 'D0': -0.02232143, 'D1': 0.0, 'D2': -0.102678575, 'D3': -0.39732143}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 3, 'C0': 0, 'C1': 2, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 5, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 8, 'C0': 0, 'C1': 4, 'C2': 1, 'C3': 1, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 3}, 
2990.0, {'A0': -0.6339286, 'A1': -0.62946427, 'A2': -0.65178573, 'A3': 0.0, 'B0': -0.102678575, 'B1': -0.07589286, 'B2': 0.0, 'B3': -0.48660713, 'C0': 0.0, 'C1': -0.7589286, 'C2': 0.0, 'C3': -0.071428575, 'D0': -0.13839285, 'D1': 0.0, 'D2': -0.14732143, 'D3': -0.53125}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 3, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 4, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 0, 'B3': 5, 'C0': 0, 'C1': 5, 'C2': 0, 'C3': 1, 'D0': 4, 'D1': 0, 'D2': 1, 'D3': 3}, 
3000.0, {'A0': 0.0, 'A1': 0.0, 'A2': -0.7410714, 'A3': -0.08928572, 'B0': -0.24553572, 'B1': -0.12053572, 'B2': -0.102678575, 'B3': -0.7098214, 'C0': 0.0, 'C1': -0.63839287, 'C2': 0.0, 'C3': -0.116071425, 'D0': -0.24553572, 'D1': 0.0, 'D2': 0.0, 'D3': -0.45982143}, {'A0': 0, 'A1': 0, 'A2': 1, 'A3': 3, 'B0': 2, 'B1': 1, 'B2': 3, 'B3': 3, 'C0': 0, 'C1': 3, 'C2': 0, 'C3': 1, 'D0': 2, 'D1': 0, 'D2': 0, 'D3': 1}, {'A0': 0, 'A1': 0, 'A2': 2, 'A3': 3, 'B0': 4, 'B1': 1, 'B2': 3, 'B3': 5, 'C0': 0, 'C1': 4, 'C2': 0, 'C3': 1, 'D0': 3, 'D1': 0, 'D2': 0, 'D3': 2}, 
