10.0, {'A0': 0.0, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': 0.0, 'B2': 0.0, 'B3': 0.0, 'C0': 0.0, 'C1': 0.0, 'C2': 0.0, 'C3': 0.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 0, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 0, 'B2': 0, 'B3': 0, 'C0': 0, 'C1': 0, 'C2': 0, 'C3': 0, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2680.0, {'A0': -0.45535713, 'A1': 0.0, 'A2': 0.0, 'A3': -0.004464286, 'B0': -0.02232143, 'B1': 0.0, 'B2': -0.116071425, 'B3': -3.0223215, 'C0': -0.3392857, 'C1': -4.0, 'C2': -1.3571428, 'C3': -4.0, 'D0': -0.20089285, 'D1': -0.28125, 'D2': -0.09375, 'D3': -0.03125}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 17, 'C2': 4, 'C3': 27, 'D0': 3, 'D1': 2, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 0, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 9, 'C0': 2, 'C1': 47, 'C2': 4, 'C3': 115, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 1}, 
2690.0, {'A0': -0.6473214, 'A1': -0.071428575, 'A2': 0.0, 'A3': -0.06696428, 'B0': 0.0, 'B1': 0.0, 'B2': -0.20535715, 'B3': -3.424107, 'C0': -0.16964285, 'C1': -4.0, 'C2': -1.5357143, 'C3': -4.0, 'D0': -0.33482143, 'D1': -0.41517857, 'D2': -0.18303572, 'D3': 0.0}, {'A0': 3, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 17, 'C2': 4, 'C3': 27, 'D0': 3, 'D1': 2, 'D2': 1, 'D3': 0}, {'A0': 5, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 0, 'B2': 2, 'B3': 9, 'C0': 1, 'C1': 47, 'C2': 4, 'C3': 115, 'D0': 3, 'D1': 3, 'D2': 2, 'D3': 0}, 
2700.0, {'A0': -0.25, 'A1': -0.16071428, 'A2': -0.125, 'A3': -0.16964285, 'B0': -0.004464286, 'B1': -0.04017857, 'B2': -0.32142857, 'B3': -3.825893, 'C0': -0.29464287, 'C1': -4.0, 'C2': -1.7142857, 'C3': -4.0, 'D0': 0.0, 'D1': -0.102678575, 'D2': -0.27232143, 'D3': -0.035714287}, {'A0': 2, 'A1': 1, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 4, 'C0': 1, 'C1': 17, 'C2': 4, 'C3': 27, 'D0': 0, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 3, 'A1': 2, 'A2': 5, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 3, 'B3': 9, 'C0': 3, 'C1': 47, 'C2': 4, 'C3': 117, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, 
2710.0, {'A0': -0.071428575, 'A1': -0.2767857, 'A2': -0.3482143, 'A3': -0.19642857, 'B0': -0.04464286, 'B1': 0.0, 'B2': -0.45535713, 'B3': -4.0, 'C0': -0.20982143, 'C1': -4.0, 'C2': -0.16964285, 'C3': -4.0, 'D0': -0.058035713, 'D1': -0.14732143, 'D2': -0.16964285, 'D3': -0.08035714}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 5, 'C0': 2, 'C1': 17, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 3, 'A2': 5, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 10, 'C0': 3, 'C1': 47, 'C2': 1, 'C3': 117, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, 
2720.0, {'A0': 0.0, 'A1': -0.44642857, 'A2': -0.5714286, 'A3': -0.102678575, 'B0': -0.11160714, 'B1': 0.0, 'B2': -0.58928573, 'B3': -4.0, 'C0': -0.34375, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.14732143, 'D1': 0.0, 'D2': -0.02232143, 'D3': 0.0}, {'A0': 0, 'A1': 3, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 5, 'C0': 2, 'C1': 17, 'C2': 0, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 0, 'A1': 4, 'A2': 5, 'A3': 1, 'B0': 2, 'B1': 0, 'B2': 3, 'B3': 10, 'C0': 3, 'C1': 47, 'C2': 0, 'C3': 117, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, 
2730.0, {'A0': 0.0, 'A1': -0.625, 'A2': -0.32589287, 'A3': -0.14732143, 'B0': -0.13392857, 'B1': 0.0, 'B2': -0.72321427, 'B3': -4.0, 'C0': -0.3169643, 'C1': -4.0, 'C2': -0.013392857, 'C3': -4.0, 'D0': -0.13839285, 'D1': 0.0, 'D2': -0.02232143, 'D3': -0.008928572}, {'A0': 0, 'A1': 3, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 5, 'C0': 2, 'C1': 17, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 0, 'A1': 4, 'A2': 2, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 11, 'C0': 3, 'C1': 47, 'C2': 1, 'C3': 118, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, 
2740.0, {'A0': -0.071428575, 'A1': -0.8035714, 'A2': -0.035714287, 'A3': -0.19196428, 'B0': -0.17857143, 'B1': 0.0, 'B2': -0.69196427, 'B3': -4.0, 'C0': -0.05357143, 'C1': -4.0, 'C2': -0.0625, 'C3': -4.0, 'D0': -0.06696428, 'D1': -0.017857144, 'D2': -0.06696428, 'D3': -0.084821425}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 5, 'C0': 1, 'C1': 17, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 1, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 4, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 3, 'B3': 11, 'C0': 1, 'C1': 50, 'C2': 2, 'C3': 118, 'D0': 1, 'D1': 2, 'D2': 1, 'D3': 2}, 
2750.0, {'A0': -0.09375, 'A1': -0.66964287, 'A2': -0.02232143, 'A3': -0.23660715, 'B0': -0.22321428, 'B1': 0.0, 'B2': -0.83928573, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': -0.15178572, 'C3': -4.0, 'D0': 0.0, 'D1': 0.0, 'D2': 0.0, 'D3': 0.0}, {'A0': 1, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 5, 'C0': 0, 'C1': 17, 'C2': 1, 'C3': 27, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, {'A0': 2, 'A1': 3, 'A2': 1, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 4, 'B3': 11, 'C0': 0, 'C1': 50, 'C2': 2, 'C3': 118, 'D0': 0, 'D1': 0, 'D2': 0, 'D3': 0}, 
2760.0, {'A0': -0.18303572, 'A1': 0.0, 'A2': 0.0, 'A3': 0.0, 'B0': -0.26785713, 'B1': -0.008928572, 'B2': 0.0, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': -0.24107143, 'C3': -4.0, 'D0': 0.0, 'D1': 0.0, 'D2': -0.02232143, 'D3': -0.026785715}, {'A0': 1, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 5, 'C0': 0, 'C1': 17, 'C2': 1, 'C3': 27, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 0, 'B3': 11, 'C0': 0, 'C1': 50, 'C2': 2, 'C3': 118, 'D0': 0, 'D1': 0, 'D2': 1, 'D3': 2}, 
2770.0, {'A0': -0.27232143, 'A1': 0.0, 'A2': -0.03125, 'A3': 0.0, 'B0': -0.32589287, 'B1': -0.05357143, 'B2': -0.03125, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.008928572, 'D1': 0.0, 'D2': -0.06696428, 'D3': -0.116071425}, {'A0': 1, 'A1': 0, 'A2': 1, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 5, 'C0': 0, 'C1': 18, 'C2': 0, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, {'A0': 2, 'A1': 0, 'A2': 2, 'A3': 0, 'B0': 2, 'B1': 1, 'B2': 1, 'B3': 11, 'C0': 0, 'C1': 51, 'C2': 0, 'C3': 118, 'D0': 1, 'D1': 0, 'D2': 1, 'D3': 2}, 
2780.0, {'A0': -0.3794643, 'A1': -0.08035714, 'A2': -0.04910714, 'A3': -0.013392857, 'B0': 0.0, 'B1': -0.102678575, 'B2': -0.07589286, 'B3': -4.0, 'C0': -0.04017857, 'C1': -4.0, 'C2': -0.035714287, 'C3': -4.0, 'D0': -0.05357143, 'D1': 0.0, 'D2': -0.20535715, 'D3': -0.20535715}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 1, 'B0': 0, 'B1': 1, 'B2': 1, 'B3': 5, 'C0': 1, 'C1': 18, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 2}, {'A0': 3, 'A1': 3, 'A2': 1, 'A3': 2, 'B0': 0, 'B1': 2, 'B2': 1, 'B3': 12, 'C0': 1, 'C1': 51, 'C2': 1, 'C3': 118, 'D0': 1, 'D1': 0, 'D2': 4, 'D3': 2}, 
2790.0, {'A0': -0.51339287, 'A1': -0.21428572, 'A2': 0.0, 'A3': -0.102678575, 'B0': 0.0, 'B1': -0.16071428, 'B2': -0.125, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.12946428, 'D1': 0.0, 'D2': -0.22767857, 'D3': 0.0}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 0, 'C1': 18, 'C2': 0, 'C3': 27, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 3, 'A2': 0, 'A3': 2, 'B0': 0, 'B1': 6, 'B2': 2, 'B3': 12, 'C0': 0, 'C1': 51, 'C2': 0, 'C3': 118, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 0}, 
2800.0, {'A0': -0.6473214, 'A1': -0.35714287, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': -0.42857143, 'B2': -0.04910714, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.29017857, 'D1': 0.0, 'D2': -0.3169643, 'D3': 0.0}, {'A0': 2, 'A1': 3, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 0, 'C1': 18, 'C2': 0, 'C3': 27, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 0}, {'A0': 3, 'A1': 4, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 6, 'B2': 1, 'B3': 12, 'C0': 0, 'C1': 51, 'C2': 0, 'C3': 119, 'D0': 4, 'D1': 0, 'D2': 2, 'D3': 0}, 
2810.0, {'A0': -0.27232143, 'A1': -0.5401786, 'A2': 0.0, 'A3': -0.04464286, 'B0': -0.026785715, 'B1': -0.7723214, 'B2': -0.09375, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.375, 'D1': -0.013392857, 'D2': -0.40625, 'D3': 0.0}, {'A0': 1, 'A1': 3, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 0, 'C1': 18, 'C2': 0, 'C3': 27, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 1, 'A1': 5, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 8, 'B2': 1, 'B3': 11, 'C0': 0, 'C1': 52, 'C2': 0, 'C3': 119, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 0}, 
2820.0, {'A0': -0.3169643, 'A1': -0.084821425, 'A2': 0.0, 'A3': 0.0, 'B0': -0.058035713, 'B1': -0.66964287, 'B2': -0.13839285, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.5089286, 'D1': -0.026785715, 'D2': -0.20535715, 'D3': -0.04464286}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 1, 'B1': 3, 'B2': 1, 'B3': 5, 'C0': 0, 'C1': 18, 'C2': 0, 'C3': 27, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 1}, {'A0': 1, 'A1': 2, 'A2': 0, 'A3': 0, 'B0': 2, 'B1': 5, 'B2': 1, 'B3': 11, 'C0': 0, 'C1': 52, 'C2': 0, 'C3': 119, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 1}, 
2830.0, {'A0': -0.38839287, 'A1': -0.03125, 'A2': 0.0, 'A3': 0.0, 'B0': 0.0, 'B1': -0.63839287, 'B2': -0.18303572, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.64285713, 'D1': -0.071428575, 'D2': -0.25, 'D3': 0.0}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 6, 'C0': 0, 'C1': 19, 'C2': 0, 'C3': 27, 'D0': 2, 'D1': 1, 'D2': 1, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 0, 'B0': 0, 'B1': 3, 'B2': 1, 'B3': 14, 'C0': 0, 'C1': 53, 'C2': 0, 'C3': 119, 'D0': 3, 'D1': 1, 'D2': 1, 'D3': 0}, 
2840.0, {'A0': -0.47767857, 'A1': -0.084821425, 'A2': 0.0, 'A3': -0.04017857, 'B0': -0.02232143, 'B1': 0.0, 'B2': -0.04017857, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': 0.0, 'C3': -4.0, 'D0': -0.83035713, 'D1': 0.0, 'D2': -0.29464287, 'D3': -0.04464286}, {'A0': 1, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 6, 'C0': 0, 'C1': 19, 'C2': 0, 'C3': 27, 'D0': 2, 'D1': 0, 'D2': 1, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 14, 'C0': 0, 'C1': 54, 'C2': 0, 'C3': 119, 'D0': 5, 'D1': 0, 'D2': 1, 'D3': 1}, 
2850.0, {'A0': -0.56696427, 'A1': -0.17857143, 'A2': -0.071428575, 'A3': -0.084821425, 'B0': -0.102678575, 'B1': -0.017857144, 'B2': -0.084821425, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': -0.04464286, 'C3': -4.0, 'D0': -0.116071425, 'D1': 0.0, 'D2': -0.375, 'D3': -0.08928572}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 6, 'C0': 0, 'C1': 19, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 3, 'A2': 3, 'A3': 1, 'B0': 3, 'B1': 1, 'B2': 1, 'B3': 14, 'C0': 0, 'C1': 54, 'C2': 1, 'C3': 119, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 1}, 
2860.0, {'A0': -0.16517857, 'A1': -0.3125, 'A2': -0.20535715, 'A3': 0.0, 'B0': -0.29017857, 'B1': -0.0625, 'B2': -0.12946428, 'B3': -4.0, 'C0': -0.04910714, 'C1': -4.0, 'C2': -0.08928572, 'C3': -4.0, 'D0': -0.12946428, 'D1': 0.0, 'D2': -0.4642857, 'D3': -0.17410715}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 0, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 6, 'C0': 2, 'C1': 19, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 2}, {'A0': 2, 'A1': 3, 'A2': 3, 'A3': 0, 'B0': 5, 'B1': 1, 'B2': 1, 'B3': 15, 'C0': 2, 'C1': 56, 'C2': 1, 'C3': 119, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 2}, 
2870.0, {'A0': -0.20535715, 'A1': -0.44642857, 'A2': -0.3392857, 'A3': -0.013392857, 'B0': -0.51339287, 'B1': -0.10714286, 'B2': -0.18303572, 'B3': -4.0, 'C0': -0.16071428, 'C1': -4.0, 'C2': -0.13392857, 'C3': -4.0, 'D0': -0.25, 'D1': 0.0, 'D2': -0.5535714, 'D3': 0.0}, {'A0': 1, 'A1': 2, 'A2': 3, 'A3': 1, 'B0': 1, 'B1': 1, 'B2': 1, 'B3': 7, 'C0': 3, 'C1': 19, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 1, 'A1': 3, 'A2': 3, 'A3': 1, 'B0': 5, 'B1': 1, 'B2': 2, 'B3': 16, 'C0': 3, 'C1': 56, 'C2': 1, 'C3': 119, 'D0': 3, 'D1': 0, 'D2': 2, 'D3': 0}, 
2880.0, {'A0': -0.26785713, 'A1': -0.1875, 'A2': 0.0, 'A3': -0.058035713, 'B0': -0.625, 'B1': 0.0, 'B2': -0.30357143, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': -0.17857143, 'C3': -4.0, 'D0': -0.13839285, 'D1': 0.0, 'D2': -0.64285713, 'D3': 0.0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 1, 'B1': 0, 'B2': 1, 'B3': 7, 'C0': 0, 'C1': 19, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 0, 'D2': 2, 'D3': 0}, {'A0': 2, 'A1': 1, 'A2': 0, 'A3': 1, 'B0': 4, 'B1': 0, 'B2': 3, 'B3': 16, 'C0': 0, 'C1': 56, 'C2': 1, 'C3': 119, 'D0': 2, 'D1': 0, 'D2': 2, 'D3': 0}, 
2890.0, {'A0': -0.3794643, 'A1': -0.23214285, 'A2': 0.0, 'A3': -0.12946428, 'B0': -0.36160713, 'B1': 0.0, 'B2': -0.08928572, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': -0.22321428, 'C3': -4.0, 'D0': -0.17857143, 'D1': -0.004464286, 'D2': -0.73214287, 'D3': -0.035714287}, {'A0': 3, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 7, 'C0': 0, 'C1': 19, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 3, 'A1': 1, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 17, 'C0': 0, 'C1': 56, 'C2': 1, 'C3': 119, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, 
2900.0, {'A0': -0.55803573, 'A1': -0.04910714, 'A2': 0.0, 'A3': -0.21875, 'B0': -0.45089287, 'B1': 0.0, 'B2': -0.17857143, 'B3': -4.0, 'C0': 0.0, 'C1': -4.0, 'C2': -0.26785713, 'C3': -4.0, 'D0': -0.22321428, 'D1': -0.04910714, 'D2': -0.875, 'D3': 0.0}, {'A0': 3, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 7, 'C0': 0, 'C1': 19, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 5, 'A1': 2, 'A2': 0, 'A3': 2, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 16, 'C0': 0, 'C1': 57, 'C2': 1, 'C3': 119, 'D0': 1, 'D1': 1, 'D2': 4, 'D3': 0}, 
2910.0, {'A0': -0.84375, 'A1': -0.13839285, 'A2': -0.07589286, 'A3': -0.3794643, 'B0': -0.5401786, 'B1': 0.0, 'B2': -0.26785713, 'B3': -4.0, 'C0': -0.026785715, 'C1': -4.0, 'C2': -0.3169643, 'C3': -4.0, 'D0': -0.08035714, 'D1': -0.11160714, 'D2': -0.91071427, 'D3': 0.0}, {'A0': 3, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 7, 'C0': 1, 'C1': 19, 'C2': 1, 'C3': 27, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 0}, {'A0': 7, 'A1': 2, 'A2': 3, 'A3': 6, 'B0': 2, 'B1': 0, 'B2': 2, 'B3': 16, 'C0': 1, 'C1': 57, 'C2': 2, 'C3': 119, 'D0': 3, 'D1': 2, 'D2': 2, 'D3': 0}, 
2920.0, {'A0': -1.1741072, 'A1': -0.22767857, 'A2': -0.20982143, 'A3': -0.6473214, 'B0': -0.62946427, 'B1': -0.04464286, 'B2': -0.35714287, 'B3': -4.0, 'C0': -0.11160714, 'C1': -4.0, 'C2': -0.40625, 'C3': -4.0, 'D0': -0.2544643, 'D1': -0.20089285, 'D2': -1.0, 'D3': -0.02232143}, {'A0': 4, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 7, 'C0': 1, 'C1': 20, 'C2': 1, 'C3': 27, 'D0': 3, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 8, 'A1': 2, 'A2': 3, 'A3': 6, 'B0': 2, 'B1': 1, 'B2': 2, 'B3': 16, 'C0': 3, 'C1': 58, 'C2': 2, 'C3': 119, 'D0': 4, 'D1': 2, 'D2': 2, 'D3': 2}, 
2930.0, {'A0': -1.2366072, 'A1': -0.3169643, 'A2': -0.375, 'A3': -0.9151786, 'B0': -0.71875, 'B1': -0.10714286, 'B2': -0.47767857, 'B3': -4.0, 'C0': -0.19196428, 'C1': -4.0, 'C2': -0.4017857, 'C3': -4.0, 'D0': 0.0, 'D1': -0.29017857, 'D2': -1.0892857, 'D3': -0.11160714}, {'A0': 4, 'A1': 2, 'A2': 2, 'A3': 3, 'B0': 1, 'B1': 1, 'B2': 2, 'B3': 7, 'C0': 1, 'C1': 20, 'C2': 1, 'C3': 27, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 7, 'A1': 2, 'A2': 4, 'A3': 6, 'B0': 2, 'B1': 2, 'B2': 3, 'B3': 16, 'C0': 2, 'C1': 58, 'C2': 1, 'C3': 119, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 2}, 
2940.0, {'A0': -1.3125, 'A1': -0.40625, 'A2': -0.07589286, 'A3': -1.1830357, 'B0': 0.0, 'B1': -0.0625, 'B2': -0.62053573, 'B3': -4.0, 'C0': -0.16071428, 'C1': -4.0, 'C2': -0.44642857, 'C3': -4.0, 'D0': 0.0, 'D1': -0.18303572, 'D2': -1.1785715, 'D3': -0.09375}, {'A0': 4, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 7, 'C0': 1, 'C1': 20, 'C2': 1, 'C3': 27, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 5, 'A1': 2, 'A2': 1, 'A3': 6, 'B0': 0, 'B1': 1, 'B2': 4, 'B3': 17, 'C0': 1, 'C1': 59, 'C2': 1, 'C3': 119, 'D0': 0, 'D1': 2, 'D2': 2, 'D3': 1}, 
2950.0, {'A0': -0.35267857, 'A1': -0.4955357, 'A2': -0.12053572, 'A3': -1.4508928, 'B0': 0.0, 'B1': -0.10714286, 'B2': -0.79910713, 'B3': -4.0, 'C0': -0.20535715, 'C1': -4.0, 'C2': -0.49107143, 'C3': -4.0, 'D0': 0.0, 'D1': -0.27232143, 'D2': -1.2946428, 'D3': -0.13839285}, {'A0': 1, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 7, 'C0': 1, 'C1': 21, 'C2': 1, 'C3': 27, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 2, 'A2': 1, 'A3': 6, 'B0': 0, 'B1': 1, 'B2': 4, 'B3': 17, 'C0': 1, 'C1': 61, 'C2': 1, 'C3': 119, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 1}, 
2960.0, {'A0': -0.4419643, 'A1': -0.6473214, 'A2': -0.16517857, 'A3': -0.7276786, 'B0': 0.0, 'B1': -0.15178572, 'B2': -0.9776786, 'B3': -4.0, 'C0': -0.25, 'C1': -4.0, 'C2': -0.53571427, 'C3': -4.0, 'D0': -0.035714287, 'D1': -0.36160713, 'D2': -1.4285715, 'D3': -0.18303572}, {'A0': 1, 'A1': 5, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 2, 'B3': 7, 'C0': 1, 'C1': 21, 'C2': 1, 'C3': 27, 'D0': 1, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 2, 'A1': 5, 'A2': 1, 'A3': 3, 'B0': 0, 'B1': 1, 'B2': 4, 'B3': 18, 'C0': 1, 'C1': 61, 'C2': 1, 'C3': 119, 'D0': 1, 'D1': 2, 'D2': 3, 'D3': 1}, 
2970.0, {'A0': -0.59821427, 'A1': -0.12053572, 'A2': -0.20982143, 'A3': -0.88839287, 'B0': -0.04464286, 'B1': 0.0, 'B2': -1.2008928, 'B3': -4.0, 'C0': -0.29464287, 'C1': -4.0, 'C2': -0.58035713, 'C3': -4.0, 'D0': 0.0, 'D1': -0.45089287, 'D2': -1.5625, 'D3': -0.22767857}, {'A0': 3, 'A1': 2, 'A2': 1, 'A3': 3, 'B0': 1, 'B1': 0, 'B2': 2, 'B3': 7, 'C0': 1, 'C1': 21, 'C2': 1, 'C3': 27, 'D0': 0, 'D1': 1, 'D2': 2, 'D3': 1}, {'A0': 5, 'A1': 2, 'A2': 1, 'A3': 4, 'B0': 1, 'B1': 0, 'B2': 5, 'B3': 18, 'C0': 1, 'C1': 61, 'C2': 1, 'C3': 119, 'D0': 0, 'D1': 2, 'D2': 3, 'D3': 1}, 
